Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.1864442432750939,-0.38460431274292967,-0.04442546949266102,0.2388796263160916,66,500.0,259.12410747446273
500,0.1540271695196619,0.30370277523808864,-0.3598891152826319,-0.09777506966143051,94,1.0,1.0
500,-0.021188510218543677,0.34157465197980785,-0.07997434251842284,-0.3031274821477822,13,500.0,259.12410747446273
500,-0.17274319136087427,0.08592397877066144,-0.16117959380567087,-0.14767004056515465,74,430.0,241.75413883481087
500,0.3848362115678373,0.3871348520398743,0.012344657860823283,0.015230565638503335,32,215.0,158.61527998401812
500,0.2592489441786435,0.14682229906193234,0.21659114236447707,-0.08798628187073643,62,1.0,1.0
500,0.1692541280729435,0.1351719589850945,-0.2954704661361074,-0.02389037637257374,52,1.0,1.0
500,0.35180897593605587,0.29238895485012983,-0.1442940555605855,-0.3798329876039163,47,324.0,207.4088904110126
500,-0.037045498660385145,-0.2521600317640401,0.06547197963422313,0.04202756011139669,75,500.0,259.12410747446273
500,-0.37316820907489445,0.07054660442842342,0.29814026771746494,-0.03660455947852742,36,1.0,1.0
500,0.2765839820315916,-0.17170792667515153,0.0965505871775208,-0.34989745879638723,14,500.0,259.12410747446273
500,-0.13182861268373242,0.3562038222063272,0.3079098210774921,-0.21184123030853794,41,1.0,1.0
500,-0.27935893462097533,-0.15964769901186832,-0.08955131105479469,0.22881679814924005,29,314.0,203.56806917826825
500,-0.029422825339004366,0.2881479168581146,-0.3795470601317361,0.13465473847875098,96,1.0,1.0
500,0.028955067016496083,0.1518088096653084,-0.02295421409623516,0.2369855733199412,12,207.0,154.36486726379758
500,0.05512648304612633,-0.11859843610175219,0.07149241365497183,-0.18494365396281057,93,500.0,259.12410747446273
500,-0.2154688516135689,0.3098518237169282,-0.035045457518821155,0.14174180475962095,93,500.0,259.12410747446273
500,-0.061033064769263845,0.29045840289679836,0.23818021849887827,0.3077698316858508,54,1.0,1.0
