Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.05453360236106283,0.10294432085742145,-0.1853393114231067,-0.18275869322008795,31,174.0,135.71087768894606
500,-0.027744977931514786,0.04562563117647417,0.12644634249772396,0.08751023163508204,9,411.0,236.37418069698248
500,-0.014218192799547114,-0.1410554477385318,0.0685028208324363,-0.03494002154188189,18,500.0,259.12410747446273
500,0.027921569839424454,0.10774084191952482,-0.12901226578657854,-0.0775610613614354,41,500.0,259.12410747446273
500,-0.18510740640708603,0.1742842604557358,0.07066866990071469,0.02865982138023032,83,500.0,259.12410747446273
500,0.05160170647434237,0.01761915929365032,-0.12212651380044925,1.1468971093220315e-05,29,347.0,215.81687904571703
500,-0.09110219240055809,0.1703574150334839,0.022536489785090458,-0.004404372159453246,33,396.0,231.9044984644287
500,-0.19612310590886817,-0.14155335294254293,0.19472378811061491,-0.1541212345925318,60,450.0,247.09507329238923
500,0.15737952923078152,0.09456156350039607,-0.03179079575530258,-0.12941715225491146,60,500.0,259.12410747446273
500,-0.1766265258445305,0.1165637190117898,0.06757718155177,-0.1141709887465193,75,439.0,244.1973121970077
500,-0.06296443059544021,-0.0205046646743558,0.026070343547455188,0.17795000830897728,24,500.0,259.12410747446273
500,0.007012290865913734,0.134666983527652,0.14749859227983725,-0.1608768031514409,92,225.0,163.78662389810222
500,-0.187323490766198,0.1588597937461248,-0.07871797237538813,-0.07448426924664828,44,500.0,259.12410747446273
500,-0.04738076008160319,-0.11040555451231282,0.01793806676818907,0.13984316823741938,35,500.0,259.12410747446273
500,-0.07120672742666564,-0.061557809940210734,-0.12920972865300756,-0.012818268867782312,51,286.0,192.1790626612737
500,-0.1527639046657241,0.056890865418910586,0.1307297386250602,-0.0036207440062689944,6,234.0,168.30983472572058
500,-0.028129892431325076,0.026598260792878886,0.028035441827228336,-0.15909754838517937,32,482.0,255.00028066360085
500,-0.006223713511263995,0.07936692739659101,-0.1178002706747642,0.04109494366812422,49,500.0,259.12410747446273
500,-0.17587042095527808,0.1020371355790467,-0.15161824781827227,-0.04995398869549722,60,500.0,259.12410747446273
500,-0.15871101530491094,-0.08453913396661786,0.11586984481428336,0.1883966080407471,20,236.0,169.2984905058788
500,-0.09291091244122779,-0.17435605164951162,-0.047565002610961665,0.0622311034679609,86,281.0,190.04255857917798
500,-0.08605372302544137,-0.12803947287860096,0.14290767592884224,0.18498493068255456,77,285.0,191.75432563818825
500,-0.029440818493553123,-0.01703071226760891,0.1164163087596436,-0.1594564841722869,61,500.0,259.12410747446273
500,-0.06128902664454891,-0.12733088992337876,0.014403189733740163,0.088468978351612,15,500.0,259.12410747446273
500,0.09879556678418577,-0.1412155343296404,-0.19201144944504242,0.111225934826163,2,94.0,82.01531501609013
500,-0.061217038586501155,-0.10588229287860905,0.17469597115743596,0.04049084959423693,10,205.0,153.28620491745806
500,-0.07082731783488772,0.11379844437400227,0.045807213121231705,-0.008631126735233863,86,500.0,259.12410747446273
500,0.12326321144800251,-0.007995839431772456,0.17270952623277797,0.05900083502623521,72,222.0,162.25150200639618
500,0.024431701441892495,-0.11652871623119752,-0.07632565924513979,-0.005416296566044976,100,500.0,259.12410747446273
500,-0.03743964790892465,-0.002973254379442958,0.1476025954152675,0.11503958405080994,16,248.0,175.1072759724763
500,0.08697498605606752,0.029831540726171335,0.03307259830447276,-0.008072567267326386,73,500.0,259.12410747446273
500,-0.10132821393606571,-0.012268699143738626,0.11348140417525093,-0.11152462632164545,97,360.0,220.3184249047243
500,-0.09252827392515713,0.012535739370322624,-0.012589236785392977,-0.05175993761131595,64,500.0,259.12410747446273
500,0.154169944688607,0.050787507520404396,0.16218871124664663,0.03740021154102843,83,198.0,149.45943191453983
500,-0.03746420442721607,-0.1232670487800483,-0.08656786730398101,0.02650672723009212,48,270.0,185.22773007715884
500,-0.11483716402554106,0.15014571506183116,-0.037461914802654844,0.01776803733636395,32,478.0,254.0531915338304
500,0.1382842276408675,-0.19082397729357928,0.002213762984509371,0.09848021817594427,40,499.0,258.9008099041753
500,0.18523627241349871,0.027612414177918293,0.07792429858572125,0.12400196913568512,24,232.0,167.31522020999867
500,0.17344373631240378,0.03241972445977245,0.09993386638455037,0.14730861050343969,33,500.0,259.12410747446273
