Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,0.0,0.16,0.16,64,227.0,164.8023782343287
500,-0.2,0.04,0.12,0.04,25,252.0,176.997461529307
500,-0.16,-0.2,0.12,-0.03999999999999998,84,500.0,259.12410747446273
500,0.16,0.0,-0.16,-0.07999999999999999,83,335.0,211.5026220697302
500,-0.03999999999999998,0.12,-0.12,-0.16,49,500.0,259.12410747446273
500,0.04,-0.16,0.08,0.04,100,500.0,259.12410747446273
500,0.04,-0.16,0.12,0.16,73,467.0,251.38923576253052
500,0.08,0.0,0.0,0.04,38,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.2,0.08,21,237.0,169.79059503436116
500,0.16,0.0,-0.2,-0.07999999999999999,68,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.16,-0.12,52,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.2,-0.16,30,473.0,252.85321121600293
500,-0.07999999999999999,-0.16,-0.07999999999999999,-0.07999999999999999,90,308.0,201.20757125109782
500,-0.03999999999999998,0.2,0.08,0.08,76,177.0,137.48414931924944
500,0.04,0.08,0.16,-0.2,22,230.0,166.31461104476787
500,0.0,0.12,-0.03999999999999998,0.0,72,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,-0.03999999999999998,0.0,70,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.16,0.08,58,394.0,231.29317588113258
500,-0.03999999999999998,0.16,-0.07999999999999999,0.0,61,363.0,221.33251072945674
500,0.12,-0.07999999999999999,0.04,-0.03999999999999998,75,500.0,259.12410747446273
500,0.16,-0.03999999999999998,0.08,-0.16,29,500.0,259.12410747446273
500,-0.12,0.2,-0.16,-0.16,88,294.0,195.53140690802422
500,0.08,-0.12,0.08,0.16,61,500.0,259.12410747446273
500,0.0,0.04,-0.03999999999999998,0.0,31,500.0,259.12410747446273
500,0.0,0.12,0.08,0.2,96,258.0,179.79048611073645
500,-0.2,0.16,0.16,0.16,68,176.0,136.89483382071157
500,0.08,-0.2,0.16,0.04,63,409.0,235.7897973730444
500,0.0,0.04,0.16,0.2,53,158.0,125.97869311717926
500,0.16,0.16,-0.12,-0.16,93,299.0,197.58607078176942
500,-0.07999999999999999,-0.03999999999999998,-0.12,-0.16,15,164.0,129.68319548451285
