Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,-0.12,0.12,-0.03999999999999998,1,21.0,20.381810040167174
500,-0.07999999999999999,0.0,-0.2,0.2,62,500.0,259.12410747446273
500,-0.16,0.12,0.16,-0.2,5,174.0,135.71087768894606
500,0.04,0.0,0.12,-0.03999999999999998,78,500.0,259.12410747446273
500,-0.12,0.08,-0.2,0.0,87,295.0,195.94481268730016
500,0.08,0.2,0.08,-0.2,67,500.0,259.12410747446273
500,0.12,0.08,0.2,-0.03999999999999998,15,500.0,259.12410747446273
500,-0.12,-0.2,-0.12,-0.07999999999999999,34,500.0,259.12410747446273
500,0.2,-0.16,-0.03999999999999998,0.0,8,176.0,136.89483382071157
500,-0.07999999999999999,-0.12,-0.07999999999999999,-0.12,73,500.0,259.12410747446273
500,0.12,-0.12,0.12,0.04,18,447.0,246.314248696427
500,0.0,-0.07999999999999999,0.16,0.04,26,238.0,170.2812232492581
500,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,0.16,92,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.12,-0.16,40,296.0,196.35697824923827
500,-0.12,-0.2,0.0,-0.16,19,298.0,197.17760359254706
500,0.04,-0.07999999999999999,-0.2,-0.03999999999999998,94,213.0,157.5622353359156
500,0.12,0.16,0.0,-0.12,34,477.0,253.81463544015085
500,0.0,0.12,0.2,0.04,78,226.0,164.29526402640792
500,-0.03999999999999998,-0.2,-0.12,-0.12,44,496.0,258.2268776494495
500,0.04,0.08,-0.16,0.16,10,368.0,223.0024731893695
500,0.0,0.08,-0.12,-0.16,83,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.0,0.2,25,500.0,259.12410747446273
500,0.16,-0.2,0.2,-0.07999999999999999,84,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.03999999999999998,0.0,6,249.0,175.58195414455886
500,0.0,0.04,0.04,-0.07999999999999999,75,500.0,259.12410747446273
500,-0.2,-0.16,-0.2,0.2,8,151.0,121.57151847245977
500,0.12,0.08,-0.12,0.04,97,500.0,259.12410747446273
500,0.04,-0.2,0.2,0.2,45,224.0,163.27645325787586
500,0.04,-0.12,-0.12,-0.16,5,12.0,11.803966698928045
500,-0.2,0.12,-0.2,0.08,89,387.0,229.12438528065348
500,-0.03999999999999998,-0.2,0.12,0.04,60,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.08,-0.2,12,500.0,259.12410747446273
500,0.0,0.2,-0.2,0.2,35,500.0,259.12410747446273
500,-0.12,-0.2,0.08,-0.07999999999999999,21,500.0,259.12410747446273
500,0.08,0.04,0.12,-0.03999999999999998,42,500.0,259.12410747446273
500,0.04,0.2,-0.12,-0.07999999999999999,70,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.12,-0.2,34,206.0,153.8263463027057
500,0.0,0.04,0.08,0.04,30,488.0,256.3997428543335
500,-0.03999999999999998,-0.12,0.12,-0.12,89,389.0,229.7487010884371
500,-0.16,0.16,-0.07999999999999999,0.2,46,475.0,253.33536762760784
500,0.04,-0.16,0.0,0.04,96,500.0,259.12410747446273
500,0.08,0.12,0.12,0.04,66,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,0.04,-0.12,63,500.0,259.12410747446273
500,-0.12,0.0,0.12,0.2,76,281.0,190.04255857917798
500,-0.2,0.04,0.12,-0.03999999999999998,34,412.0,236.66505815489154
500,-0.03999999999999998,0.12,0.16,0.12,43,182.0,140.4043134529078
500,-0.2,-0.03999999999999998,-0.07999999999999999,0.12,10,500.0,259.12410747446273
500,0.04,-0.16,-0.12,0.04,11,157.0,125.3547573893473
500,0.12,0.04,0.08,-0.07999999999999999,10,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.2,0.08,72,257.0,179.32847152531238
500,0.16,0.2,-0.07999999999999999,-0.03999999999999998,4,339.0,212.9580248943337
