Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,0.08,-0.12,0.08,84,500.0,259.12410747446273
500,0.16,-0.2,0.2,-0.16,59,500.0,259.12410747446273
500,0.2,-0.03999999999999998,-0.2,0.04,80,261.0,181.1682302245217
500,0.2,-0.03999999999999998,0.2,-0.2,6,450.0,247.09507329238923
500,0.0,0.2,0.0,0.0,57,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.0,0.12,42,500.0,259.12410747446273
500,0.0,-0.2,0.08,0.0,8,317.0,204.73245639719377
500,-0.16,0.12,0.12,0.04,70,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.03999999999999998,-0.07999999999999999,44,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.16,-0.2,63,477.0,253.81463544015085
500,0.16,-0.03999999999999998,0.0,0.08,57,500.0,259.12410747446273
500,-0.2,0.08,0.12,-0.2,63,391.0,230.36927662021625
500,0.08,-0.07999999999999999,0.04,-0.12,95,500.0,259.12410747446273
500,-0.16,-0.16,0.04,-0.07999999999999999,57,414.0,237.2441977914856
500,0.08,-0.2,-0.03999999999999998,0.16,59,500.0,259.12410747446273
500,0.16,0.12,0.16,0.2,81,152.0,122.2068039170424
500,-0.12,0.2,0.08,0.08,80,242.0,172.22906135274312
500,0.0,-0.03999999999999998,0.16,0.12,52,500.0,259.12410747446273
500,0.04,0.0,0.08,-0.12,97,500.0,259.12410747446273
500,-0.12,-0.16,-0.12,-0.2,60,203.0,152.2010413562232
500,-0.07999999999999999,0.2,-0.16,-0.16,57,252.0,176.997461529307
500,-0.16,0.08,0.08,0.04,19,455.0,248.3809089990244
500,-0.07999999999999999,0.2,-0.12,0.04,60,500.0,259.12410747446273
500,0.08,0.0,0.04,0.2,63,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,82,500.0,259.12410747446273
500,-0.12,0.16,-0.03999999999999998,0.04,43,500.0,259.12410747446273
500,0.04,-0.16,0.04,-0.03999999999999998,60,500.0,259.12410747446273
500,0.16,0.12,-0.16,0.0,90,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,-0.12,0.08,6,233.0,167.81327454936869
500,-0.16,0.12,0.04,0.16,77,293.0,195.1167571795629
500,0.08,0.08,-0.16,-0.07999999999999999,92,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.16,0.16,83,228.0,165.30797109962572
500,0.12,0.04,-0.07999999999999999,-0.07999999999999999,5,224.0,163.27645325787586
500,-0.16,-0.12,0.2,0.08,88,394.0,231.29317588113258
500,0.04,0.04,-0.07999999999999999,-0.2,83,500.0,259.12410747446273
500,-0.2,-0.12,-0.12,0.12,70,370.0,223.663465372492
500,-0.07999999999999999,0.16,-0.03999999999999998,0.12,9,250.0,176.0552082821252
500,0.08,-0.2,-0.07999999999999999,0.0,28,227.0,164.8023782343287
500,0.0,0.0,-0.03999999999999998,0.08,39,500.0,259.12410747446273
500,0.0,-0.16,-0.03999999999999998,0.04,56,500.0,259.12410747446273
500,0.0,-0.2,0.08,-0.16,13,328.0,208.9131973958026
500,0.2,-0.12,0.0,-0.16,19,500.0,259.12410747446273
500,0.08,0.0,-0.03999999999999998,0.0,46,468.0,251.63506805524293
500,0.04,-0.07999999999999999,0.2,0.16,47,199.0,150.0110536187962
500,0.2,0.16,0.08,-0.12,64,263.0,182.07985135724658
500,-0.2,-0.16,0.2,0.16,83,291.0,194.28371089151398
500,-0.03999999999999998,0.2,-0.2,0.16,15,365.0,222.00350765767655
500,-0.16,0.04,0.08,0.16,99,500.0,259.12410747446273
500,0.12,-0.03999999999999998,-0.03999999999999998,-0.16,58,439.0,244.1973121970077
500,-0.03999999999999998,0.2,0.0,0.2,60,369.0,223.3334657698014
500,0.12,0.16,0.2,0.08,59,227.0,164.8023782343287
500,-0.2,0.12,-0.03999999999999998,0.2,48,500.0,259.12410747446273
500,0.08,-0.16,-0.07999999999999999,-0.12,92,279.0,189.1789295460886
500,-0.16,-0.16,-0.16,-0.07999999999999999,68,337.0,212.23250986091043
500,-0.03999999999999998,0.08,-0.07999999999999999,-0.16,12,222.0,162.25150200639618
500,-0.03999999999999998,-0.12,-0.2,0.04,12,176.0,136.89483382071157
500,-0.07999999999999999,0.16,0.12,0.04,75,253.0,177.46646914471907
500,0.16,0.12,0.2,0.12,9,163.0,129.07040670462672
500,-0.03999999999999998,0.16,0.12,-0.16,31,500.0,259.12410747446273
500,0.16,0.2,0.08,-0.2,10,228.0,165.30797109962572
500,0.2,0.2,-0.12,-0.2,10,343.0,214.3960413197289
500,0.2,0.0,-0.07999999999999999,0.0,60,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.08,0.2,3,254.0,177.93406973728491
500,0.16,0.0,-0.12,-0.07999999999999999,47,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.07999999999999999,0.08,9,200.0,150.56102045793983
500,0.0,0.0,-0.2,0.16,51,461.0,249.89862983097257
500,-0.03999999999999998,0.0,0.12,-0.2,76,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.07999999999999999,0.08,64,500.0,259.12410747446273
500,0.04,0.16,-0.12,0.0,70,500.0,259.12410747446273
500,0.2,0.0,0.16,0.2,4,341.0,213.67919336719174
500,-0.03999999999999998,-0.12,-0.2,0.2,42,227.0,164.8023782343287
500,-0.16,-0.16,0.2,0.04,39,500.0,259.12410747446273
500,0.16,-0.16,-0.07999999999999999,-0.03999999999999998,62,500.0,259.12410747446273
500,0.12,0.2,0.16,-0.2,40,282.0,190.47243090344045
500,0.12,0.04,-0.12,0.2,35,423.0,239.8076885236098
500,-0.07999999999999999,-0.07999999999999999,0.04,0.12,99,500.0,259.12410747446273
500,0.0,0.12,0.2,-0.07999999999999999,10,276.0,187.87371647662368
500,0.04,0.2,-0.12,-0.07999999999999999,4,500.0,259.12410747446273
500,-0.12,0.0,0.16,0.04,22,243.0,172.71237416868487
500,-0.12,0.2,-0.12,-0.2,17,500.0,259.12410747446273
500,-0.12,-0.12,0.12,-0.12,74,500.0,259.12410747446273
500,0.16,-0.03999999999999998,0.04,0.04,1,31.0,29.644619030774553
500,-0.2,0.0,0.12,0.08,10,355.0,218.60783682229666
500,-0.2,-0.2,0.08,-0.07999999999999999,87,402.0,233.71657924784432
500,0.04,-0.2,-0.03999999999999998,0.2,65,489.0,256.6305436257705
500,-0.2,0.0,0.0,0.0,59,500.0,259.12410747446273
500,0.12,0.0,-0.07999999999999999,-0.03999999999999998,12,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.08,-0.03999999999999998,23,385.0,228.4963066538165
500,-0.07999999999999999,0.2,-0.16,0.08,86,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,6,392.0,230.6781687903556
500,0.16,0.2,-0.2,0.04,35,196.0,148.35120397756944
500,0.16,-0.12,0.08,-0.12,4,214.0,158.08954862990785
500,0.08,0.2,0.0,0.12,76,500.0,259.12410747446273
500,0.16,0.12,0.0,0.08,55,500.0,259.12410747446273
500,-0.12,0.16,0.0,0.0,10,500.0,259.12410747446273
500,0.08,0.2,-0.2,0.0,72,293.0,195.1167571795629
500,-0.07999999999999999,0.2,0.2,-0.2,90,221.0,161.73671214282464
500,0.12,0.12,0.2,-0.07999999999999999,64,174.0,135.71087768894606
500,-0.12,-0.07999999999999999,0.08,-0.12,32,500.0,259.12410747446273
500,-0.07999999999999999,0.2,-0.2,0.0,57,500.0,259.12410747446273
500,0.2,0.04,-0.2,0.0,86,288.0,193.02471789687
500,-0.03999999999999998,-0.03999999999999998,-0.16,-0.12,4,194.0,147.23629663068388
500,-0.16,0.08,0.0,0.2,59,378.0,226.26807059732843
500,-0.2,-0.12,0.04,-0.03999999999999998,9,299.0,197.58607078176942
500,-0.07999999999999999,-0.12,-0.16,-0.07999999999999999,44,225.0,163.78662389810222
500,0.16,-0.07999999999999999,0.0,0.16,19,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.08,-0.2,11,233.0,167.81327454936869
500,-0.12,-0.16,0.04,0.0,59,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.16,-0.12,35,394.0,231.29317588113258
500,0.12,0.0,0.04,0.2,93,500.0,259.12410747446273
500,0.04,0.12,-0.16,0.0,61,410.0,236.08242798092525
500,-0.07999999999999999,-0.2,-0.12,0.2,38,260.0,180.71036130844703
500,0.04,0.12,0.08,-0.2,21,500.0,259.12410747446273
500,-0.16,0.0,0.08,-0.03999999999999998,38,500.0,259.12410747446273
500,0.04,-0.16,-0.12,-0.12,88,230.0,166.31461104476787
500,0.16,0.08,-0.12,-0.12,67,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.03999999999999998,-0.12,51,500.0,259.12410747446273
500,-0.12,0.16,0.04,-0.07999999999999999,100,440.0,244.46472026041667
500,-0.2,0.16,0.04,0.2,56,332.0,210.399533767009
500,0.04,0.2,-0.12,0.04,83,500.0,259.12410747446273
500,0.16,0.12,-0.16,0.08,45,240.0,171.25806844077178
500,-0.12,-0.03999999999999998,0.0,-0.16,4,351.0,217.22074329089511
500,0.08,0.12,0.08,0.0,90,500.0,259.12410747446273
500,0.12,-0.16,-0.2,0.08,23,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.12,-0.16,62,406.0,234.90661174269007
500,-0.03999999999999998,-0.03999999999999998,0.16,0.12,93,290.0,193.86530681194984
500,0.12,-0.16,0.08,-0.16,58,386.0,228.81081773385506
500,-0.16,0.04,-0.12,0.0,23,260.0,180.71036130844703
500,-0.03999999999999998,-0.16,-0.2,0.12,58,189.0,144.41954105759285
500,-0.2,0.2,-0.16,-0.12,81,432.0,242.30278978905153
500,0.0,0.2,0.2,0.04,73,171.0,133.92155037635496
500,-0.2,-0.16,0.2,-0.07999999999999999,13,500.0,259.12410747446273
500,0.16,0.12,0.16,0.12,66,264.0,182.53361180317484
500,-0.2,-0.2,0.08,-0.2,22,500.0,259.12410747446273
