Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,-0.2,-0.07999999999999999,-0.07999999999999999,48,308.0,201.20757125109782
500,0.0,0.2,-0.07999999999999999,0.16,22,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.07999999999999999,-0.12,81,500.0,259.12410747446273
500,0.12,0.2,0.12,-0.03999999999999998,18,202.0,151.65600938437632
500,-0.12,-0.16,-0.2,0.04,48,165.0,130.2941458980593
500,-0.16,0.2,-0.16,-0.16,65,500.0,259.12410747446273
500,0.04,0.2,0.04,-0.12,42,234.0,168.30983472572058
500,-0.07999999999999999,0.0,-0.07999999999999999,0.0,5,434.0,242.84815377542532
500,-0.2,0.08,-0.07999999999999999,-0.07999999999999999,40,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.03999999999999998,-0.12,35,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.04,-0.16,43,461.0,249.89862983097257
500,0.04,0.08,-0.07999999999999999,0.0,35,500.0,259.12410747446273
500,-0.2,0.0,0.12,0.16,3,500.0,259.12410747446273
500,0.16,0.12,0.2,-0.16,14,205.0,153.28620491745806
500,-0.07999999999999999,0.04,0.04,-0.07999999999999999,83,500.0,259.12410747446273
500,-0.07999999999999999,0.08,0.16,0.2,94,219.0,160.70248070472664
500,0.2,0.12,0.12,0.16,16,161.0,127.8392919024141
500,0.08,0.12,0.08,0.16,12,412.0,236.66505815489154
500,-0.16,-0.16,0.0,0.2,99,500.0,259.12410747446273
500,0.08,0.12,0.16,-0.03999999999999998,7,193.0,146.6763256075064
500,0.16,0.12,0.08,-0.07999999999999999,76,500.0,259.12410747446273
500,0.12,0.04,-0.12,-0.03999999999999998,13,500.0,259.12410747446273
500,0.2,0.08,-0.2,0.0,20,494.0,257.7742028990175
500,-0.2,-0.12,0.08,-0.2,29,500.0,259.12410747446273
500,-0.16,0.04,-0.16,0.08,94,500.0,259.12410747446273
500,0.0,-0.03999999999999998,-0.12,0.08,32,500.0,259.12410747446273
500,0.0,-0.16,0.08,-0.12,63,342.0,214.03815578709018
500,0.08,-0.16,0.12,-0.2,44,500.0,259.12410747446273
500,-0.03999999999999998,0.12,-0.16,0.0,97,500.0,259.12410747446273
500,0.16,0.16,-0.03999999999999998,0.0,83,435.0,243.11960931409905
500,-0.2,0.04,-0.03999999999999998,0.04,46,500.0,259.12410747446273
500,-0.16,0.04,-0.16,-0.12,29,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,0.08,-0.07999999999999999,59,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.04,-0.12,100,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.16,0.04,13,500.0,259.12410747446273
500,0.08,0.16,-0.16,0.16,44,500.0,259.12410747446273
500,0.16,-0.2,0.12,0.12,81,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.2,0.08,49,472.0,252.61104434905008
500,-0.03999999999999998,0.12,0.2,-0.16,54,284.0,191.32831056989795
500,-0.16,0.12,-0.03999999999999998,-0.2,1,22.0,21.320664610046673
500,0.0,0.04,0.2,0.2,71,140.0,114.4559395136555
500,-0.07999999999999999,-0.2,0.0,-0.16,92,347.0,215.81687904571703
500,0.12,-0.12,-0.16,0.08,78,360.0,220.3184249047243
500,-0.07999999999999999,0.16,-0.03999999999999998,-0.16,80,500.0,259.12410747446273
500,0.12,0.2,0.16,0.12,78,152.0,122.2068039170424
500,-0.16,0.16,0.0,0.08,92,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.04,0.04,29,396.0,231.9044984644287
500,-0.16,-0.07999999999999999,0.12,0.12,7,393.0,230.98613428398454
500,0.12,0.0,0.16,0.16,42,338.0,212.5958123313277
500,0.12,0.2,0.2,-0.16,60,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.08,0.12,36,360.0,220.3184249047243
500,0.12,0.0,-0.03999999999999998,-0.03999999999999998,58,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.04,-0.2,71,500.0,259.12410747446273
500,0.08,-0.16,0.04,0.16,35,500.0,259.12410747446273
500,0.04,-0.16,-0.07999999999999999,0.2,95,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.12,-0.07999999999999999,37,500.0,259.12410747446273
500,0.04,0.0,0.2,-0.03999999999999998,12,164.0,129.68319548451285
500,-0.12,0.08,0.0,-0.2,76,500.0,259.12410747446273
500,-0.16,-0.2,-0.03999999999999998,0.12,73,291.0,194.28371089151398
500,0.08,0.0,0.04,0.04,78,500.0,259.12410747446273
500,-0.12,-0.2,0.08,0.16,82,500.0,259.12410747446273
500,0.12,-0.16,-0.03999999999999998,-0.07999999999999999,76,390.0,230.05945498517178
500,0.08,0.04,0.2,-0.12,96,195.0,147.79458774079183
500,0.04,0.04,0.0,0.2,78,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.07999999999999999,0.04,100,326.0,208.16330374856022
500,-0.2,0.2,0.2,0.08,60,177.0,137.48414931924944
500,0.0,-0.03999999999999998,0.16,0.04,66,500.0,259.12410747446273
500,-0.12,0.08,0.0,0.08,33,430.0,241.75413883481087
500,-0.12,-0.16,-0.2,-0.07999999999999999,98,148.0,119.65416956664384
500,-0.03999999999999998,0.04,-0.16,-0.12,97,500.0,259.12410747446273
500,0.04,0.04,0.0,0.12,29,500.0,259.12410747446273
500,0.16,0.16,0.04,-0.12,79,500.0,259.12410747446273
500,0.16,0.04,0.04,0.08,50,500.0,259.12410747446273
500,-0.03999999999999998,0.04,-0.12,0.08,75,466.0,251.1426637537919
500,0.12,0.0,0.2,-0.07999999999999999,33,181.0,139.8237848073298
500,0.04,-0.2,-0.16,-0.12,75,198.0,149.45943191453983
500,0.0,0.0,-0.03999999999999998,-0.07999999999999999,62,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.07999999999999999,-0.03999999999999998,9,470.0,252.12452236252395
500,-0.2,-0.16,0.08,0.0,56,452.0,247.61172670829453
500,0.2,-0.12,-0.16,-0.2,57,172.0,134.5197857252259
500,-0.16,0.12,0.12,0.0,29,307.0,200.8100012548624
500,0.12,0.08,-0.12,-0.12,2,500.0,259.12410747446273
500,-0.2,-0.2,0.16,0.12,8,494.0,257.7742028990175
500,-0.03999999999999998,0.08,0.08,-0.03999999999999998,20,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.12,-0.16,74,500.0,259.12410747446273
500,0.0,0.12,-0.2,0.04,30,237.0,169.79059503436116
500,0.04,-0.07999999999999999,-0.2,-0.16,37,144.0,117.07067248125483
500,-0.16,0.08,0.04,0.08,100,500.0,259.12410747446273
