Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.16,0.2,0.04,0.2,35,500.0,259.12410747446273
500,0.0,-0.16,-0.12,0.16,1,16.0,15.644991211870368
500,0.04,-0.03999999999999998,-0.16,0.0,26,234.0,168.30983472572058
500,-0.2,-0.16,0.08,-0.16,91,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.2,-0.07999999999999999,19,263.0,182.07985135724658
500,-0.12,0.12,0.12,-0.12,63,268.0,184.33508155072926
500,0.08,0.12,-0.12,-0.03999999999999998,100,311.0,202.3931392816573
500,0.04,-0.16,0.12,-0.03999999999999998,75,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.04,0.2,56,500.0,259.12410747446273
500,0.12,0.04,0.0,0.12,85,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.08,-0.16,30,401.0,233.41682973705548
500,0.12,-0.16,-0.2,0.04,73,221.0,161.73671214282464
500,0.08,0.0,0.08,-0.12,15,207.0,154.36486726379758
500,0.12,-0.03999999999999998,0.08,0.0,93,372.0,224.3204975514454
500,-0.07999999999999999,0.08,-0.16,0.12,12,191.0,145.55132358711683
500,-0.12,0.2,-0.12,-0.12,56,356.0,218.95201331182977
500,-0.07999999999999999,0.2,-0.2,-0.07999999999999999,62,299.0,197.58607078176942
500,0.12,-0.2,-0.03999999999999998,0.2,7,287.0,192.60252547328986
500,0.0,-0.2,0.16,-0.03999999999999998,89,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.12,0.08,93,500.0,259.12410747446273
500,-0.12,0.08,-0.12,-0.12,35,500.0,259.12410747446273
500,-0.16,-0.12,0.0,0.08,68,500.0,259.12410747446273
500,0.12,0.08,0.0,-0.12,37,500.0,259.12410747446273
500,0.04,0.04,0.0,-0.12,85,500.0,259.12410747446273
500,-0.2,0.08,-0.16,0.04,34,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.16,0.2,14,316.0,204.34549287582124
500,0.08,-0.03999999999999998,0.2,-0.12,24,256.0,178.86506672548884
500,-0.03999999999999998,0.2,0.0,-0.12,34,413.0,236.95506298042687
500,-0.07999999999999999,0.08,0.16,0.2,57,283.0,190.90101361073013
500,0.08,0.2,0.0,0.0,16,244.0,173.1942370461788
500,0.04,0.16,0.04,0.08,42,384.0,228.18084920142076
