Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.2,-0.07999999999999999,0.2,-0.12,73,298.0,197.17760359254706
500,0.2,0.12,0.08,-0.16,71,383.0,227.8644425290078
500,-0.16,0.12,0.2,0.16,7,109.0,93.09019015041521
500,-0.12,-0.16,-0.07999999999999999,-0.07999999999999999,27,285.0,191.75432563818825
500,0.2,0.04,0.16,0.04,43,244.0,173.1942370461788
500,-0.2,0.12,0.12,0.2,38,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.0,0.2,17,282.0,190.47243090344045
500,0.16,-0.03999999999999998,-0.16,0.16,21,351.0,217.22074329089511
500,0.12,0.08,-0.03999999999999998,-0.2,11,500.0,259.12410747446273
500,0.2,0.2,-0.07999999999999999,0.12,5,295.0,195.94481268730016
500,-0.12,-0.03999999999999998,-0.03999999999999998,-0.03999999999999998,17,500.0,259.12410747446273
500,0.12,0.16,-0.12,0.0,76,500.0,259.12410747446273
500,-0.16,-0.12,0.04,-0.07999999999999999,64,500.0,259.12410747446273
500,0.2,0.08,0.0,-0.2,97,500.0,259.12410747446273
500,0.0,0.08,0.0,0.08,62,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.04,0.08,55,500.0,259.12410747446273
500,-0.07999999999999999,0.0,0.0,0.0,49,500.0,259.12410747446273
500,0.16,-0.16,-0.03999999999999998,0.16,48,500.0,259.12410747446273
500,-0.2,0.16,0.0,0.16,49,500.0,259.12410747446273
500,-0.16,0.2,0.2,-0.2,18,381.0,227.22877009062069
500,0.04,-0.07999999999999999,-0.16,-0.03999999999999998,72,280.0,189.61139275745032
500,0.16,-0.2,0.12,-0.07999999999999999,16,262.0,181.62472553384814
500,0.2,0.0,-0.12,0.0,84,500.0,259.12410747446273
500,0.2,-0.12,-0.2,-0.2,29,160.0,127.22095476671424
500,0.08,-0.07999999999999999,0.04,0.2,71,500.0,259.12410747446273
500,0.2,0.2,0.16,0.04,11,160.0,127.22095476671424
500,0.16,0.12,0.16,-0.2,33,244.0,173.1942370461788
500,-0.07999999999999999,-0.16,0.0,-0.16,4,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.08,0.04,29,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.07999999999999999,0.0,46,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,0.0,-0.16,57,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.04,0.0,58,368.0,223.0024731893695
500,0.2,0.2,0.12,0.16,69,308.0,201.20757125109782
500,-0.2,-0.16,-0.07999999999999999,-0.03999999999999998,57,233.0,167.81327454936869
500,0.16,-0.07999999999999999,0.0,-0.12,57,500.0,259.12410747446273
500,0.16,-0.12,-0.12,0.2,4,422.0,239.52626732558656
500,-0.2,-0.07999999999999999,0.12,0.16,19,500.0,259.12410747446273
500,0.2,-0.2,-0.07999999999999999,0.08,56,255.0,178.40026752807307
500,0.2,0.16,-0.16,-0.07999999999999999,21,312.0,202.78595986381234
500,0.2,0.16,-0.12,0.04,39,460.0,249.64757254861843
500,-0.16,0.2,-0.16,0.12,58,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.2,0.16,4,233.0,167.81327454936869
500,-0.16,0.08,-0.2,0.2,12,212.0,157.03333534194144
500,0.08,-0.2,-0.07999999999999999,0.08,84,362.0,220.9954972211201
500,0.12,0.12,0.12,-0.03999999999999998,31,354.0,218.2626246963858
500,-0.03999999999999998,-0.03999999999999998,-0.07999999999999999,0.2,20,374.0,224.97359345061471
500,0.04,0.04,-0.2,0.2,86,500.0,259.12410747446273
500,-0.16,0.2,0.0,-0.07999999999999999,62,449.0,246.8355800324867
500,-0.03999999999999998,0.0,0.0,-0.2,27,500.0,259.12410747446273
500,0.16,0.16,0.04,0.16,44,220.0,161.22037326261247
500,-0.12,0.0,0.0,0.08,23,500.0,259.12410747446273
500,-0.12,0.0,0.2,-0.2,90,323.0,207.0299803520688
500,0.2,0.16,0.16,0.2,68,199.0,150.0110536187962
500,-0.07999999999999999,-0.16,-0.03999999999999998,-0.07999999999999999,79,315.0,203.95736497073344
500,-0.16,-0.12,-0.16,0.2,13,180.0,139.2415093353358
500,0.04,-0.2,0.0,-0.2,55,500.0,259.12410747446273
500,0.08,0.12,0.16,-0.07999999999999999,85,239.0,170.77037957951032
500,-0.03999999999999998,0.0,0.16,0.16,3,185.0,142.13547075737839
500,-0.07999999999999999,0.2,-0.16,-0.2,89,278.0,188.74516504121223
500,0.12,0.08,-0.12,0.0,67,466.0,251.1426637537919
500,0.2,-0.03999999999999998,-0.03999999999999998,0.04,56,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,-0.2,37,350.0,216.87135736298407
500,-0.12,-0.07999999999999999,-0.16,0.2,10,374.0,224.97359345061471
500,0.0,0.08,0.16,-0.16,96,292.0,194.70085975883944
500,0.04,-0.2,0.04,0.16,76,500.0,259.12410747446273
500,0.04,-0.12,-0.03999999999999998,0.08,51,500.0,259.12410747446273
500,0.2,-0.12,-0.12,-0.07999999999999999,91,272.0,186.1150307462666
500,0.0,-0.03999999999999998,0.08,0.12,34,500.0,259.12410747446273
500,-0.2,0.16,0.0,-0.07999999999999999,48,500.0,259.12410747446273
500,0.04,-0.16,0.2,-0.16,42,500.0,259.12410747446273
500,0.2,-0.12,-0.03999999999999998,-0.07999999999999999,87,500.0,259.12410747446273
500,0.0,0.0,0.2,-0.2,99,312.0,202.78595986381234
500,0.0,-0.16,0.08,0.16,82,362.0,220.9954972211201
500,-0.07999999999999999,-0.03999999999999998,0.0,0.2,15,259.0,180.25111465240425
500,-0.12,0.0,-0.2,0.12,30,191.0,145.55132358711683
500,0.16,-0.07999999999999999,-0.16,0.2,86,339.0,212.9580248943337
500,0.12,0.04,0.2,0.08,63,209.0,155.43706734402016
500,0.16,0.0,0.04,-0.03999999999999998,11,498.0,258.67684042545164
500,-0.07999999999999999,0.0,0.08,0.16,63,500.0,259.12410747446273
500,0.08,0.08,0.2,0.12,26,233.0,167.81327454936869
500,0.16,0.08,-0.2,0.16,52,356.0,218.95201331182977
500,0.16,0.12,0.12,0.04,66,347.0,215.81687904571703
500,-0.07999999999999999,0.08,0.16,0.08,22,271.0,185.67204688692738
500,-0.12,-0.12,0.12,0.12,68,471.0,252.36814879543638
500,-0.12,0.16,-0.12,-0.12,55,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.2,0.2,86,271.0,185.67204688692738
500,0.16,-0.07999999999999999,-0.12,-0.03999999999999998,93,373.0,224.64753605879108
500,-0.03999999999999998,0.16,-0.12,-0.12,13,367.0,222.6704846432994
500,0.04,-0.07999999999999999,0.12,0.08,75,378.0,226.26807059732843
500,-0.03999999999999998,0.2,0.0,-0.03999999999999998,99,500.0,259.12410747446273
500,0.16,0.12,-0.03999999999999998,-0.03999999999999998,4,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.16,0.12,93,272.0,186.1150307462666
500,0.04,-0.03999999999999998,0.04,0.08,98,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.08,0.0,3,340.0,213.3191508196507
500,0.0,0.2,0.08,0.04,2,322.0,206.6499301424963
500,0.0,-0.2,-0.07999999999999999,0.08,82,500.0,259.12410747446273
500,-0.03999999999999998,0.04,-0.16,0.2,21,449.0,246.8355800324867
500,0.12,0.2,-0.12,0.2,40,500.0,259.12410747446273
500,0.2,0.2,0.04,-0.16,47,500.0,259.12410747446273
500,-0.2,0.16,-0.2,0.08,87,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.16,0.2,40,500.0,259.12410747446273
500,0.08,-0.2,0.2,-0.2,87,500.0,259.12410747446273
500,0.08,0.04,0.16,0.0,66,242.0,172.22906135274312
500,-0.07999999999999999,0.08,0.08,0.04,11,500.0,259.12410747446273
500,0.12,0.12,-0.03999999999999998,-0.12,94,500.0,259.12410747446273
500,0.12,0.16,0.08,-0.07999999999999999,7,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.12,0.08,97,500.0,259.12410747446273
500,0.04,-0.2,0.04,0.16,95,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.04,0.16,75,500.0,259.12410747446273
500,-0.2,0.08,-0.2,-0.12,97,192.0,146.11466961635549
500,-0.2,0.04,0.12,0.08,32,500.0,259.12410747446273
500,0.0,0.16,-0.07999999999999999,0.0,94,469.0,251.8801628510772
500,-0.12,-0.16,0.04,0.2,34,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.12,-0.12,41,402.0,233.71657924784432
500,0.08,0.2,0.12,0.0,91,368.0,223.0024731893695
500,-0.03999999999999998,-0.16,-0.03999999999999998,-0.07999999999999999,87,295.0,195.94481268730016
500,-0.07999999999999999,0.04,0.08,0.2,26,222.0,162.25150200639618
500,0.16,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,34,500.0,259.12410747446273
500,0.2,0.04,-0.2,-0.2,2,236.0,169.2984905058788
500,0.2,0.04,0.04,0.12,92,261.0,181.1682302245217
500,0.12,-0.16,-0.12,0.12,29,500.0,259.12410747446273
500,-0.12,0.2,0.08,-0.07999999999999999,50,351.0,217.22074329089511
500,-0.12,-0.2,0.08,0.0,46,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.16,0.0,95,274.0,186.9970155970657
500,-0.2,-0.16,-0.07999999999999999,0.16,11,500.0,259.12410747446273
500,0.0,0.16,0.04,-0.2,67,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.0,-0.2,56,310.0,201.9991366917325
500,0.08,0.12,-0.12,0.04,22,350.0,216.87135736298407
500,-0.2,-0.12,0.2,-0.12,4,222.0,162.25150200639618
500,-0.2,0.12,0.04,-0.2,59,500.0,259.12410747446273
500,-0.2,-0.16,0.08,0.0,93,500.0,259.12410747446273
500,0.12,0.0,0.08,-0.07999999999999999,14,459.0,249.39575982810274
500,0.12,-0.2,0.2,0.08,14,154.0,123.4716629547754
500,-0.07999999999999999,0.04,-0.16,0.08,77,297.0,196.76790731449054
500,0.08,-0.2,0.2,0.04,66,436.0,243.39025048615676
500,-0.16,-0.03999999999999998,0.16,0.0,32,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.16,0.0,68,236.0,169.2984905058788
500,0.16,-0.12,0.2,-0.16,99,500.0,259.12410747446273
500,-0.12,0.2,0.12,0.2,26,500.0,259.12410747446273
500,0.0,0.2,-0.2,-0.16,31,270.0,185.22773007715884
500,0.2,0.0,0.12,0.2,42,500.0,259.12410747446273
500,0.12,0.12,0.0,-0.16,86,489.0,256.6305436257705
500,0.12,0.12,0.08,0.0,26,308.0,201.20757125109782
500,0.12,0.16,-0.16,0.04,69,356.0,218.95201331182977
500,0.2,-0.07999999999999999,0.04,-0.03999999999999998,42,500.0,259.12410747446273
500,0.0,0.04,0.04,-0.2,87,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.2,-0.16,79,258.0,179.79048611073645
500,-0.16,0.0,-0.07999999999999999,0.08,69,500.0,259.12410747446273
500,0.0,-0.2,-0.16,0.16,58,172.0,134.5197857252259
500,-0.07999999999999999,0.04,-0.03999999999999998,0.16,86,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.12,0.04,36,500.0,259.12410747446273
500,0.04,0.12,-0.07999999999999999,0.0,9,228.0,165.30797109962572
500,-0.2,-0.16,-0.12,-0.12,1,51.0,47.35586368058838
500,-0.16,0.04,-0.16,-0.12,70,245.0,173.6746543350403
500,0.16,0.0,-0.12,-0.2,98,305.0,200.01126876603976
500,0.16,0.16,0.2,0.08,17,147.0,119.01120317617236
500,0.2,-0.16,-0.07999999999999999,-0.03999999999999998,71,500.0,259.12410747446273
500,0.2,0.2,0.2,0.0,63,172.0,134.5197857252259
500,0.16,0.04,-0.03999999999999998,0.16,23,500.0,259.12410747446273
500,0.12,0.08,-0.07999999999999999,-0.2,23,350.0,216.87135736298407
500,0.04,-0.16,0.0,-0.12,91,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.0,0.2,16,396.0,231.9044984644287
500,0.12,0.0,-0.07999999999999999,0.16,5,339.0,212.9580248943337
500,0.0,-0.03999999999999998,0.16,0.04,57,310.0,201.9991366917325
500,0.04,0.2,0.12,0.0,80,229.0,165.81204718632685
500,0.16,-0.03999999999999998,0.12,-0.2,53,500.0,259.12410747446273
500,0.04,0.12,0.2,0.2,22,201.0,151.10933739656602
500,-0.03999999999999998,0.08,0.16,0.04,17,185.0,142.13547075737839
500,0.08,0.2,-0.12,-0.03999999999999998,93,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.2,-0.07999999999999999,30,500.0,259.12410747446273
500,0.2,0.0,0.16,0.04,92,459.0,249.39575982810274
500,-0.12,-0.2,0.16,0.04,36,500.0,259.12410747446273
500,-0.12,0.2,0.04,-0.16,17,500.0,259.12410747446273
500,0.08,0.16,0.08,0.12,51,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.08,-0.12,41,500.0,259.12410747446273
500,-0.2,0.12,0.08,0.16,91,280.0,189.61139275745032
500,0.08,-0.2,-0.07999999999999999,0.16,88,253.0,177.46646914471907
500,0.12,-0.03999999999999998,-0.12,-0.12,72,393.0,230.98613428398454
500,0.04,0.08,-0.03999999999999998,0.0,48,500.0,259.12410747446273
500,0.12,0.04,0.12,0.04,59,257.0,179.32847152531238
500,0.08,-0.07999999999999999,0.16,-0.03999999999999998,55,500.0,259.12410747446273
500,-0.16,-0.12,0.16,0.08,44,362.0,220.9954972211201
500,-0.03999999999999998,0.16,0.12,-0.2,19,500.0,259.12410747446273
500,0.2,0.16,0.12,0.04,91,235.0,168.8049052215434
500,0.2,0.04,0.12,0.16,94,202.0,151.65600938437632
500,-0.07999999999999999,-0.16,-0.16,0.12,8,500.0,259.12410747446273
500,0.0,0.0,-0.03999999999999998,-0.03999999999999998,52,500.0,259.12410747446273
500,0.2,0.12,0.16,-0.2,8,154.0,123.4716629547754
500,0.16,0.08,-0.2,0.04,29,403.0,234.0154295101008
500,0.08,0.0,0.08,0.2,94,221.0,161.73671214282464
500,0.04,0.08,0.0,-0.12,19,500.0,259.12410747446273
500,-0.16,0.12,-0.16,0.2,99,432.0,242.30278978905153
500,0.04,0.2,-0.12,-0.07999999999999999,85,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.08,-0.16,84,500.0,259.12410747446273
500,0.08,0.04,0.08,-0.12,82,332.0,210.399533767009
500,-0.07999999999999999,-0.16,0.2,-0.07999999999999999,99,500.0,259.12410747446273
500,0.0,0.0,-0.2,0.08,28,279.0,189.1789295460886
500,0.04,0.08,-0.2,0.08,98,266.0,183.437052934862
500,0.08,-0.07999999999999999,-0.07999999999999999,0.08,83,500.0,259.12410747446273
500,-0.12,0.0,-0.03999999999999998,-0.2,11,500.0,259.12410747446273
500,0.04,0.2,0.12,0.04,79,252.0,176.997461529307
500,-0.2,0.2,-0.2,0.16,17,260.0,180.71036130844703
500,-0.03999999999999998,0.2,0.04,0.2,89,315.0,203.95736497073344
500,0.04,-0.16,-0.16,0.12,86,249.0,175.58195414455886
500,-0.12,-0.16,-0.2,0.16,48,234.0,168.30983472572058
500,0.08,0.08,-0.2,-0.2,92,174.0,135.71087768894606
500,-0.2,-0.2,-0.03999999999999998,0.16,99,367.0,222.6704846432994
500,-0.2,-0.16,-0.07999999999999999,0.0,34,264.0,182.53361180317484
500,0.2,-0.12,-0.16,0.04,83,427.0,240.92495596970082
500,0.04,0.0,0.16,0.0,79,348.0,216.16942840857988
500,0.08,-0.2,-0.2,-0.16,3,91.0,79.73981351574184
500,-0.16,0.04,-0.07999999999999999,0.16,1,14.0,13.730249134434766
500,-0.12,-0.16,0.08,-0.2,88,500.0,259.12410747446273
500,0.12,-0.16,0.16,-0.07999999999999999,38,251.0,176.52704265727883
500,-0.16,0.2,0.2,0.12,6,162.0,128.45577402670685
500,0.12,0.12,0.08,-0.07999999999999999,89,322.0,206.6499301424963
500,0.12,-0.07999999999999999,0.08,-0.2,68,500.0,259.12410747446273
500,0.12,-0.03999999999999998,0.2,-0.12,1,3.0,2.991009
500,0.2,-0.03999999999999998,0.0,-0.2,80,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.16,0.08,47,500.0,259.12410747446273
500,0.08,0.2,-0.03999999999999998,0.12,93,500.0,259.12410747446273
500,0.16,0.16,0.16,0.04,38,183.0,140.98310051254907
500,0.2,0.04,0.04,0.04,27,457.0,248.88985897321123
500,0.2,-0.07999999999999999,-0.16,-0.16,44,188.0,143.8510943406147
500,-0.03999999999999998,0.2,0.04,0.2,50,500.0,259.12410747446273
500,0.12,0.12,-0.16,-0.07999999999999999,66,335.0,211.5026220697302
500,-0.03999999999999998,-0.2,-0.03999999999999998,0.04,81,346.0,215.46326885227384
500,0.2,0.04,0.2,-0.16,31,500.0,259.12410747446273
500,-0.07999999999999999,0.08,-0.07999999999999999,-0.07999999999999999,35,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.2,0.0,64,219.0,160.70248070472664
500,0.0,0.2,-0.16,0.16,50,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.12,0.04,15,297.0,196.76790731449054
500,0.12,-0.16,0.04,-0.03999999999999998,67,500.0,259.12410747446273
500,0.12,0.16,-0.16,-0.12,11,265.0,182.9860109677653
500,0.08,0.12,-0.2,0.16,25,382.0,227.54708378034883
500,0.12,-0.03999999999999998,0.2,0.04,34,500.0,259.12410747446273
500,-0.16,0.16,-0.12,0.08,77,391.0,230.36927662021625
500,-0.03999999999999998,-0.2,-0.07999999999999999,-0.03999999999999998,86,412.0,236.66505815489154
500,-0.03999999999999998,0.08,0.2,-0.03999999999999998,36,269.0,184.78207630607707
500,0.2,-0.12,0.2,-0.03999999999999998,72,207.0,154.36486726379758
500,0.2,-0.07999999999999999,0.0,-0.03999999999999998,73,500.0,259.12410747446273
500,-0.16,0.04,0.16,0.12,81,336.0,211.868114203521
500,-0.12,-0.07999999999999999,0.12,0.12,42,287.0,192.60252547328986
500,0.12,-0.2,0.08,0.16,62,500.0,259.12410747446273
500,0.08,0.16,0.16,-0.16,43,326.0,208.16330374856022
500,0.16,0.2,-0.16,0.12,68,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,0.12,-0.07999999999999999,46,500.0,259.12410747446273
