Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.16,-0.16,-0.12,-0.03999999999999998,39,370.0,223.663465372492
500,0.12,0.2,-0.07999999999999999,-0.07999999999999999,99,500.0,259.12410747446273
500,0.12,-0.16,-0.16,0.04,40,209.0,155.43706734402016
500,-0.07999999999999999,0.12,0.04,-0.16,98,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.2,-0.16,24,149.0,120.29520705794391
500,0.16,-0.12,-0.12,-0.2,39,247.0,174.63116948091906
500,0.2,0.2,0.08,0.16,68,201.0,151.10933739656602
500,0.04,0.2,-0.2,-0.16,28,486.0,255.93605576441817
500,0.04,-0.12,-0.2,0.16,95,239.0,170.77037957951032
500,-0.07999999999999999,0.04,-0.2,0.08,75,309.0,201.60394853734454
500,0.0,0.16,-0.2,-0.07999999999999999,66,211.0,156.5028438735621
500,0.0,0.04,0.2,0.12,88,177.0,137.48414931924944
500,-0.07999999999999999,0.04,0.16,0.04,94,251.0,176.52704265727883
500,0.08,0.16,-0.16,0.0,71,500.0,259.12410747446273
500,0.12,0.16,-0.03999999999999998,-0.07999999999999999,40,500.0,259.12410747446273
500,-0.2,-0.16,0.04,0.12,83,467.0,251.38923576253052
500,-0.2,0.0,0.04,0.2,3,221.0,161.73671214282464
500,0.12,-0.16,-0.12,-0.03999999999999998,83,196.0,148.35120397756944
500,0.16,0.0,-0.2,-0.12,43,202.0,151.65600938437632
500,-0.16,-0.16,-0.07999999999999999,0.2,32,500.0,259.12410747446273
500,-0.16,0.0,0.12,-0.16,3,295.0,195.94481268730016
500,0.08,-0.07999999999999999,-0.16,0.04,81,500.0,259.12410747446273
500,0.08,0.12,-0.12,0.2,7,181.0,139.8237848073298
500,-0.12,0.2,-0.2,0.0,43,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.16,-0.03999999999999998,53,205.0,153.28620491745806
500,0.08,-0.16,0.04,0.08,60,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.16,-0.07999999999999999,66,359.0,219.97835998467835
500,-0.03999999999999998,0.08,0.12,-0.16,58,389.0,229.7487010884371
500,-0.2,-0.2,0.08,-0.2,13,500.0,259.12410747446273
500,0.16,0.04,0.2,-0.2,92,455.0,248.3809089990244
500,0.04,-0.2,0.04,0.08,8,388.0,229.43701212481153
500,-0.03999999999999998,0.04,-0.03999999999999998,0.12,46,500.0,259.12410747446273
500,0.0,0.12,0.04,-0.2,61,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.08,0.16,17,175.0,136.3037450558792
500,-0.07999999999999999,0.08,0.2,-0.16,75,321.0,206.26873635155093
500,0.16,-0.12,-0.2,-0.07999999999999999,1,2.0,1.9969999999999999
500,0.0,-0.12,-0.2,0.08,93,287.0,192.60252547328986
500,-0.07999999999999999,0.08,-0.16,0.08,7,486.0,255.93605576441817
500,0.04,0.12,-0.12,-0.2,1,10.0,9.866074350361059
500,0.0,-0.03999999999999998,-0.16,0.0,52,500.0,259.12410747446273
500,0.16,0.12,0.0,-0.2,71,443.0,245.26214072497248
500,0.16,-0.2,0.0,-0.03999999999999998,28,500.0,259.12410747446273
500,0.2,0.04,0.08,0.04,44,263.0,182.07985135724658
500,0.2,-0.16,-0.12,-0.16,1,42.0,39.51736553879397
