Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.12,0.16,-0.16,0.12,15,335.0,211.5026220697302
500,-0.03999999999999998,-0.2,0.0,0.08,18,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.03999999999999998,0.16,50,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.12,-0.07999999999999999,7,500.0,259.12410747446273
500,0.0,0.12,-0.2,0.12,41,500.0,259.12410747446273
500,-0.2,-0.2,0.16,0.16,91,344.0,214.75285319576972
500,0.12,0.12,-0.16,0.04,51,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.03999999999999998,0.16,6,405.0,234.6104430719058
500,0.04,-0.07999999999999999,-0.07999999999999999,0.0,42,500.0,259.12410747446273
500,0.12,-0.16,0.2,-0.16,32,394.0,231.29317588113258
500,0.2,-0.03999999999999998,0.04,-0.12,37,359.0,219.97835998467835
500,-0.03999999999999998,0.08,0.16,-0.12,46,312.0,202.78595986381234
500,0.08,-0.07999999999999999,0.04,-0.16,36,446.0,246.0524059141695
500,-0.2,0.04,0.04,0.16,8,500.0,259.12410747446273
500,0.16,-0.2,0.04,-0.07999999999999999,13,320.0,205.88639553816543
500,0.2,0.04,0.16,-0.03999999999999998,92,320.0,205.88639553816543
500,-0.03999999999999998,0.12,0.04,0.12,31,193.0,146.6763256075064
500,0.08,0.04,0.08,-0.03999999999999998,22,500.0,259.12410747446273
500,0.0,0.2,0.2,-0.03999999999999998,56,160.0,127.22095476671424
500,0.04,-0.07999999999999999,-0.12,-0.12,25,338.0,212.5958123313277
500,0.2,-0.2,0.12,0.12,70,317.0,204.73245639719377
500,0.2,-0.07999999999999999,-0.16,0.2,2,124.0,103.67702682230875
500,0.16,0.12,-0.12,-0.2,90,500.0,259.12410747446273
500,0.2,0.08,-0.07999999999999999,-0.12,51,355.0,218.60783682229666
500,-0.2,0.08,0.16,0.12,33,173.0,135.1162263680502
500,0.2,-0.12,0.12,-0.12,81,500.0,259.12410747446273
500,0.2,0.2,-0.07999999999999999,-0.03999999999999998,70,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.08,-0.07999999999999999,5,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.12,0.16,35,377.0,225.9459083222953
500,-0.07999999999999999,0.12,0.04,-0.2,24,500.0,259.12410747446273
500,0.04,-0.03999999999999998,0.2,-0.2,29,415.0,237.53246519811114
500,0.04,-0.07999999999999999,-0.03999999999999998,0.2,55,500.0,259.12410747446273
500,0.2,0.0,-0.16,0.0,31,260.0,180.71036130844703
500,0.08,-0.03999999999999998,0.12,0.0,20,251.0,176.52704265727883
500,0.2,0.2,0.16,0.0,58,236.0,169.2984905058788
500,0.16,0.04,-0.12,-0.2,63,387.0,229.12438528065348
500,-0.07999999999999999,-0.03999999999999998,0.12,0.12,34,212.0,157.03333534194144
500,-0.2,-0.12,-0.16,-0.07999999999999999,9,147.0,119.01120317617236
500,0.2,-0.16,-0.16,-0.07999999999999999,21,237.0,169.79059503436116
500,-0.07999999999999999,-0.03999999999999998,-0.16,0.0,66,336.0,211.868114203521
500,0.16,0.08,-0.2,0.08,60,212.0,157.03333534194144
500,-0.2,0.16,0.04,0.08,17,500.0,259.12410747446273
500,0.04,-0.12,0.2,0.12,2,225.0,163.78662389810222
500,0.04,0.12,0.08,0.12,85,256.0,178.86506672548884
500,0.08,0.16,-0.12,0.0,39,500.0,259.12410747446273
500,-0.2,-0.16,0.0,-0.12,75,324.0,207.4088904110126
500,-0.16,0.08,0.2,-0.03999999999999998,20,172.0,134.5197857252259
500,0.0,0.08,0.12,-0.12,49,500.0,259.12410747446273
500,-0.12,0.2,0.04,-0.03999999999999998,46,500.0,259.12410747446273
500,0.12,0.0,0.12,-0.12,72,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,0.12,0.0,71,327.0,208.53881383731454
500,0.0,-0.12,-0.03999999999999998,0.2,46,500.0,259.12410747446273
500,0.2,0.04,0.2,0.04,17,139.0,113.79733150818004
500,-0.12,-0.2,-0.03999999999999998,-0.2,62,334.0,211.13603016021082
500,0.04,-0.2,-0.2,0.16,59,269.0,184.78207630607707
500,0.0,0.0,0.2,0.12,1,7.0,6.9373140566993
500,0.08,-0.03999999999999998,0.0,-0.2,67,495.0,258.0008802903204
500,0.04,0.08,0.0,0.0,71,500.0,259.12410747446273
500,0.04,0.0,-0.12,0.16,77,500.0,259.12410747446273
500,0.12,-0.16,0.16,-0.2,1,21.0,20.381810040167174
500,-0.2,-0.2,-0.12,0.16,64,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.12,-0.03999999999999998,21,265.0,182.9860109677653
500,-0.03999999999999998,-0.03999999999999998,-0.07999999999999999,0.16,85,458.0,249.1431893962916
500,-0.03999999999999998,0.0,-0.16,-0.16,36,249.0,175.58195414455886
500,-0.16,0.12,-0.2,-0.03999999999999998,5,500.0,259.12410747446273
500,-0.12,0.04,0.0,0.16,85,500.0,259.12410747446273
500,0.08,0.08,-0.16,0.2,33,315.0,203.95736497073344
500,0.16,0.16,0.16,0.08,1,5.0,4.970089865081
500,0.2,0.0,-0.2,-0.2,74,194.0,147.23629663068388
500,-0.03999999999999998,0.16,-0.2,0.2,28,426.0,240.64689665967987
500,-0.12,-0.2,-0.03999999999999998,-0.16,71,398.0,232.51215861412834
500,0.2,-0.16,0.12,-0.07999999999999999,41,500.0,259.12410747446273
500,0.04,-0.16,0.16,-0.16,1,7.0,6.9373140566993
500,-0.03999999999999998,-0.03999999999999998,0.12,-0.16,72,500.0,259.12410747446273
500,0.08,0.16,-0.2,0.12,4,207.0,154.36486726379758
500,0.2,0.0,0.04,-0.2,60,500.0,259.12410747446273
500,0.16,-0.16,0.12,-0.07999999999999999,79,500.0,259.12410747446273
500,0.0,0.0,0.08,-0.16,37,500.0,259.12410747446273
500,0.12,0.12,-0.16,-0.2,100,260.0,180.71036130844703
500,0.04,0.08,0.04,-0.07999999999999999,71,500.0,259.12410747446273
500,-0.12,0.0,-0.12,-0.2,96,255.0,178.40026752807307
