Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.019999999999999997,-0.03,-0.04,0.05,76,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.01,0.02,42,388.0,229.43701212481153
500,-0.03,0.01,0.03,0.03,33,500.0,259.12410747446273
500,-0.04,-0.05,-0.04,0.02,24,500.0,259.12410747446273
500,-0.05,-0.03,-0.03,-0.019999999999999997,28,500.0,259.12410747446273
500,0.01,-0.03,-0.05,-0.019999999999999997,91,500.0,259.12410747446273
500,0.02,0.0,-0.03,0.0,96,500.0,259.12410747446273
500,-0.04,-0.03,-0.05,-0.009999999999999995,59,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.04,-0.04,52,500.0,259.12410747446273
500,0.04,-0.04,0.01,0.0,10,361.0,220.65746963001013
500,0.03,-0.04,-0.009999999999999995,0.04,9,500.0,259.12410747446273
500,0.04,0.0,0.01,-0.05,3,500.0,259.12410747446273
500,-0.03,0.05,0.01,0.0,7,500.0,259.12410747446273
500,-0.05,0.05,-0.019999999999999997,0.03,75,500.0,259.12410747446273
500,-0.04,0.03,-0.009999999999999995,-0.019999999999999997,99,433.0,242.57588141968438
500,-0.009999999999999995,0.0,0.02,0.05,62,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.05,0.01,36,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.01,-0.04,3,179.0,138.6574817806778
500,0.02,0.05,-0.03,0.03,29,425.0,240.36800066166487
500,0.04,-0.05,0.05,-0.009999999999999995,47,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.03,0.03,37,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.01,-0.04,6,247.0,174.63116948091906
500,0.03,-0.03,-0.019999999999999997,-0.019999999999999997,14,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.009999999999999995,0.02,68,400.0,233.1161782718711
500,-0.04,0.04,0.01,0.03,20,500.0,259.12410747446273
500,0.04,-0.03,-0.03,0.02,29,500.0,259.12410747446273
500,0.05,0.03,0.03,-0.04,79,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.04,-0.019999999999999997,82,328.0,208.9131973958026
500,0.04,0.0,0.02,0.05,18,389.0,229.7487010884371
500,-0.009999999999999995,-0.019999999999999997,-0.05,-0.019999999999999997,58,500.0,259.12410747446273
500,0.05,-0.03,-0.05,-0.019999999999999997,80,444.0,245.52635430279756
500,-0.009999999999999995,-0.009999999999999995,0.05,-0.04,93,500.0,259.12410747446273
500,0.01,-0.03,0.02,0.05,34,500.0,259.12410747446273
500,-0.03,0.02,0.0,0.01,55,500.0,259.12410747446273
500,0.05,-0.03,0.01,-0.019999999999999997,70,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.05,0.05,93,500.0,259.12410747446273
500,0.0,0.04,-0.009999999999999995,0.0,86,500.0,259.12410747446273
500,0.02,0.03,0.05,-0.04,27,388.0,229.43701212481153
500,-0.04,0.01,0.01,-0.009999999999999995,62,437.0,243.6600797346983
500,-0.05,0.04,0.04,0.03,75,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.019999999999999997,0.0,77,500.0,259.12410747446273
500,0.03,0.04,0.01,0.01,100,500.0,259.12410747446273
500,0.03,0.0,0.04,-0.019999999999999997,19,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.009999999999999995,-0.05,31,500.0,259.12410747446273
500,0.04,0.03,-0.009999999999999995,-0.04,85,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.009999999999999995,0.03,57,500.0,259.12410747446273
500,-0.03,-0.05,0.02,-0.019999999999999997,83,500.0,259.12410747446273
500,0.03,-0.03,0.05,0.05,35,372.0,224.3204975514454
500,-0.009999999999999995,-0.04,-0.009999999999999995,0.05,96,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,7,134.0,110.47444540750996
500,0.04,0.01,-0.009999999999999995,0.02,89,500.0,259.12410747446273
500,0.04,0.0,0.05,-0.05,95,500.0,259.12410747446273
500,0.05,-0.05,0.0,0.03,42,500.0,259.12410747446273
500,-0.03,-0.04,-0.009999999999999995,0.04,12,500.0,259.12410747446273
500,0.0,0.0,0.0,0.01,20,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.05,0.01,26,314.0,203.56806917826825
500,-0.03,-0.03,-0.03,-0.03,61,463.0,250.3984871396552
500,-0.03,0.0,-0.03,0.02,37,500.0,259.12410747446273
500,-0.05,0.02,0.05,-0.019999999999999997,12,320.0,205.88639553816543
500,-0.03,0.0,-0.03,-0.05,14,387.0,229.12438528065348
500,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,0.03,40,500.0,259.12410747446273
500,0.0,-0.03,0.04,0.04,5,402.0,233.71657924784432
500,0.03,0.04,-0.009999999999999995,0.03,44,350.0,216.87135736298407
500,-0.03,-0.03,-0.05,0.05,16,470.0,252.12452236252395
500,0.05,-0.009999999999999995,0.02,-0.019999999999999997,53,500.0,259.12410747446273
500,0.0,0.03,-0.04,-0.05,8,448.0,246.5753059503377
500,-0.009999999999999995,0.01,-0.05,-0.04,30,441.0,244.73132609963542
500,0.04,-0.05,0.03,0.03,8,352.0,217.56908106102242
500,0.01,-0.03,-0.019999999999999997,-0.03,23,500.0,259.12410747446273
500,-0.05,0.0,0.0,-0.03,92,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,26,500.0,259.12410747446273
500,-0.05,0.0,-0.04,0.02,100,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.02,0.0,55,457.0,248.88985897321123
500,-0.05,0.01,-0.009999999999999995,0.04,8,500.0,259.12410747446273
500,-0.03,-0.04,-0.04,0.04,24,500.0,259.12410747446273
500,-0.05,0.0,0.01,-0.03,40,500.0,259.12410747446273
500,0.0,-0.03,0.03,0.01,71,500.0,259.12410747446273
500,0.04,0.02,-0.04,-0.03,45,500.0,259.12410747446273
500,0.04,0.0,0.03,-0.03,37,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.019999999999999997,0.0,39,500.0,259.12410747446273
500,0.01,-0.03,0.03,-0.019999999999999997,76,403.0,234.0154295101008
500,-0.019999999999999997,-0.009999999999999995,-0.04,-0.03,44,500.0,259.12410747446273
500,-0.05,0.01,-0.05,-0.009999999999999995,53,500.0,259.12410747446273
500,0.03,0.05,0.01,-0.019999999999999997,12,402.0,233.71657924784432
500,-0.019999999999999997,-0.03,0.05,-0.019999999999999997,81,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.03,0.0,45,500.0,259.12410747446273
500,-0.03,0.01,0.03,0.03,33,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.04,-0.019999999999999997,3,222.0,162.25150200639618
500,0.05,0.01,0.03,0.01,61,454.0,248.12528485358516
500,0.0,-0.019999999999999997,0.03,0.03,90,422.0,239.52626732558656
500,0.03,0.04,-0.03,0.04,83,500.0,259.12410747446273
500,-0.05,0.01,-0.019999999999999997,-0.03,99,500.0,259.12410747446273
500,0.02,-0.03,-0.03,-0.05,90,500.0,259.12410747446273
500,0.05,0.0,0.02,0.02,90,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.04,0.05,97,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.02,-0.04,37,500.0,259.12410747446273
500,-0.03,0.01,-0.019999999999999997,0.04,84,500.0,259.12410747446273
500,0.01,0.03,-0.05,0.0,14,265.0,182.9860109677653
500,0.02,0.03,-0.05,0.02,94,500.0,259.12410747446273
500,-0.03,0.02,-0.009999999999999995,0.03,73,497.0,258.45219701650115
