Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.2,0.08,-0.03999999999999998,0.2,54,500.0,259.12410747446273
500,-0.12,-0.2,0.16,0.16,21,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.12,0.0,51,285.0,191.75432563818825
500,0.08,-0.12,0.12,-0.16,27,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.07999999999999999,0.04,35,500.0,259.12410747446273
500,-0.12,0.04,-0.2,-0.16,58,304.0,199.61009906322946
500,-0.03999999999999998,0.08,0.12,-0.16,2,244.0,173.1942370461788
500,-0.03999999999999998,-0.03999999999999998,0.04,-0.2,93,500.0,259.12410747446273
500,0.08,-0.12,-0.07999999999999999,-0.07999999999999999,83,298.0,197.17760359254706
500,0.12,-0.2,0.2,0.16,23,236.0,169.2984905058788
500,-0.16,0.04,0.16,0.04,33,261.0,181.1682302245217
500,-0.16,-0.12,0.12,0.12,39,356.0,218.95201331182977
500,-0.2,0.08,-0.12,-0.2,85,158.0,125.97869311717926
500,-0.07999999999999999,-0.12,-0.12,-0.12,88,277.0,188.3100953271938
500,0.2,-0.07999999999999999,0.16,-0.16,61,500.0,259.12410747446273
500,0.16,-0.16,-0.2,-0.07999999999999999,28,176.0,136.89483382071157
500,0.12,-0.16,-0.16,0.12,6,162.0,128.45577402670685
500,0.0,-0.16,-0.16,0.16,34,500.0,259.12410747446273
500,0.2,0.08,-0.16,-0.03999999999999998,73,500.0,259.12410747446273
500,0.16,0.2,-0.12,-0.07999999999999999,99,476.0,253.57536152472503
500,-0.12,0.08,0.2,0.12,62,171.0,133.92155037635496
500,0.16,-0.16,0.2,0.16,59,224.0,163.27645325787586
500,-0.12,0.12,-0.2,-0.12,98,260.0,180.71036130844703
500,-0.12,-0.07999999999999999,0.16,0.16,3,189.0,144.41954105759285
500,0.2,-0.16,0.08,0.16,59,441.0,244.73132609963542
500,0.16,-0.2,-0.07999999999999999,0.12,58,500.0,259.12410747446273
500,0.16,0.04,-0.2,-0.07999999999999999,7,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.08,0.0,5,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,-0.12,22,360.0,220.3184249047243
500,-0.03999999999999998,0.16,-0.07999999999999999,0.04,69,500.0,259.12410747446273
500,0.12,0.12,0.0,0.12,39,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.16,-0.16,76,409.0,235.7897973730444
500,0.08,0.2,0.0,0.2,26,500.0,259.12410747446273
500,-0.16,-0.2,-0.03999999999999998,-0.16,54,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.07999999999999999,-0.16,67,299.0,197.58607078176942
500,0.04,0.08,0.16,-0.2,60,272.0,186.1150307462666
500,-0.12,0.12,-0.16,0.2,29,500.0,259.12410747446273
500,-0.2,0.0,0.12,0.16,16,217.0,159.66201584163386
500,0.04,0.12,-0.2,0.0,9,388.0,229.43701212481153
500,0.08,0.12,-0.07999999999999999,0.04,23,500.0,259.12410747446273
500,0.12,0.2,0.16,0.16,76,146.0,118.36630208241962
500,-0.03999999999999998,0.08,0.16,-0.16,51,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.16,0.2,21,500.0,259.12410747446273
500,0.08,0.04,-0.16,0.04,49,253.0,177.46646914471907
500,0.2,-0.07999999999999999,0.16,0.12,16,221.0,161.73671214282464
500,0.12,-0.16,-0.07999999999999999,-0.03999999999999998,27,500.0,259.12410747446273
500,-0.2,0.2,0.08,-0.12,9,500.0,259.12410747446273
500,-0.03999999999999998,0.08,-0.16,0.08,22,236.0,169.2984905058788
500,-0.07999999999999999,-0.03999999999999998,-0.16,0.16,46,500.0,259.12410747446273
