Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.16,0.0,-0.2,24,385.0,228.4963066538165
500,-0.07999999999999999,-0.07999999999999999,-0.12,0.16,1,43.0,40.398813442177584
500,0.2,-0.16,0.0,-0.03999999999999998,95,500.0,259.12410747446273
500,0.16,0.2,0.08,0.08,23,175.0,136.3037450558792
500,-0.16,-0.07999999999999999,0.0,0.12,100,500.0,259.12410747446273
500,0.04,0.08,0.04,-0.2,74,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.12,-0.2,57,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.2,-0.16,84,297.0,196.76790731449054
500,0.04,-0.2,0.04,-0.2,7,204.0,152.74443823215452
500,-0.16,-0.16,0.2,-0.16,31,371.0,223.99247497637452
500,0.08,0.04,0.04,-0.16,34,500.0,259.12410747446273
500,-0.16,0.12,0.08,0.04,94,500.0,259.12410747446273
500,0.16,0.12,0.0,-0.2,92,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.03999999999999998,-0.2,12,364.0,221.66851319726837
500,0.08,-0.16,0.04,-0.07999999999999999,38,417.0,238.10640819910924
500,-0.03999999999999998,0.0,0.0,-0.2,56,500.0,259.12410747446273
500,0.2,0.2,0.12,0.16,73,217.0,159.66201584163386
500,-0.07999999999999999,-0.2,-0.16,0.0,56,202.0,151.65600938437632
500,-0.12,0.16,0.12,0.2,45,225.0,163.78662389810222
500,0.08,0.2,0.2,-0.16,99,278.0,188.74516504121223
500,0.08,-0.03999999999999998,-0.2,-0.2,32,178.0,138.0716968712917
500,-0.03999999999999998,-0.12,-0.07999999999999999,-0.03999999999999998,90,264.0,182.53361180317484
500,0.0,-0.2,-0.07999999999999999,0.2,23,500.0,259.12410747446273
500,-0.12,0.16,0.04,0.0,66,294.0,195.53140690802422
500,-0.12,0.0,-0.16,0.08,26,216.0,159.13943414406606
500,0.04,-0.2,-0.2,0.16,18,500.0,259.12410747446273
500,0.0,0.12,-0.16,-0.12,78,302.0,198.8041346338207
