Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04,-0.03999999999999998,-0.2,-0.07999999999999999,86,239.0,170.77037957951032
500,0.04,-0.2,-0.2,0.0,62,165.0,130.2941458980593
500,-0.03999999999999998,-0.2,-0.07999999999999999,-0.07999999999999999,78,296.0,196.35697824923827
500,0.04,-0.12,0.08,0.0,47,500.0,259.12410747446273
500,0.0,0.2,-0.16,0.2,71,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.0,-0.07999999999999999,77,500.0,259.12410747446273
500,0.16,-0.2,0.12,-0.16,26,430.0,241.75413883481087
500,-0.07999999999999999,0.04,-0.07999999999999999,-0.07999999999999999,16,459.0,249.39575982810274
500,-0.03999999999999998,0.12,0.12,-0.12,14,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.16,-0.2,6,249.0,175.58195414455886
500,-0.2,-0.07999999999999999,0.08,-0.12,100,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.08,-0.12,66,500.0,259.12410747446273
500,-0.12,0.04,-0.12,-0.07999999999999999,82,384.0,228.18084920142076
500,0.08,0.12,-0.12,0.12,94,500.0,259.12410747446273
500,0.16,0.08,0.04,-0.16,91,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.12,-0.03999999999999998,36,468.0,251.63506805524293
500,0.12,-0.12,0.2,-0.2,53,296.0,196.35697824923827
500,0.12,0.0,0.08,-0.03999999999999998,13,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.12,-0.2,11,500.0,259.12410747446273
500,-0.12,0.0,-0.16,0.08,49,250.0,176.0552082821252
500,0.16,0.16,-0.16,-0.07999999999999999,13,395.0,231.5992963534892
500,-0.2,0.04,-0.03999999999999998,0.08,38,500.0,259.12410747446273
500,0.04,0.0,0.0,-0.16,77,500.0,259.12410747446273
500,0.12,-0.2,-0.03999999999999998,-0.12,8,336.0,211.868114203521
500,-0.16,-0.2,-0.12,0.2,89,297.0,196.76790731449054
500,0.08,-0.03999999999999998,-0.12,-0.16,35,268.0,184.33508155072926
500,-0.03999999999999998,0.2,0.2,-0.07999999999999999,17,173.0,135.1162263680502
500,0.16,-0.07999999999999999,-0.16,0.12,84,426.0,240.64689665967987
500,-0.12,0.12,-0.12,-0.03999999999999998,10,500.0,259.12410747446273
500,0.2,0.16,0.04,0.08,97,295.0,195.94481268730016
500,0.2,0.12,0.12,-0.2,20,179.0,138.6574817806778
500,0.12,0.0,0.08,0.0,32,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.12,0.0,23,185.0,142.13547075737839
500,-0.03999999999999998,0.16,-0.12,-0.07999999999999999,23,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.2,0.2,29,179.0,138.6574817806778
500,-0.12,-0.16,0.0,0.08,76,500.0,259.12410747446273
500,0.04,0.12,-0.03999999999999998,0.0,45,500.0,259.12410747446273
500,0.0,0.12,0.16,0.2,87,157.0,125.3547573893473
500,0.2,0.2,0.08,0.04,52,349.0,216.52092012335413
500,-0.03999999999999998,-0.07999999999999999,-0.12,0.0,96,288.0,193.02471789687
500,-0.16,-0.16,0.04,-0.12,63,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.03999999999999998,0.2,15,368.0,223.0024731893695
500,0.16,-0.07999999999999999,-0.2,0.16,25,396.0,231.9044984644287
500,0.12,0.2,0.16,-0.07999999999999999,92,243.0,172.71237416868487
500,0.0,-0.16,-0.12,-0.16,4,97.0,84.27039838003725
500,0.12,-0.16,0.08,0.2,74,500.0,259.12410747446273
500,0.04,0.2,-0.03999999999999998,0.04,12,500.0,259.12410747446273
500,-0.2,0.08,0.16,-0.12,37,355.0,218.60783682229666
500,-0.12,0.08,-0.16,0.0,75,500.0,259.12410747446273
500,-0.2,-0.12,0.08,0.12,72,493.0,257.5468434293054
500,0.16,0.16,-0.2,-0.2,97,224.0,163.27645325787586
500,-0.07999999999999999,-0.16,-0.03999999999999998,-0.16,70,500.0,259.12410747446273
500,0.16,0.04,-0.16,0.04,53,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.0,-0.07999999999999999,46,443.0,245.26214072497248
500,-0.03999999999999998,-0.07999999999999999,0.04,0.16,35,500.0,259.12410747446273
500,0.2,0.08,0.0,-0.2,77,500.0,259.12410747446273
500,-0.16,-0.16,0.12,0.12,90,500.0,259.12410747446273
500,0.16,0.12,-0.2,-0.07999999999999999,4,500.0,259.12410747446273
500,0.0,-0.16,0.12,0.0,70,500.0,259.12410747446273
500,-0.16,-0.12,-0.2,-0.16,16,139.0,113.79733150818004
500,-0.2,0.0,-0.07999999999999999,-0.16,86,287.0,192.60252547328986
500,0.12,0.04,0.12,-0.03999999999999998,83,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.12,0.04,29,304.0,199.61009906322946
500,-0.03999999999999998,-0.12,0.04,-0.2,74,500.0,259.12410747446273
500,0.2,0.0,0.2,-0.03999999999999998,63,388.0,229.43701212481153
500,0.2,0.08,-0.07999999999999999,-0.16,34,275.0,187.4360245502745
500,0.16,0.12,-0.03999999999999998,-0.03999999999999998,20,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.16,0.04,64,260.0,180.71036130844703
500,0.0,-0.07999999999999999,-0.16,0.12,4,283.0,190.90101361073013
500,0.0,0.2,-0.03999999999999998,0.0,45,394.0,231.29317588113258
500,0.12,0.04,0.08,0.08,95,381.0,227.22877009062069
500,-0.16,0.0,-0.16,-0.2,59,229.0,165.81204718632685
500,-0.12,0.04,0.04,0.16,50,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.16,0.04,70,276.0,187.87371647662368
500,-0.16,-0.2,0.12,0.0,42,311.0,202.3931392816573
500,0.0,0.08,0.12,-0.12,3,392.0,230.6781687903556
500,-0.2,0.04,0.04,-0.12,20,500.0,259.12410747446273
500,0.0,0.2,0.04,-0.2,12,316.0,204.34549287582124
500,0.0,-0.07999999999999999,-0.16,-0.2,13,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.04,0.08,72,325.0,207.78666373977956
500,-0.07999999999999999,0.12,0.12,0.12,13,309.0,201.60394853734454
500,-0.16,-0.16,-0.16,-0.03999999999999998,23,355.0,218.60783682229666
500,-0.16,-0.2,0.12,0.0,63,500.0,259.12410747446273
500,-0.12,0.0,0.2,-0.12,40,250.0,176.0552082821252
500,0.12,-0.12,-0.07999999999999999,0.0,15,235.0,168.8049052215434
