Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.0,-0.12,-0.12,-0.12,33,175.0,136.3037450558792
500,-0.16,-0.12,-0.07999999999999999,-0.16,18,500.0,259.12410747446273
500,-0.16,0.12,-0.2,0.12,95,500.0,259.12410747446273
500,-0.16,0.04,0.16,-0.2,76,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.07999999999999999,0.0,12,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.16,0.2,8,174.0,135.71087768894606
500,-0.16,0.16,-0.2,-0.16,94,226.0,164.29526402640792
500,0.12,-0.2,-0.12,-0.16,19,155.0,124.10124796591107
500,0.2,-0.03999999999999998,0.08,0.16,23,500.0,259.12410747446273
500,0.04,-0.2,-0.16,-0.07999999999999999,35,219.0,160.70248070472664
500,0.2,-0.16,-0.12,0.0,13,500.0,259.12410747446273
500,-0.16,0.0,-0.12,0.08,24,500.0,259.12410747446273
500,0.0,-0.16,0.12,0.0,5,473.0,252.85321121600293
500,0.12,-0.16,-0.07999999999999999,0.04,96,461.0,249.89862983097257
500,0.2,-0.12,-0.07999999999999999,0.0,41,265.0,182.9860109677653
500,-0.07999999999999999,-0.16,0.2,-0.2,34,500.0,259.12410747446273
500,-0.16,-0.16,0.08,0.2,63,424.0,240.088265458039
500,0.2,0.16,-0.07999999999999999,-0.12,2,236.0,169.2984905058788
500,0.2,-0.16,0.2,0.04,85,500.0,259.12410747446273
500,0.12,-0.12,-0.12,0.04,40,500.0,259.12410747446273
500,-0.2,0.16,0.0,-0.2,77,500.0,259.12410747446273
500,0.12,-0.2,0.12,-0.2,82,500.0,259.12410747446273
500,-0.16,0.16,0.16,0.16,68,160.0,127.22095476671424
500,-0.2,0.08,-0.16,-0.16,15,412.0,236.66505815489154
500,0.2,0.2,-0.16,0.04,68,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.16,-0.12,91,445.0,245.78977523988917
500,-0.2,0.12,-0.12,0.08,25,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,23,267.0,183.88674177605742
500,-0.03999999999999998,-0.07999999999999999,0.16,0.12,96,262.0,181.62472553384814
500,-0.12,0.12,-0.12,-0.2,80,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.16,-0.16,9,500.0,259.12410747446273
500,0.2,0.16,0.12,-0.2,77,500.0,259.12410747446273
500,0.12,0.08,0.0,-0.2,25,500.0,259.12410747446273
500,0.2,0.0,0.04,-0.16,56,500.0,259.12410747446273
500,0.04,-0.12,-0.2,0.16,54,263.0,182.07985135724658
500,-0.2,0.2,-0.16,-0.2,78,500.0,259.12410747446273
500,0.0,-0.12,0.12,0.04,47,498.0,258.67684042545164
500,-0.07999999999999999,-0.07999999999999999,0.12,-0.03999999999999998,88,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.16,-0.16,80,179.0,138.6574817806778
500,-0.07999999999999999,0.2,0.04,0.12,56,288.0,193.02471789687
500,0.16,-0.03999999999999998,-0.12,-0.16,92,261.0,181.1682302245217
500,0.2,0.04,-0.16,-0.07999999999999999,97,295.0,195.94481268730016
500,0.04,0.2,-0.2,-0.03999999999999998,32,500.0,259.12410747446273
500,0.08,0.12,0.12,0.12,32,214.0,158.08954862990785
500,-0.07999999999999999,0.04,-0.16,0.04,10,232.0,167.31522020999867
500,-0.03999999999999998,-0.07999999999999999,0.04,0.16,60,500.0,259.12410747446273
500,0.16,0.08,0.08,0.12,80,388.0,229.43701212481153
500,-0.03999999999999998,0.16,0.08,0.04,9,206.0,153.8263463027057
500,0.16,-0.03999999999999998,0.08,-0.03999999999999998,34,500.0,259.12410747446273
500,0.08,0.0,-0.2,0.0,21,350.0,216.87135736298407
500,0.16,-0.16,-0.12,-0.16,97,266.0,183.437052934862
500,0.2,-0.2,0.16,-0.03999999999999998,56,466.0,251.1426637537919
500,0.2,-0.2,0.04,0.12,99,500.0,259.12410747446273
500,-0.2,-0.16,0.08,-0.2,92,435.0,243.11960931409905
500,-0.16,0.08,0.12,-0.07999999999999999,43,299.0,197.58607078176942
500,-0.03999999999999998,-0.2,-0.03999999999999998,-0.03999999999999998,88,320.0,205.88639553816543
500,-0.07999999999999999,0.16,-0.07999999999999999,0.2,16,451.0,247.35378807251206
500,0.08,0.12,0.2,0.2,87,169.0,132.71967394294714
500,-0.2,0.0,0.04,0.08,8,500.0,259.12410747446273
500,-0.12,0.04,0.16,-0.16,59,500.0,259.12410747446273
500,0.08,-0.2,0.16,-0.12,81,447.0,246.314248696427
500,0.04,0.08,0.0,-0.03999999999999998,42,332.0,210.399533767009
500,0.16,-0.07999999999999999,0.12,-0.16,82,356.0,218.95201331182977
500,0.0,-0.16,0.12,-0.2,99,500.0,259.12410747446273
500,0.12,0.16,-0.16,0.12,13,448.0,246.5753059503377
500,-0.2,-0.16,0.16,0.0,3,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.2,-0.2,75,227.0,164.8023782343287
500,-0.12,0.16,0.04,0.0,26,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.03999999999999998,0.08,42,500.0,259.12410747446273
500,0.16,0.12,0.04,-0.03999999999999998,74,480.0,254.5281588633512
500,0.0,-0.03999999999999998,-0.07999999999999999,-0.16,76,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.04,0.04,12,191.0,145.55132358711683
500,0.2,-0.12,-0.07999999999999999,-0.16,66,289.0,193.44564374317937
500,0.16,-0.12,0.04,0.08,26,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.12,0.2,66,399.0,232.81462213828596
500,0.16,-0.03999999999999998,0.16,-0.12,39,500.0,259.12410747446273
500,0.08,0.04,0.12,0.08,70,265.0,182.9860109677653
500,0.0,0.2,0.2,-0.16,78,214.0,158.08954862990785
500,-0.12,0.2,-0.16,-0.2,65,311.0,202.3931392816573
500,-0.03999999999999998,0.12,-0.16,-0.12,32,291.0,194.28371089151398
500,0.12,-0.16,0.0,0.04,66,435.0,243.11960931409905
500,-0.07999999999999999,-0.16,0.16,-0.2,49,500.0,259.12410747446273
500,0.12,0.0,-0.16,-0.16,58,351.0,217.22074329089511
500,0.16,-0.03999999999999998,-0.03999999999999998,-0.2,77,500.0,259.12410747446273
500,0.2,0.04,-0.12,0.16,2,268.0,184.33508155072926
500,0.04,-0.16,-0.07999999999999999,-0.07999999999999999,99,250.0,176.0552082821252
500,0.12,-0.12,-0.16,-0.12,99,152.0,122.2068039170424
500,-0.03999999999999998,0.16,0.2,0.0,64,164.0,129.68319548451285
500,-0.16,0.08,0.16,-0.2,40,434.0,242.84815377542532
500,0.12,0.12,0.12,-0.07999999999999999,77,245.0,173.6746543350403
500,0.04,0.08,0.2,0.12,84,177.0,137.48414931924944
500,-0.2,-0.07999999999999999,-0.03999999999999998,-0.12,29,473.0,252.85321121600293
500,-0.2,-0.12,0.12,-0.12,20,477.0,253.81463544015085
500,0.2,-0.2,-0.2,0.2,19,285.0,191.75432563818825
500,0.2,-0.2,0.08,-0.12,42,368.0,223.0024731893695
500,-0.07999999999999999,-0.07999999999999999,0.0,-0.12,2,346.0,215.46326885227384
500,0.0,-0.12,-0.03999999999999998,-0.12,74,500.0,259.12410747446273
500,0.12,0.0,0.12,-0.07999999999999999,95,322.0,206.6499301424963
500,-0.03999999999999998,0.04,-0.16,0.12,62,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.16,0.04,28,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.07999999999999999,0.2,50,500.0,259.12410747446273
500,-0.16,-0.12,-0.07999999999999999,-0.12,56,319.0,205.5029042509182
500,-0.2,0.08,0.12,0.2,9,283.0,190.90101361073013
500,0.08,0.16,-0.16,-0.07999999999999999,11,500.0,259.12410747446273
500,0.08,-0.16,-0.03999999999999998,0.16,99,500.0,259.12410747446273
500,0.2,0.0,0.08,0.08,2,336.0,211.868114203521
500,0.04,0.16,0.0,0.0,85,500.0,259.12410747446273
500,-0.07999999999999999,0.2,0.12,-0.16,89,319.0,205.5029042509182
500,-0.2,0.04,0.12,-0.03999999999999998,49,296.0,196.35697824923827
500,0.08,0.2,0.12,-0.12,29,212.0,157.03333534194144
500,-0.2,0.12,-0.16,0.08,27,500.0,259.12410747446273
500,0.0,-0.16,-0.12,-0.07999999999999999,17,306.0,200.41123495974165
500,0.2,-0.2,0.04,0.2,72,500.0,259.12410747446273
500,-0.12,0.12,-0.12,-0.12,86,500.0,259.12410747446273
500,0.16,0.2,-0.16,0.08,2,241.0,171.74429423544947
500,-0.12,0.04,-0.07999999999999999,0.16,15,500.0,259.12410747446273
500,0.0,0.0,0.0,0.0,55,500.0,259.12410747446273
500,0.2,-0.03999999999999998,-0.03999999999999998,0.12,38,500.0,259.12410747446273
500,0.0,-0.2,-0.2,0.04,49,197.0,148.90615036563673
500,-0.03999999999999998,0.2,0.0,0.16,22,244.0,173.1942370461788
500,0.16,0.08,-0.12,-0.07999999999999999,56,250.0,176.0552082821252
500,0.16,0.08,-0.03999999999999998,-0.16,88,477.0,253.81463544015085
500,-0.03999999999999998,0.16,0.0,0.0,3,285.0,191.75432563818825
500,0.0,-0.12,-0.16,0.2,12,339.0,212.9580248943337
