Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,0.0,-0.2,-0.16,47,194.0,147.23629663068388
500,-0.2,0.12,0.16,-0.03999999999999998,59,294.0,195.53140690802422
500,0.0,-0.03999999999999998,-0.2,-0.07999999999999999,95,245.0,173.6746543350403
500,-0.2,0.04,0.04,-0.12,51,492.0,257.3187998287918
500,0.16,-0.03999999999999998,-0.16,-0.2,81,246.0,174.15363037203517
500,-0.2,0.08,0.16,0.04,8,367.0,222.6704846432994
500,0.2,0.0,-0.12,0.04,24,481.0,254.76457438676113
500,0.12,-0.03999999999999998,0.04,0.0,30,478.0,254.0531915338304
500,0.2,0.0,-0.03999999999999998,0.0,56,500.0,259.12410747446273
500,0.04,0.08,0.16,0.12,4,261.0,181.1682302245217
500,0.0,0.04,-0.2,-0.12,100,194.0,147.23629663068388
500,0.0,-0.16,0.2,-0.16,70,500.0,259.12410747446273
500,0.12,0.04,-0.2,0.12,61,477.0,253.81463544015085
500,0.2,-0.07999999999999999,-0.12,0.2,36,500.0,259.12410747446273
500,0.04,0.08,0.0,0.0,75,500.0,259.12410747446273
500,-0.2,-0.2,-0.16,0.12,77,274.0,186.9970155970657
500,0.16,-0.03999999999999998,0.04,-0.16,15,267.0,183.88674177605742
500,0.12,0.16,0.04,0.12,34,500.0,259.12410747446273
500,0.2,0.04,0.04,-0.16,51,500.0,259.12410747446273
500,0.2,0.08,-0.12,0.16,91,500.0,259.12410747446273
500,0.2,0.16,-0.12,0.2,63,500.0,259.12410747446273
500,0.08,0.04,-0.2,0.12,19,500.0,259.12410747446273
500,-0.16,0.0,-0.03999999999999998,0.16,36,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.2,0.2,25,133.0,109.8038569784453
500,-0.12,0.12,-0.16,0.0,47,312.0,202.78595986381234
500,0.12,0.12,0.04,0.0,35,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.16,-0.12,96,451.0,247.35378807251206
500,0.04,0.04,-0.2,-0.2,99,257.0,179.32847152531238
500,-0.2,-0.12,-0.07999999999999999,0.12,40,500.0,259.12410747446273
500,0.08,-0.16,0.12,-0.07999999999999999,90,500.0,259.12410747446273
500,0.2,0.12,0.04,-0.16,84,429.0,241.47857455848634
500,0.16,0.2,0.08,0.0,73,356.0,218.95201331182977
500,-0.16,0.0,-0.12,0.12,19,499.0,258.9008099041753
500,-0.12,-0.12,0.08,-0.2,69,500.0,259.12410747446273
500,0.0,0.16,0.08,0.0,36,381.0,227.22877009062069
500,0.08,-0.03999999999999998,0.16,-0.07999999999999999,37,302.0,198.8041346338207
500,0.04,0.16,-0.2,-0.12,47,269.0,184.78207630607707
500,0.08,0.16,0.16,-0.2,96,260.0,180.71036130844703
500,0.04,-0.2,0.12,-0.12,29,500.0,259.12410747446273
500,0.04,0.08,0.04,0.08,37,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.2,0.08,98,472.0,252.61104434905008
500,0.12,-0.2,0.2,-0.12,96,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.2,42,285.0,191.75432563818825
500,0.2,0.2,0.12,-0.12,28,316.0,204.34549287582124
500,-0.03999999999999998,-0.16,0.16,-0.2,23,317.0,204.73245639719377
500,0.0,0.0,0.12,-0.16,6,500.0,259.12410747446273
500,-0.16,0.16,0.16,-0.07999999999999999,21,186.0,142.70906434510624
