Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.2,0.0,-0.12,0.0,32,204.0,152.74443823215452
500,0.04,0.0,-0.16,0.2,66,500.0,259.12410747446273
500,0.0,0.2,0.2,0.08,76,174.0,135.71087768894606
500,-0.03999999999999998,0.16,0.04,-0.16,5,274.0,186.9970155970657
500,0.2,-0.16,-0.16,0.0,48,227.0,164.8023782343287
500,-0.12,-0.2,-0.07999999999999999,-0.03999999999999998,85,219.0,160.70248070472664
500,-0.07999999999999999,-0.2,-0.03999999999999998,-0.16,87,314.0,203.56806917826825
500,-0.07999999999999999,0.04,0.0,0.04,93,500.0,259.12410747446273
500,0.04,0.0,-0.03999999999999998,0.12,69,500.0,259.12410747446273
500,-0.16,0.12,-0.12,-0.03999999999999998,96,500.0,259.12410747446273
500,-0.16,0.16,0.16,0.08,16,192.0,146.11466961635549
500,0.16,-0.2,0.04,-0.07999999999999999,38,296.0,196.35697824923827
500,0.2,0.16,0.0,-0.03999999999999998,71,500.0,259.12410747446273
500,-0.16,0.08,0.2,0.0,93,222.0,162.25150200639618
500,-0.2,0.08,-0.2,-0.07999999999999999,78,189.0,144.41954105759285
500,-0.2,0.16,0.12,0.04,87,236.0,169.2984905058788
500,0.16,0.0,0.08,-0.2,63,248.0,175.1072759724763
500,0.12,0.04,0.2,0.16,16,326.0,208.16330374856022
500,0.0,0.04,-0.12,0.04,15,300.0,197.99331256942412
500,0.16,-0.12,-0.16,0.16,99,470.0,252.12452236252395
500,-0.12,-0.12,0.12,-0.2,87,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.12,0.04,88,372.0,224.3204975514454
500,-0.03999999999999998,-0.12,0.0,-0.16,67,500.0,259.12410747446273
500,0.2,-0.12,0.08,0.08,23,326.0,208.16330374856022
500,-0.03999999999999998,-0.2,-0.03999999999999998,0.04,74,500.0,259.12410747446273
500,-0.16,-0.2,0.0,0.08,52,500.0,259.12410747446273
500,0.0,-0.12,0.12,0.04,93,366.0,222.3374971347035
500,0.12,-0.12,-0.16,-0.07999999999999999,40,500.0,259.12410747446273
500,0.04,0.2,0.12,0.12,22,197.0,148.90615036563673
500,-0.03999999999999998,0.12,0.12,0.2,84,220.0,161.22037326261247
500,0.08,-0.07999999999999999,0.0,-0.07999999999999999,50,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.12,-0.03999999999999998,62,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.16,0.0,96,500.0,259.12410747446273
500,-0.16,-0.12,0.04,-0.12,66,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,29,388.0,229.43701212481153
500,-0.03999999999999998,0.12,-0.03999999999999998,-0.07999999999999999,57,500.0,259.12410747446273
500,0.2,0.12,0.12,0.2,88,249.0,175.58195414455886
500,0.08,0.0,-0.03999999999999998,-0.07999999999999999,60,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.2,-0.2,10,500.0,259.12410747446273
500,0.12,-0.03999999999999998,0.16,-0.12,76,500.0,259.12410747446273
500,-0.03999999999999998,0.0,-0.2,0.16,12,297.0,196.76790731449054
500,-0.07999999999999999,-0.12,-0.12,0.12,71,322.0,206.6499301424963
500,0.0,-0.2,-0.12,-0.16,65,194.0,147.23629663068388
500,-0.2,-0.16,0.2,0.12,3,168.0,132.11602200897406
500,-0.07999999999999999,-0.12,0.04,0.04,22,373.0,224.64753605879108
500,0.16,0.12,0.12,0.16,76,220.0,161.22037326261247
500,0.12,0.12,0.04,-0.2,9,441.0,244.73132609963542
500,0.12,0.16,-0.2,0.08,45,372.0,224.3204975514454
500,-0.2,0.2,0.16,-0.12,69,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.0,0.0,45,500.0,259.12410747446273
500,0.04,0.12,0.08,0.04,59,500.0,259.12410747446273
500,-0.03999999999999998,0.12,-0.07999999999999999,-0.2,66,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.16,58,292.0,194.70085975883944
500,-0.16,-0.12,0.04,0.0,27,265.0,182.9860109677653
500,0.08,-0.2,-0.03999999999999998,0.04,57,261.0,181.1682302245217
500,-0.03999999999999998,-0.16,-0.2,-0.03999999999999998,17,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,-0.12,0.04,67,326.0,208.16330374856022
500,-0.2,-0.16,-0.07999999999999999,-0.16,7,221.0,161.73671214282464
500,0.0,-0.12,-0.03999999999999998,0.2,14,423.0,239.8076885236098
500,-0.03999999999999998,0.04,-0.03999999999999998,-0.03999999999999998,30,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.16,0.08,63,369.0,223.3334657698014
500,-0.2,-0.07999999999999999,0.08,-0.2,89,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.03999999999999998,0.2,80,500.0,259.12410747446273
500,-0.2,0.0,-0.07999999999999999,0.2,92,500.0,259.12410747446273
500,-0.16,0.16,-0.07999999999999999,-0.03999999999999998,49,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.2,0.0,5,172.0,134.5197857252259
500,0.0,0.04,0.2,-0.16,24,500.0,259.12410747446273
500,-0.2,0.08,0.16,-0.16,72,500.0,259.12410747446273
500,-0.03999999999999998,0.0,-0.16,0.2,38,281.0,190.04255857917798
500,-0.16,0.16,-0.16,-0.07999999999999999,76,500.0,259.12410747446273
500,0.12,0.2,-0.16,0.16,47,500.0,259.12410747446273
500,0.08,0.12,0.12,-0.12,45,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.04,0.04,95,421.0,239.24399932355723
500,0.04,-0.03999999999999998,0.2,0.16,44,209.0,155.43706734402016
500,0.16,-0.12,-0.03999999999999998,-0.2,87,340.0,213.3191508196507
