Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,0.12,-0.16,0.04,25,251.0,176.52704265727883
500,0.0,-0.12,0.0,0.16,7,500.0,259.12410747446273
500,0.08,0.0,0.0,0.16,80,422.0,239.52626732558656
500,0.04,0.12,0.2,-0.16,10,179.0,138.6574817806778
500,0.12,0.08,-0.07999999999999999,0.12,23,457.0,248.88985897321123
500,0.0,0.04,0.0,-0.12,1,15.0,14.689058387031462
500,0.0,-0.12,-0.2,-0.03999999999999998,68,196.0,148.35120397756944
500,0.2,-0.12,-0.12,0.12,4,137.0,112.47416422605835
500,-0.07999999999999999,-0.07999999999999999,-0.16,0.0,57,288.0,193.02471789687
500,-0.12,-0.16,0.08,0.04,94,500.0,259.12410747446273
500,0.08,0.04,-0.12,0.16,12,237.0,169.79059503436116
500,-0.07999999999999999,0.04,-0.2,0.16,63,418.0,238.39208897451192
500,-0.2,0.12,0.16,-0.2,72,293.0,195.1167571795629
500,0.16,0.0,-0.16,-0.2,2,104.0,89.4538817790001
500,0.0,0.08,-0.2,-0.07999999999999999,10,456.0,248.63576627202733
500,0.12,0.04,0.2,-0.03999999999999998,60,206.0,153.8263463027057
500,0.12,0.12,0.04,0.08,37,192.0,146.11466961635549
500,0.04,0.04,-0.2,0.16,84,500.0,259.12410747446273
500,0.16,0.04,0.04,0.0,24,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.16,0.04,33,420.0,238.96088196946562
500,0.08,0.16,0.04,0.2,8,500.0,259.12410747446273
500,-0.2,0.08,0.08,0.0,28,500.0,259.12410747446273
500,0.04,-0.16,-0.03999999999999998,0.08,2,75.0,67.25125834107133
500,-0.16,-0.2,-0.16,0.12,57,240.0,171.25806844077178
500,0.04,-0.2,-0.2,0.04,70,155.0,124.10124796591107
500,-0.07999999999999999,0.0,-0.12,0.08,63,500.0,259.12410747446273
