Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,0.08,-0.2,0.08,33,224.0,163.27645325787586
500,0.0,0.2,-0.16,-0.12,43,500.0,259.12410747446273
500,0.16,-0.16,-0.2,0.16,69,213.0,157.5622353359156
500,-0.2,0.08,0.16,0.2,85,181.0,139.8237848073298
500,-0.12,0.16,0.16,-0.07999999999999999,41,203.0,152.2010413562232
500,0.16,0.16,0.08,0.04,92,462.0,250.14893394147964
500,0.16,0.0,0.08,-0.07999999999999999,65,500.0,259.12410747446273
500,0.08,0.0,0.12,-0.12,59,500.0,259.12410747446273
500,-0.16,-0.12,-0.2,0.08,74,251.0,176.52704265727883
500,0.04,0.0,0.12,0.2,70,270.0,185.22773007715884
500,-0.12,-0.07999999999999999,0.12,-0.03999999999999998,83,500.0,259.12410747446273
500,0.08,-0.12,-0.2,-0.12,35,181.0,139.8237848073298
500,0.08,-0.2,-0.07999999999999999,0.16,20,163.0,129.07040670462672
500,-0.03999999999999998,0.12,0.16,0.04,84,247.0,174.63116948091906
500,0.12,0.12,0.2,-0.12,24,249.0,175.58195414455886
500,0.08,0.16,0.2,-0.03999999999999998,41,229.0,165.81204718632685
500,-0.2,-0.2,0.12,-0.07999999999999999,84,449.0,246.8355800324867
500,0.0,0.12,-0.12,0.08,83,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.07999999999999999,-0.03999999999999998,92,500.0,259.12410747446273
500,0.12,-0.12,0.16,0.16,65,359.0,219.97835998467835
500,-0.2,0.0,0.16,0.16,49,282.0,190.47243090344045
500,-0.07999999999999999,0.08,0.04,-0.03999999999999998,81,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.08,-0.12,91,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.16,-0.16,49,282.0,190.47243090344045
500,0.0,0.2,0.16,0.12,40,210.0,155.9707561419881
500,0.2,0.04,0.2,0.0,30,183.0,140.98310051254907
500,-0.2,0.16,0.08,-0.07999999999999999,22,248.0,175.1072759724763
500,0.0,0.0,-0.2,-0.16,69,338.0,212.5958123313277
500,0.12,-0.12,-0.12,0.2,34,263.0,182.07985135724658
500,0.08,0.0,-0.03999999999999998,-0.03999999999999998,28,500.0,259.12410747446273
500,-0.12,0.0,0.04,0.2,21,315.0,203.95736497073344
500,0.04,0.0,-0.12,0.12,58,500.0,259.12410747446273
500,0.0,-0.12,-0.03999999999999998,-0.16,98,352.0,217.56908106102242
500,-0.16,0.0,-0.16,-0.2,22,199.0,150.0110536187962
500,0.16,-0.16,0.2,0.0,52,401.0,233.41682973705548
500,-0.16,-0.03999999999999998,0.0,-0.03999999999999998,36,392.0,230.6781687903556
500,0.04,0.0,0.0,-0.03999999999999998,38,500.0,259.12410747446273
500,0.0,0.12,0.04,0.08,16,492.0,257.3187998287918
500,0.16,-0.03999999999999998,-0.03999999999999998,-0.07999999999999999,41,500.0,259.12410747446273
500,-0.2,0.08,-0.16,0.0,26,376.0,225.62277665225207
500,-0.16,-0.16,0.2,0.04,91,447.0,246.314248696427
500,0.16,-0.07999999999999999,-0.07999999999999999,0.0,97,374.0,224.97359345061471
500,0.0,0.12,0.2,-0.12,84,246.0,174.15363037203517
500,0.2,-0.03999999999999998,0.12,0.0,72,500.0,259.12410747446273
500,-0.16,-0.16,0.08,-0.16,22,500.0,259.12410747446273
500,0.16,-0.12,-0.07999999999999999,-0.07999999999999999,40,342.0,214.03815578709018
500,-0.2,-0.12,0.0,-0.12,100,319.0,205.5029042509182
500,-0.03999999999999998,0.0,0.12,-0.2,45,500.0,259.12410747446273
500,0.04,-0.12,0.08,0.16,15,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.08,0.0,7,175.0,136.3037450558792
500,0.12,0.08,-0.12,-0.2,96,500.0,259.12410747446273
500,0.08,0.2,0.12,-0.07999999999999999,91,445.0,245.78977523988917
500,-0.16,0.12,-0.2,0.08,2,99.0,85.76253442334244
500,-0.03999999999999998,0.12,-0.12,0.16,79,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.0,-0.07999999999999999,65,347.0,215.81687904571703
500,-0.03999999999999998,0.12,0.0,0.0,71,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.04,0.2,4,264.0,182.53361180317484
500,0.04,-0.2,0.12,-0.07999999999999999,59,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.12,0.2,67,189.0,144.41954105759285
500,-0.07999999999999999,0.0,-0.2,0.16,1,12.0,11.803966698928045
500,0.0,0.16,-0.16,-0.03999999999999998,65,306.0,200.41123495974165
500,0.08,-0.16,0.08,0.12,17,500.0,259.12410747446273
500,0.16,0.16,-0.2,0.16,43,423.0,239.8076885236098
500,-0.2,-0.03999999999999998,0.0,0.16,30,500.0,259.12410747446273
500,0.04,-0.16,0.04,0.04,55,500.0,259.12410747446273
500,0.2,-0.12,0.04,-0.03999999999999998,69,437.0,243.6600797346983
500,0.16,0.2,0.16,0.0,12,234.0,168.30983472572058
500,0.12,0.04,0.04,-0.2,18,500.0,259.12410747446273
500,0.12,-0.03999999999999998,0.04,0.16,45,457.0,248.88985897321123
500,-0.12,-0.03999999999999998,0.04,-0.07999999999999999,55,500.0,259.12410747446273
500,0.2,-0.2,-0.07999999999999999,-0.16,86,221.0,161.73671214282464
500,-0.07999999999999999,0.04,0.2,0.12,76,175.0,136.3037450558792
500,0.08,-0.16,0.04,0.0,48,500.0,259.12410747446273
500,-0.2,0.16,0.04,-0.2,22,500.0,259.12410747446273
500,0.04,0.2,0.2,0.08,36,163.0,129.07040670462672
500,-0.07999999999999999,-0.12,-0.12,0.2,11,426.0,240.64689665967987
500,-0.03999999999999998,-0.2,0.12,-0.2,91,500.0,259.12410747446273
500,0.04,0.16,0.2,0.04,85,222.0,162.25150200639618
500,0.0,0.2,-0.2,0.08,16,499.0,258.9008099041753
500,0.12,0.12,-0.07999999999999999,0.08,36,500.0,259.12410747446273
500,-0.2,0.2,-0.2,-0.16,82,267.0,183.88674177605742
500,-0.12,-0.2,-0.07999999999999999,0.0,5,242.0,172.22906135274312
500,-0.16,-0.07999999999999999,-0.16,-0.07999999999999999,29,248.0,175.1072759724763
500,0.2,-0.16,-0.16,-0.12,88,189.0,144.41954105759285
500,-0.2,0.2,0.0,0.0,16,500.0,259.12410747446273
500,0.16,-0.12,0.0,0.12,23,304.0,199.61009906322946
500,0.2,-0.16,0.04,0.04,83,433.0,242.57588141968438
500,0.04,-0.16,0.12,-0.12,6,500.0,259.12410747446273
500,-0.12,0.04,0.2,0.12,66,198.0,149.45943191453983
500,-0.16,-0.2,-0.12,-0.07999999999999999,20,154.0,123.4716629547754
500,-0.07999999999999999,0.2,0.08,0.04,88,272.0,186.1150307462666
500,-0.07999999999999999,-0.03999999999999998,0.16,-0.03999999999999998,41,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.16,0.12,3,154.0,123.4716629547754
500,-0.07999999999999999,0.2,-0.16,0.08,63,500.0,259.12410747446273
500,-0.2,0.0,0.0,0.2,91,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.08,-0.16,2,279.0,189.1789295460886
500,0.2,0.08,0.04,0.08,89,411.0,236.37418069698248
500,0.0,0.16,0.2,-0.07999999999999999,31,352.0,217.56908106102242
500,0.08,-0.07999999999999999,-0.03999999999999998,0.2,97,500.0,259.12410747446273
500,0.04,0.16,0.08,0.0,22,458.0,249.1431893962916
500,-0.16,0.2,-0.2,-0.16,82,247.0,174.63116948091906
500,-0.12,-0.03999999999999998,-0.07999999999999999,-0.12,99,500.0,259.12410747446273
500,0.08,0.2,-0.12,-0.16,26,344.0,214.75285319576972
500,0.12,-0.2,0.16,-0.16,59,415.0,237.53246519811114
500,-0.07999999999999999,-0.2,-0.12,0.2,72,288.0,193.02471789687
500,0.04,-0.16,-0.03999999999999998,0.12,13,234.0,168.30983472572058
500,0.04,0.0,-0.03999999999999998,-0.2,61,500.0,259.12410747446273
500,0.0,0.0,0.12,0.08,9,377.0,225.9459083222953
500,-0.16,0.08,0.04,-0.12,77,500.0,259.12410747446273
500,0.16,0.12,0.16,-0.12,12,211.0,156.5028438735621
500,-0.16,-0.12,-0.12,0.16,51,269.0,184.78207630607707
500,-0.16,0.04,0.0,0.12,27,500.0,259.12410747446273
500,0.0,-0.16,-0.03999999999999998,0.12,8,267.0,183.88674177605742
500,0.16,0.12,0.04,-0.07999999999999999,45,500.0,259.12410747446273
500,0.08,0.04,-0.2,0.2,49,347.0,215.81687904571703
500,0.16,-0.2,0.2,0.16,92,255.0,178.40026752807307
500,-0.2,0.08,0.2,-0.03999999999999998,49,220.0,161.22037326261247
500,0.2,-0.2,-0.16,0.04,18,190.0,144.98628243442008
500,-0.07999999999999999,-0.2,0.12,-0.16,18,391.0,230.36927662021625
500,-0.07999999999999999,-0.2,0.2,-0.07999999999999999,88,451.0,247.35378807251206
500,0.0,0.2,0.0,0.08,19,244.0,173.1942370461788
500,0.12,-0.16,0.16,0.2,54,280.0,189.61139275745032
500,0.12,-0.03999999999999998,0.08,0.16,68,429.0,241.47857455848634
500,-0.2,0.2,0.12,0.12,20,188.0,143.8510943406147
500,0.16,0.12,-0.12,0.16,10,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.16,0.08,3,322.0,206.6499301424963
500,-0.12,-0.16,-0.03999999999999998,-0.16,67,500.0,259.12410747446273
500,0.0,0.04,0.04,0.0,79,500.0,259.12410747446273
500,0.2,-0.16,0.0,-0.2,16,454.0,248.12528485358516
500,0.12,0.16,-0.03999999999999998,-0.16,61,308.0,201.20757125109782
500,-0.2,0.12,-0.03999999999999998,0.16,65,500.0,259.12410747446273
500,-0.2,0.04,-0.12,-0.2,72,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.08,0.04,67,337.0,212.23250986091043
500,0.0,0.12,0.08,0.12,78,313.0,203.1776019842209
500,0.12,-0.07999999999999999,-0.2,0.04,65,189.0,144.41954105759285
500,-0.16,0.0,-0.07999999999999999,0.12,97,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.2,-0.16,32,267.0,183.88674177605742
