Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.0,0.2,-0.12,0.0,60,500.0,259.12410747446273
500,-0.16,-0.2,0.04,0.2,70,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.16,0.04,69,383.0,227.8644425290078
500,0.08,-0.12,-0.03999999999999998,0.2,99,500.0,259.12410747446273
500,0.12,0.04,0.08,-0.2,8,375.0,225.29867267026287
500,-0.12,-0.2,0.16,0.08,78,442.0,244.9971321213365
500,0.0,-0.2,-0.16,-0.03999999999999998,22,180.0,139.2415093353358
500,0.08,0.12,-0.12,0.08,51,500.0,259.12410747446273
500,-0.2,0.2,-0.16,-0.2,32,500.0,259.12410747446273
500,-0.16,0.12,0.08,-0.12,38,500.0,259.12410747446273
500,0.12,0.04,0.2,-0.12,26,500.0,259.12410747446273
500,-0.16,0.16,0.0,-0.07999999999999999,2,162.0,128.45577402670685
500,-0.07999999999999999,0.04,-0.16,0.2,3,147.0,119.01120317617236
500,-0.2,0.0,0.0,0.16,77,500.0,259.12410747446273
500,-0.16,-0.16,0.2,0.08,90,294.0,195.53140690802422
500,-0.07999999999999999,-0.2,-0.07999999999999999,-0.16,31,228.0,165.30797109962572
500,0.08,0.04,-0.07999999999999999,-0.07999999999999999,47,409.0,235.7897973730444
500,0.08,0.12,0.0,0.08,89,409.0,235.7897973730444
500,0.0,0.04,-0.07999999999999999,-0.12,34,401.0,233.41682973705548
500,0.0,-0.16,0.08,-0.03999999999999998,36,500.0,259.12410747446273
500,0.12,0.0,0.16,0.0,31,500.0,259.12410747446273
500,-0.12,-0.2,0.2,-0.03999999999999998,35,249.0,175.58195414455886
500,-0.16,0.16,0.08,0.08,20,500.0,259.12410747446273
500,0.04,0.12,0.2,0.12,76,151.0,121.57151847245977
500,0.04,0.12,0.16,0.08,34,183.0,140.98310051254907
500,-0.2,-0.03999999999999998,-0.2,0.0,75,292.0,194.70085975883944
500,-0.07999999999999999,-0.12,0.0,0.16,25,500.0,259.12410747446273
500,0.12,0.16,0.16,0.2,2,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.08,0.12,75,500.0,259.12410747446273
500,0.04,0.16,0.16,0.0,24,500.0,259.12410747446273
500,0.08,0.04,0.0,0.04,78,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.2,-0.2,74,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.16,0.04,47,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.12,0.2,87,500.0,259.12410747446273
500,0.08,-0.2,-0.12,0.04,68,182.0,140.4043134529078
500,-0.12,0.0,-0.07999999999999999,0.0,61,500.0,259.12410747446273
500,0.0,0.12,-0.12,-0.2,81,436.0,243.39025048615676
500,-0.03999999999999998,0.2,0.04,0.16,53,500.0,259.12410747446273
500,0.12,-0.16,-0.03999999999999998,0.2,19,472.0,252.61104434905008
500,0.0,0.2,0.2,0.08,56,155.0,124.10124796591107
500,-0.07999999999999999,-0.07999999999999999,0.16,-0.07999999999999999,66,380.0,226.9094985863798
500,-0.16,0.16,0.16,0.04,82,208.0,154.90177266200618
500,-0.16,0.12,0.2,-0.07999999999999999,39,355.0,218.60783682229666
500,0.0,0.2,-0.12,0.2,10,500.0,259.12410747446273
500,-0.16,0.12,-0.03999999999999998,-0.2,2,115.0,97.38226334313003
500,-0.03999999999999998,-0.16,0.12,0.08,76,500.0,259.12410747446273
500,0.16,-0.2,0.04,0.2,3,500.0,259.12410747446273
500,0.08,-0.16,0.08,-0.03999999999999998,21,500.0,259.12410747446273
500,0.08,-0.2,-0.12,-0.12,47,235.0,168.8049052215434
500,0.04,-0.12,-0.03999999999999998,-0.2,20,274.0,186.9970155970657
500,0.16,0.04,-0.07999999999999999,-0.03999999999999998,94,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.08,0.16,3,494.0,257.7742028990175
500,-0.07999999999999999,-0.16,0.16,-0.03999999999999998,6,353.0,217.91637381783934
500,0.2,-0.2,0.0,0.2,62,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.12,-0.07999999999999999,70,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.07999999999999999,0.08,27,500.0,259.12410747446273
500,-0.2,0.08,0.04,0.0,66,301.0,198.39933263171585
500,-0.2,-0.07999999999999999,0.12,-0.16,6,377.0,225.9459083222953
500,-0.07999999999999999,0.2,0.08,-0.03999999999999998,86,287.0,192.60252547328986
500,0.04,0.12,0.2,0.04,15,407.0,235.201891907462
500,0.04,0.04,0.16,-0.03999999999999998,98,352.0,217.56908106102242
500,-0.07999999999999999,0.04,0.16,0.12,20,500.0,259.12410747446273
500,0.16,0.16,0.08,-0.03999999999999998,32,500.0,259.12410747446273
500,0.08,0.12,0.12,-0.07999999999999999,26,264.0,182.53361180317484
500,-0.07999999999999999,0.04,0.12,0.04,30,303.0,199.20772222991923
500,-0.2,0.16,-0.03999999999999998,0.0,50,500.0,259.12410747446273
500,-0.2,0.0,-0.2,-0.03999999999999998,48,195.0,147.79458774079183
500,0.04,-0.03999999999999998,-0.16,-0.16,78,316.0,204.34549287582124
500,0.08,0.08,0.16,0.12,98,196.0,148.35120397756944
500,-0.2,-0.2,0.08,-0.12,80,396.0,231.9044984644287
500,0.16,-0.2,0.04,-0.2,16,431.0,242.02887641830645
500,0.0,-0.07999999999999999,-0.07999999999999999,-0.2,98,273.0,186.5566856540278
500,-0.03999999999999998,0.12,-0.16,-0.2,56,258.0,179.79048611073645
500,0.12,-0.12,0.16,0.12,18,298.0,197.17760359254706
500,-0.03999999999999998,-0.12,0.12,0.12,83,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.16,0.04,23,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.12,0.16,11,335.0,211.5026220697302
500,-0.16,-0.12,0.12,0.16,15,500.0,259.12410747446273
500,-0.12,-0.2,-0.12,0.2,44,361.0,220.65746963001013
500,-0.07999999999999999,0.2,-0.12,0.16,87,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.07999999999999999,0.2,43,396.0,231.9044984644287
500,-0.07999999999999999,0.04,-0.12,0.08,3,241.0,171.74429423544947
500,0.12,-0.2,-0.16,0.08,70,332.0,210.399533767009
500,-0.12,0.04,-0.07999999999999999,0.16,48,500.0,259.12410747446273
500,-0.12,0.2,-0.03999999999999998,0.04,23,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.07999999999999999,-0.03999999999999998,84,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.2,-0.07999999999999999,72,500.0,259.12410747446273
500,-0.12,0.2,-0.12,0.0,50,417.0,238.10640819910924
500,0.04,0.12,-0.2,0.0,69,500.0,259.12410747446273
500,0.0,0.08,-0.03999999999999998,0.16,11,500.0,259.12410747446273
500,-0.2,0.08,0.16,-0.16,51,500.0,259.12410747446273
500,-0.16,0.2,-0.2,-0.16,21,183.0,140.98310051254907
500,-0.2,-0.12,0.08,-0.2,20,279.0,189.1789295460886
500,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,-0.12,77,403.0,234.0154295101008
500,0.0,-0.03999999999999998,0.16,-0.07999999999999999,97,300.0,197.99331256942412
500,-0.16,0.2,0.16,-0.07999999999999999,42,201.0,151.10933739656602
500,0.08,-0.12,0.04,0.16,76,500.0,259.12410747446273
500,-0.03999999999999998,0.04,-0.03999999999999998,-0.16,8,500.0,259.12410747446273
500,0.12,0.2,-0.07999999999999999,0.0,57,325.0,207.78666373977956
500,0.2,0.08,0.16,0.0,89,263.0,182.07985135724658
500,0.0,0.12,-0.07999999999999999,-0.03999999999999998,86,500.0,259.12410747446273
500,-0.12,0.04,-0.2,-0.2,18,185.0,142.13547075737839
500,0.2,-0.07999999999999999,-0.03999999999999998,-0.16,70,275.0,187.4360245502745
500,-0.16,-0.16,0.08,0.2,73,339.0,212.9580248943337
500,0.0,-0.12,0.0,0.12,21,440.0,244.46472026041667
500,-0.07999999999999999,0.08,0.04,-0.2,81,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.12,-0.12,85,500.0,259.12410747446273
