Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.04,0.2,0.04,46,322.0,206.6499301424963
500,0.2,-0.16,0.0,-0.12,88,312.0,202.78595986381234
500,-0.12,-0.12,0.2,0.2,73,266.0,183.437052934862
500,0.2,-0.03999999999999998,0.0,0.04,84,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.12,0.08,30,233.0,167.81327454936869
500,-0.03999999999999998,0.04,-0.2,-0.16,89,220.0,161.22037326261247
500,-0.16,0.08,0.08,-0.12,85,500.0,259.12410747446273
500,0.0,0.2,0.12,-0.03999999999999998,7,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,-0.12,0.04,75,249.0,175.58195414455886
500,-0.03999999999999998,0.2,-0.12,-0.07999999999999999,54,500.0,259.12410747446273
500,0.12,-0.2,0.0,-0.12,47,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.03999999999999998,0.2,78,500.0,259.12410747446273
500,0.16,-0.03999999999999998,0.2,-0.12,26,219.0,160.70248070472664
500,0.08,-0.2,-0.07999999999999999,-0.16,5,324.0,207.4088904110126
500,0.2,0.2,0.08,0.2,46,236.0,169.2984905058788
500,0.0,-0.12,-0.16,0.2,24,191.0,145.55132358711683
500,0.2,0.12,0.16,0.12,76,202.0,151.65600938437632
500,-0.2,0.08,-0.2,0.2,67,378.0,226.26807059732843
500,0.16,0.0,0.16,-0.03999999999999998,97,473.0,252.85321121600293
500,-0.2,-0.2,0.16,0.16,37,500.0,259.12410747446273
500,-0.07999999999999999,0.04,-0.07999999999999999,0.04,80,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.2,0.2,84,298.0,197.17760359254706
500,0.08,-0.16,-0.03999999999999998,0.12,51,500.0,259.12410747446273
500,0.08,-0.12,0.08,-0.07999999999999999,63,500.0,259.12410747446273
500,0.04,0.0,-0.2,0.0,65,229.0,165.81204718632685
500,0.12,-0.2,-0.2,-0.12,86,180.0,139.2415093353358
500,-0.16,-0.03999999999999998,-0.16,0.2,99,500.0,259.12410747446273
500,-0.2,-0.16,0.12,0.04,24,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.12,0.0,43,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.04,0.04,90,426.0,240.64689665967987
500,0.04,-0.07999999999999999,-0.2,-0.2,58,190.0,144.98628243442008
500,-0.03999999999999998,-0.03999999999999998,0.12,0.2,30,318.0,205.1182590280022
500,-0.03999999999999998,-0.16,0.2,0.12,82,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.16,-0.03999999999999998,78,217.0,159.66201584163386
500,-0.03999999999999998,0.08,0.16,-0.16,93,283.0,190.90101361073013
500,0.04,-0.03999999999999998,-0.12,0.16,1,43.0,40.398813442177584
500,0.04,0.12,0.04,-0.2,96,500.0,259.12410747446273
500,0.2,0.12,0.04,-0.03999999999999998,81,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.0,0.16,95,444.0,245.52635430279756
500,0.04,0.0,0.0,0.08,46,395.0,231.5992963534892
500,0.16,0.0,-0.16,0.16,45,500.0,259.12410747446273
500,0.16,0.12,-0.07999999999999999,0.04,15,500.0,259.12410747446273
500,0.08,0.08,0.12,-0.07999999999999999,27,379.0,226.58926638553643
500,-0.16,-0.12,0.08,-0.12,63,500.0,259.12410747446273
500,0.2,0.16,0.2,0.16,47,140.0,114.4559395136555
500,0.12,0.12,-0.16,-0.16,12,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.12,0.16,33,382.0,227.54708378034883
500,-0.07999999999999999,0.12,-0.2,0.04,67,315.0,203.95736497073344
500,-0.16,-0.07999999999999999,0.12,0.16,36,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.08,-0.2,20,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.2,0.04,36,500.0,259.12410747446273
500,0.04,0.04,0.12,0.0,78,333.0,210.76833516570795
500,0.12,0.16,0.04,0.12,10,356.0,218.95201331182977
500,-0.12,0.04,0.2,-0.16,9,500.0,259.12410747446273
500,0.08,0.2,0.16,0.08,98,207.0,154.36486726379758
500,-0.12,-0.2,-0.03999999999999998,0.2,38,500.0,259.12410747446273
500,0.0,-0.16,-0.12,0.04,26,191.0,145.55132358711683
500,0.08,-0.03999999999999998,-0.16,0.08,88,500.0,259.12410747446273
500,0.08,0.04,0.12,0.08,42,309.0,201.60394853734454
500,-0.07999999999999999,0.04,0.0,0.04,72,500.0,259.12410747446273
500,-0.2,0.0,-0.07999999999999999,-0.07999999999999999,95,249.0,175.58195414455886
500,0.08,-0.16,-0.07999999999999999,0.2,91,306.0,200.41123495974165
500,-0.16,0.08,0.0,0.2,54,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.12,-0.2,14,135.0,111.14302207128743
500,0.08,0.16,0.12,-0.07999999999999999,68,245.0,173.6746543350403
500,0.2,-0.03999999999999998,-0.16,0.04,99,313.0,203.1776019842209
500,0.08,-0.03999999999999998,-0.16,-0.07999999999999999,25,213.0,157.5622353359156
500,0.08,-0.2,-0.03999999999999998,-0.03999999999999998,79,485.0,255.70316526019877
500,0.16,0.12,-0.16,0.0,27,318.0,205.1182590280022
500,0.04,-0.12,0.12,0.16,82,319.0,205.5029042509182
500,0.12,0.04,0.16,-0.2,8,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.2,-0.07999999999999999,48,500.0,259.12410747446273
500,0.0,0.12,-0.07999999999999999,0.2,91,500.0,259.12410747446273
500,0.08,0.2,0.04,0.12,47,265.0,182.9860109677653
500,-0.12,-0.07999999999999999,-0.03999999999999998,0.16,30,500.0,259.12410747446273
500,0.2,-0.16,0.12,0.16,72,500.0,259.12410747446273
500,-0.16,-0.12,-0.2,-0.2,100,138.0,113.13674173338018
500,0.04,-0.07999999999999999,0.2,0.08,86,242.0,172.22906135274312
500,0.2,0.04,-0.12,0.08,66,297.0,196.76790731449054
500,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,0.08,98,498.0,258.67684042545164
500,0.0,0.2,-0.07999999999999999,-0.12,93,500.0,259.12410747446273
500,0.08,-0.2,0.08,0.08,51,347.0,215.81687904571703
500,0.2,0.12,0.08,0.16,35,366.0,222.3374971347035
500,0.0,0.0,-0.03999999999999998,0.0,87,500.0,259.12410747446273
500,0.0,0.0,-0.2,-0.03999999999999998,90,243.0,172.71237416868487
500,-0.07999999999999999,-0.2,-0.2,0.04,97,185.0,142.13547075737839
500,0.16,0.2,0.2,-0.2,29,207.0,154.36486726379758
500,0.16,-0.16,0.04,-0.16,80,500.0,259.12410747446273
500,-0.12,-0.2,-0.07999999999999999,-0.12,59,295.0,195.94481268730016
500,0.16,-0.16,-0.2,0.12,50,330.0,209.65859843020434
500,0.2,-0.03999999999999998,0.0,0.0,12,500.0,259.12410747446273
500,0.08,0.0,0.2,-0.12,31,234.0,168.30983472572058
500,0.12,0.04,-0.07999999999999999,-0.2,27,374.0,224.97359345061471
500,0.0,0.04,-0.16,0.0,99,260.0,180.71036130844703
500,0.0,0.08,-0.2,0.04,73,223.0,162.76474750037698
500,-0.16,0.08,-0.12,-0.2,43,253.0,177.46646914471907
500,-0.03999999999999998,-0.03999999999999998,0.08,-0.03999999999999998,99,500.0,259.12410747446273
500,0.12,-0.2,0.04,0.12,14,500.0,259.12410747446273
500,-0.16,0.16,-0.2,-0.2,26,191.0,145.55132358711683
