Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04,-0.2,-0.03999999999999998,-0.12,15,373.0,224.64753605879108
500,-0.16,-0.16,0.08,0.0,33,500.0,259.12410747446273
500,-0.03999999999999998,0.0,-0.12,0.2,96,494.0,257.7742028990175
500,0.2,0.16,-0.2,-0.16,88,293.0,195.1167571795629
500,0.08,0.08,-0.2,-0.2,94,194.0,147.23629663068388
500,0.12,-0.12,0.08,-0.16,32,500.0,259.12410747446273
500,0.2,0.08,-0.03999999999999998,-0.16,3,134.0,110.47444540750996
500,0.0,0.04,-0.2,0.04,35,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.12,0.04,84,239.0,170.77037957951032
500,0.08,0.0,0.0,0.2,3,210.0,155.9707561419881
500,0.12,-0.2,0.2,-0.03999999999999998,42,321.0,206.26873635155093
500,-0.16,0.2,-0.03999999999999998,-0.16,28,500.0,259.12410747446273
500,-0.16,0.2,-0.2,-0.07999999999999999,54,393.0,230.98613428398454
500,0.04,-0.2,-0.03999999999999998,0.12,28,318.0,205.1182590280022
500,0.08,-0.07999999999999999,-0.03999999999999998,0.2,43,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.03999999999999998,0.16,16,289.0,193.44564374317937
500,-0.16,0.2,-0.2,-0.2,91,223.0,162.76474750037698
500,0.2,0.16,-0.2,0.04,31,500.0,259.12410747446273
500,0.04,0.16,-0.07999999999999999,-0.07999999999999999,29,431.0,242.02887641830645
500,0.12,0.16,0.04,0.12,25,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.16,-0.07999999999999999,39,264.0,182.53361180317484
500,0.16,0.08,-0.07999999999999999,0.0,99,500.0,259.12410747446273
500,0.08,-0.2,-0.16,0.04,92,319.0,205.5029042509182
500,-0.12,-0.16,-0.07999999999999999,0.08,22,499.0,258.9008099041753
500,0.16,-0.12,-0.03999999999999998,-0.2,11,264.0,182.53361180317484
500,-0.16,0.2,0.0,0.08,79,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.07999999999999999,-0.16,22,209.0,155.43706734402016
500,-0.2,0.12,-0.12,0.2,42,500.0,259.12410747446273
500,0.16,-0.2,0.16,0.0,23,406.0,234.90661174269007
500,-0.03999999999999998,-0.2,-0.12,-0.2,61,175.0,136.3037450558792
500,0.16,0.04,-0.12,0.2,45,500.0,259.12410747446273
500,-0.2,0.16,0.12,-0.12,57,232.0,167.31522020999867
500,0.04,0.08,-0.07999999999999999,0.04,13,500.0,259.12410747446273
500,-0.12,-0.16,-0.03999999999999998,-0.2,50,405.0,234.6104430719058
500,0.08,0.16,0.08,-0.03999999999999998,29,500.0,259.12410747446273
500,-0.16,-0.16,0.08,-0.16,99,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.16,-0.07999999999999999,61,500.0,259.12410747446273
500,-0.16,0.16,-0.07999999999999999,0.16,44,495.0,258.0008802903204
500,-0.07999999999999999,-0.2,0.04,0.2,17,442.0,244.9971321213365
500,0.2,0.0,-0.16,0.0,51,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.07999999999999999,0.12,56,500.0,259.12410747446273
500,-0.2,0.0,0.04,0.08,15,483.0,255.23527982161005
500,-0.2,0.04,0.16,0.0,32,231.0,166.81566721163358
500,-0.2,-0.2,0.08,0.16,41,500.0,259.12410747446273
500,0.04,0.0,0.12,0.12,94,329.0,209.28645780361518
500,0.2,-0.03999999999999998,0.04,0.12,94,387.0,229.12438528065348
500,0.2,0.08,-0.16,0.12,83,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.16,0.04,41,319.0,205.5029042509182
500,-0.12,-0.16,0.16,-0.07999999999999999,81,437.0,243.6600797346983
500,0.16,0.2,-0.16,-0.2,59,302.0,198.8041346338207
500,0.12,0.0,-0.03999999999999998,0.04,20,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.12,-0.2,2,309.0,201.60394853734454
500,0.0,0.2,-0.2,0.16,10,384.0,228.18084920142076
500,0.08,-0.12,0.12,-0.16,84,383.0,227.8644425290078
500,-0.2,0.04,0.04,-0.12,99,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.07999999999999999,-0.03999999999999998,48,325.0,207.78666373977956
500,-0.03999999999999998,-0.2,-0.16,0.0,32,161.0,127.8392919024141
500,-0.07999999999999999,-0.2,0.2,-0.16,75,500.0,259.12410747446273
500,0.04,-0.03999999999999998,0.12,-0.2,81,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.12,-0.07999999999999999,36,331.0,210.02962263491372
500,-0.03999999999999998,0.04,0.12,0.2,8,136.0,111.80959300507357
500,-0.16,-0.16,0.04,-0.2,78,500.0,259.12410747446273
500,-0.12,-0.2,-0.2,-0.03999999999999998,83,159.0,126.60075703782772
500,0.08,0.08,0.0,0.12,25,337.0,212.23250986091043
500,-0.03999999999999998,0.04,-0.03999999999999998,0.08,73,500.0,259.12410747446273
500,-0.16,-0.2,-0.03999999999999998,0.2,98,500.0,259.12410747446273
500,0.12,0.08,-0.16,-0.16,26,198.0,149.45943191453983
500,0.0,-0.12,0.16,0.0,63,276.0,187.87371647662368
500,0.16,0.2,0.08,0.08,87,500.0,259.12410747446273
500,0.04,0.08,-0.2,0.0,53,280.0,189.61139275745032
500,0.0,0.0,0.0,0.2,24,416.0,237.8198678025168
500,0.12,-0.2,0.08,-0.16,20,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.03999999999999998,0.08,63,500.0,259.12410747446273
