Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03999999999999998,0.04,0.0,0.2,23,427.0,240.92495596970082
500,-0.03999999999999998,0.12,-0.12,0.12,81,500.0,259.12410747446273
500,-0.2,0.08,-0.2,0.2,40,371.0,223.99247497637452
500,-0.12,-0.07999999999999999,0.04,-0.07999999999999999,92,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.03999999999999998,0.12,43,500.0,259.12410747446273
500,0.16,-0.16,-0.07999999999999999,0.0,27,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.03999999999999998,-0.03999999999999998,61,421.0,239.24399932355723
500,-0.16,0.12,0.16,-0.03999999999999998,100,361.0,220.65746963001013
500,-0.2,-0.03999999999999998,0.0,0.12,85,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.16,-0.2,73,490.0,256.86065199489315
500,-0.07999999999999999,-0.07999999999999999,0.08,-0.03999999999999998,32,337.0,212.23250986091043
500,0.16,-0.16,-0.12,0.16,38,264.0,182.53361180317484
500,-0.07999999999999999,-0.03999999999999998,0.04,0.04,50,500.0,259.12410747446273
500,0.12,0.2,-0.03999999999999998,0.0,2,314.0,203.56806917826825
500,0.12,0.12,0.16,0.0,57,312.0,202.78595986381234
500,-0.12,0.2,0.04,0.12,92,229.0,165.81204718632685
500,-0.16,-0.2,-0.03999999999999998,0.08,44,273.0,186.5566856540278
500,-0.07999999999999999,0.08,-0.16,-0.07999999999999999,36,241.0,171.74429423544947
500,-0.12,0.12,-0.12,-0.16,47,466.0,251.1426637537919
500,0.2,0.2,-0.03999999999999998,0.08,97,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.2,0.0,59,220.0,161.22037326261247
500,0.08,0.0,0.0,-0.03999999999999998,37,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.16,-0.16,90,187.0,143.28093715207092
500,0.08,0.16,0.08,-0.16,6,500.0,259.12410747446273
500,-0.2,0.2,-0.2,0.08,85,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.2,0.0,4,458.0,249.1431893962916
500,-0.16,0.2,0.12,-0.16,84,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.12,0.16,9,206.0,153.8263463027057
500,0.0,0.08,0.04,0.0,18,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.16,-0.16,39,262.0,181.62472553384814
500,0.04,0.04,-0.03999999999999998,0.0,27,337.0,212.23250986091043
500,0.04,0.2,0.2,0.0,48,166.0,130.9032634603651
500,-0.12,0.2,-0.16,0.12,82,500.0,259.12410747446273
500,-0.12,0.12,0.12,0.04,17,500.0,259.12410747446273
500,0.16,-0.12,-0.2,-0.12,23,221.0,161.73671214282464
500,0.2,0.2,0.0,0.2,43,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.08,-0.2,76,466.0,251.1426637537919
500,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,68,331.0,210.02962263491372
500,0.04,-0.16,0.0,0.16,80,500.0,259.12410747446273
500,-0.12,0.04,0.16,0.0,18,483.0,255.23527982161005
500,0.04,-0.03999999999999998,-0.2,0.04,80,228.0,165.30797109962572
500,-0.2,0.04,0.2,0.0,33,353.0,217.91637381783934
500,-0.12,-0.12,0.08,0.04,69,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.12,-0.12,63,390.0,230.05945498517178
500,0.08,-0.03999999999999998,-0.12,0.12,94,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.0,0.0,85,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.2,0.04,69,234.0,168.30983472572058
500,-0.12,-0.12,-0.07999999999999999,0.16,35,327.0,208.53881383731454
500,-0.2,0.16,-0.12,-0.16,33,439.0,244.1973121970077
500,0.0,0.16,0.16,0.12,98,191.0,145.55132358711683
500,0.04,0.16,0.12,-0.07999999999999999,42,227.0,164.8023782343287
500,-0.03999999999999998,-0.16,0.04,-0.07999999999999999,20,416.0,237.8198678025168
500,0.04,-0.12,0.2,-0.2,13,457.0,248.88985897321123
500,0.2,0.16,0.2,0.12,31,138.0,113.13674173338018
500,0.04,0.2,-0.2,0.12,8,500.0,259.12410747446273
500,-0.16,-0.16,-0.2,-0.12,19,128.0,106.42052584416837
500,0.16,0.0,-0.03999999999999998,0.16,69,500.0,259.12410747446273
500,-0.16,-0.16,-0.2,-0.07999999999999999,47,214.0,158.08954862990785
500,0.04,-0.16,-0.07999999999999999,0.08,6,411.0,236.37418069698248
500,0.08,-0.2,-0.07999999999999999,0.16,4,335.0,211.5026220697302
500,-0.2,0.12,0.2,-0.07999999999999999,73,500.0,259.12410747446273
500,0.2,0.12,0.12,0.16,18,160.0,127.22095476671424
500,0.16,-0.12,0.08,-0.12,55,500.0,259.12410747446273
500,-0.2,0.0,0.16,0.2,91,200.0,150.56102045793983
500,-0.07999999999999999,-0.16,-0.03999999999999998,0.12,19,305.0,200.01126876603976
500,0.16,-0.12,-0.2,0.16,12,263.0,182.07985135724658
500,-0.07999999999999999,0.08,0.08,0.04,75,303.0,199.20772222991923
500,0.2,0.12,-0.03999999999999998,-0.2,86,500.0,259.12410747446273
500,0.16,-0.03999999999999998,0.08,-0.03999999999999998,9,450.0,247.09507329238923
500,-0.07999999999999999,0.08,0.04,-0.07999999999999999,31,500.0,259.12410747446273
500,0.08,-0.2,0.0,0.16,79,500.0,259.12410747446273
500,0.04,0.2,0.12,0.16,76,216.0,159.13943414406606
500,0.08,0.08,0.04,0.0,48,500.0,259.12410747446273
500,-0.16,-0.2,0.04,-0.03999999999999998,45,500.0,259.12410747446273
500,-0.16,0.2,0.0,-0.03999999999999998,52,500.0,259.12410747446273
