Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04,0.0,0.16,-0.03999999999999998,23,500.0,259.12410747446273
500,-0.16,0.0,-0.07999999999999999,-0.2,80,422.0,239.52626732558656
500,0.16,0.0,0.2,-0.12,2,102.0,87.98399388637336
500,-0.16,-0.07999999999999999,-0.12,-0.2,92,254.0,177.93406973728491
500,0.0,0.08,-0.2,-0.03999999999999998,29,265.0,182.9860109677653
500,0.12,-0.03999999999999998,-0.03999999999999998,-0.16,13,378.0,226.26807059732843
500,-0.07999999999999999,0.08,0.12,0.0,61,500.0,259.12410747446273
500,0.0,0.16,-0.03999999999999998,-0.03999999999999998,11,410.0,236.08242798092525
500,0.12,-0.03999999999999998,0.04,-0.16,49,500.0,259.12410747446273
500,-0.2,-0.12,-0.03999999999999998,-0.03999999999999998,33,388.0,229.43701212481153
500,0.08,0.08,-0.03999999999999998,0.08,93,500.0,259.12410747446273
500,-0.2,-0.16,0.0,0.08,74,500.0,259.12410747446273
500,0.16,0.0,0.16,0.08,12,500.0,259.12410747446273
500,0.08,0.04,-0.16,-0.16,1,5.0,4.970089865081
500,0.04,0.0,0.2,0.16,18,163.0,129.07040670462672
500,0.08,-0.2,0.0,0.2,93,500.0,259.12410747446273
500,0.08,0.04,0.08,0.04,7,500.0,259.12410747446273
500,-0.12,0.16,0.0,0.2,32,452.0,247.61172670829453
500,-0.03999999999999998,-0.07999999999999999,0.08,0.2,4,448.0,246.5753059503377
500,-0.2,-0.03999999999999998,0.16,-0.2,16,452.0,247.61172670829453
500,0.2,-0.2,0.2,0.2,58,343.0,214.3960413197289
500,0.04,0.12,0.0,-0.16,31,374.0,224.97359345061471
500,0.2,0.2,0.12,0.12,99,243.0,172.71237416868487
500,0.12,-0.07999999999999999,0.12,-0.03999999999999998,37,403.0,234.0154295101008
500,-0.16,-0.07999999999999999,-0.03999999999999998,-0.12,64,500.0,259.12410747446273
500,0.12,0.2,0.2,-0.2,41,252.0,176.997461529307
500,0.04,-0.16,-0.03999999999999998,0.04,4,362.0,220.9954972211201
500,0.0,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,18,283.0,190.90101361073013
500,-0.2,0.08,0.08,-0.07999999999999999,6,388.0,229.43701212481153
500,-0.16,-0.07999999999999999,0.0,0.0,100,500.0,259.12410747446273
500,0.08,-0.16,0.0,-0.12,13,208.0,154.90177266200618
500,-0.07999999999999999,-0.2,0.0,0.16,19,500.0,259.12410747446273
500,-0.2,0.04,-0.03999999999999998,0.08,51,500.0,259.12410747446273
500,-0.12,-0.12,0.2,-0.07999999999999999,45,272.0,186.1150307462666
500,0.0,0.12,0.12,0.0,43,500.0,259.12410747446273
500,-0.12,-0.12,-0.12,-0.16,7,500.0,259.12410747446273
500,-0.2,0.08,0.04,0.2,70,291.0,194.28371089151398
500,0.08,0.12,0.16,0.04,3,125.0,104.36599574184181
