Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,0.2,0.0,0.16,69,344.0,214.75285319576972
500,0.12,0.0,0.0,-0.16,63,500.0,259.12410747446273
500,0.04,0.12,-0.07999999999999999,0.0,40,494.0,257.7742028990175
500,0.12,-0.03999999999999998,-0.07999999999999999,-0.16,11,199.0,150.0110536187962
500,0.12,0.2,-0.07999999999999999,0.2,97,500.0,259.12410747446273
500,0.2,-0.16,-0.07999999999999999,0.16,52,500.0,259.12410747446273
500,-0.16,0.0,-0.12,0.2,71,500.0,259.12410747446273
500,0.16,0.08,0.12,-0.2,44,307.0,200.8100012548624
500,0.04,0.16,-0.12,-0.07999999999999999,90,500.0,259.12410747446273
500,0.12,-0.12,-0.16,-0.2,63,173.0,135.1162263680502
500,-0.16,0.0,-0.16,0.0,53,274.0,186.9970155970657
500,-0.12,0.2,0.04,0.2,81,207.0,154.36486726379758
500,0.08,-0.2,0.08,0.16,28,500.0,259.12410747446273
500,0.2,0.0,0.08,-0.2,25,394.0,231.29317588113258
500,0.16,0.2,0.0,0.2,80,258.0,179.79048611073645
500,0.08,0.16,-0.03999999999999998,-0.2,25,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.0,0.16,63,500.0,259.12410747446273
500,-0.12,-0.2,0.16,-0.2,100,500.0,259.12410747446273
500,0.12,0.12,-0.12,0.16,36,500.0,259.12410747446273
500,0.16,0.16,0.12,-0.07999999999999999,44,454.0,248.12528485358516
500,-0.12,-0.16,-0.16,0.2,15,463.0,250.3984871396552
500,-0.07999999999999999,-0.03999999999999998,0.0,0.08,97,500.0,259.12410747446273
500,0.08,0.12,0.2,0.2,80,156.0,124.72894422201334
500,0.2,0.04,-0.03999999999999998,-0.07999999999999999,4,168.0,132.11602200897406
500,0.2,0.08,0.12,0.12,62,406.0,234.90661174269007
500,0.2,-0.16,0.2,-0.03999999999999998,97,443.0,245.26214072497248
500,0.08,-0.12,-0.2,0.04,23,240.0,171.25806844077178
500,-0.12,-0.16,-0.16,0.0,59,198.0,149.45943191453983
500,0.08,0.08,-0.16,-0.12,6,190.0,144.98628243442008
500,-0.12,-0.03999999999999998,0.04,0.08,85,500.0,259.12410747446273
500,0.0,0.12,0.0,-0.16,88,500.0,259.12410747446273
500,0.08,0.0,-0.07999999999999999,-0.2,58,327.0,208.53881383731454
500,-0.03999999999999998,-0.12,-0.2,0.08,89,208.0,154.90177266200618
500,-0.16,0.16,-0.12,0.04,28,500.0,259.12410747446273
500,0.0,-0.2,-0.12,0.2,34,297.0,196.76790731449054
500,0.04,0.16,-0.2,-0.2,48,309.0,201.60394853734454
500,0.0,0.12,0.2,0.0,99,241.0,171.74429423544947
