Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.16,0.12,0.2,-0.03999999999999998,57,170.0,133.3215149211183
500,-0.2,0.08,-0.07999999999999999,-0.16,76,311.0,202.3931392816573
500,-0.2,-0.16,0.04,0.16,72,500.0,259.12410747446273
500,0.04,0.2,0.08,0.2,50,185.0,142.13547075737839
500,-0.07999999999999999,0.0,0.12,0.12,38,500.0,259.12410747446273
500,0.2,0.2,-0.2,0.04,91,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.12,0.04,33,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,-0.16,-0.16,92,192.0,146.11466961635549
500,0.08,-0.2,0.16,0.0,90,500.0,259.12410747446273
500,-0.2,0.0,0.04,0.04,46,500.0,259.12410747446273
500,0.0,0.2,0.08,-0.12,32,500.0,259.12410747446273
500,-0.16,0.0,-0.07999999999999999,-0.2,99,297.0,196.76790731449054
500,0.0,0.0,-0.2,0.04,58,198.0,149.45943191453983
500,0.04,-0.2,0.0,-0.2,21,484.0,255.46957398214522
500,0.04,0.2,0.12,0.16,19,164.0,129.68319548451285
500,0.0,-0.12,0.12,0.0,36,500.0,259.12410747446273
500,0.04,0.16,0.08,-0.12,24,500.0,259.12410747446273
500,0.08,-0.16,0.2,-0.03999999999999998,66,500.0,259.12410747446273
500,0.0,0.04,-0.16,0.08,72,336.0,211.868114203521
500,0.2,0.16,0.04,-0.07999999999999999,97,370.0,223.663465372492
500,0.04,0.16,0.0,-0.2,43,480.0,254.5281588633512
500,-0.2,0.08,-0.03999999999999998,0.0,31,500.0,259.12410747446273
500,0.0,-0.03999999999999998,-0.12,0.04,21,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.08,0.08,90,500.0,259.12410747446273
500,0.0,-0.03999999999999998,-0.12,-0.03999999999999998,11,353.0,217.91637381783934
500,-0.03999999999999998,0.2,-0.2,0.12,85,412.0,236.66505815489154
500,0.16,0.04,-0.16,0.04,92,500.0,259.12410747446273
500,0.16,0.12,-0.12,0.0,98,500.0,259.12410747446273
500,-0.16,0.08,0.2,-0.07999999999999999,86,263.0,182.07985135724658
500,0.0,-0.2,-0.16,-0.03999999999999998,98,500.0,259.12410747446273
500,-0.2,0.08,-0.07999999999999999,0.04,67,500.0,259.12410747446273
500,-0.2,0.12,-0.07999999999999999,-0.12,23,500.0,259.12410747446273
500,0.0,0.04,0.2,-0.03999999999999998,78,218.0,160.18302979410896
500,0.08,-0.2,0.08,-0.07999999999999999,32,500.0,259.12410747446273
500,0.0,0.16,0.16,-0.07999999999999999,56,364.0,221.66851319726837
500,0.04,-0.12,0.2,0.2,55,181.0,139.8237848073298
500,-0.07999999999999999,-0.12,0.08,-0.12,19,500.0,259.12410747446273
500,0.2,-0.2,-0.16,-0.07999999999999999,64,227.0,164.8023782343287
500,-0.07999999999999999,0.0,0.04,-0.16,18,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.04,-0.12,86,500.0,259.12410747446273
500,0.0,0.2,-0.2,0.0,17,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.2,-0.12,60,181.0,139.8237848073298
