Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.2,-0.03999999999999998,-0.12,22,457.0,248.88985897321123
500,0.04,-0.12,0.08,-0.16,98,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.04,0.2,63,500.0,259.12410747446273
500,0.04,-0.16,-0.03999999999999998,-0.2,36,433.0,242.57588141968438
500,0.0,0.08,-0.16,0.16,46,500.0,259.12410747446273
500,0.04,0.16,0.0,0.08,75,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,-0.2,0.16,37,500.0,259.12410747446273
500,0.2,0.16,0.12,-0.16,28,201.0,151.10933739656602
500,0.0,-0.16,0.2,-0.07999999999999999,58,279.0,189.1789295460886
500,-0.12,0.08,-0.2,-0.16,67,216.0,159.13943414406606
500,0.16,-0.03999999999999998,-0.16,0.04,42,433.0,242.57588141968438
500,-0.16,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,34,426.0,240.64689665967987
500,0.0,-0.07999999999999999,0.16,0.04,42,270.0,185.22773007715884
500,-0.07999999999999999,-0.07999999999999999,-0.16,-0.2,69,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.2,0.04,57,302.0,198.8041346338207
500,-0.07999999999999999,-0.2,-0.03999999999999998,-0.07999999999999999,58,272.0,186.1150307462666
500,-0.07999999999999999,0.08,0.0,-0.2,20,500.0,259.12410747446273
500,0.2,0.12,-0.12,-0.2,85,500.0,259.12410747446273
500,-0.2,0.16,-0.16,0.2,75,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,-0.16,0.04,9,151.0,121.57151847245977
500,-0.2,0.0,-0.2,0.04,41,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.16,0.0,24,280.0,189.61139275745032
500,0.12,0.04,-0.07999999999999999,0.04,39,500.0,259.12410747446273
500,0.2,0.0,-0.03999999999999998,0.12,76,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.16,-0.2,70,155.0,124.10124796591107
500,0.04,0.12,-0.03999999999999998,0.08,31,440.0,244.46472026041667
500,0.04,0.08,0.08,0.0,31,340.0,213.3191508196507
500,0.12,-0.03999999999999998,0.12,-0.16,48,500.0,259.12410747446273
500,0.08,0.12,0.16,-0.03999999999999998,96,293.0,195.1167571795629
500,-0.12,0.12,0.04,-0.03999999999999998,93,500.0,259.12410747446273
500,-0.16,0.08,0.0,0.2,93,500.0,259.12410747446273
500,0.0,0.0,0.2,0.0,27,178.0,138.0716968712917
500,0.0,-0.2,-0.07999999999999999,0.04,31,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.2,0.12,48,244.0,173.1942370461788
500,-0.2,-0.16,-0.2,-0.2,40,117.0,98.79584620344134
500,-0.2,0.12,0.08,-0.03999999999999998,57,500.0,259.12410747446273
500,0.04,0.12,0.08,-0.2,42,372.0,224.3204975514454
500,0.16,-0.2,0.0,-0.16,1,21.0,20.381810040167174
500,0.16,-0.07999999999999999,0.12,-0.03999999999999998,100,500.0,259.12410747446273
500,-0.2,0.08,-0.16,0.04,90,314.0,203.56806917826825
500,-0.16,-0.07999999999999999,-0.07999999999999999,0.04,79,500.0,259.12410747446273
500,-0.16,0.08,0.2,-0.07999999999999999,63,309.0,201.60394853734454
500,-0.12,-0.03999999999999998,-0.03999999999999998,0.16,7,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.08,0.08,99,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.12,-0.16,76,296.0,196.35697824923827
500,0.16,-0.07999999999999999,-0.16,0.0,94,265.0,182.9860109677653
500,-0.16,-0.12,0.04,0.08,13,348.0,216.16942840857988
500,-0.07999999999999999,-0.07999999999999999,0.08,0.0,17,500.0,259.12410747446273
500,0.12,0.12,0.0,-0.16,2,168.0,132.11602200897406
500,0.2,0.2,-0.07999999999999999,0.08,48,500.0,259.12410747446273
500,-0.2,-0.2,0.08,-0.12,83,500.0,259.12410747446273
500,0.08,0.12,-0.2,-0.16,41,305.0,200.01126876603976
500,0.12,-0.2,-0.03999999999999998,-0.2,54,221.0,161.73671214282464
500,-0.12,0.08,-0.12,0.08,17,500.0,259.12410747446273
500,0.2,-0.12,0.12,-0.07999999999999999,91,383.0,227.8644425290078
500,0.04,0.12,-0.16,0.08,51,487.0,256.1682475971249
500,-0.12,0.2,-0.2,0.04,19,500.0,259.12410747446273
500,-0.12,0.08,-0.07999999999999999,0.12,63,500.0,259.12410747446273
500,0.04,0.0,-0.16,0.0,18,500.0,259.12410747446273
500,0.0,0.12,-0.12,-0.03999999999999998,52,500.0,259.12410747446273
