Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.08,0.16,-0.2,95,500.0,259.12410747446273
500,-0.16,0.08,-0.03999999999999998,-0.07999999999999999,38,500.0,259.12410747446273
500,0.16,0.0,-0.2,-0.12,43,284.0,191.32831056989795
500,0.16,0.08,-0.03999999999999998,0.16,98,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.16,-0.16,40,323.0,207.0299803520688
500,-0.12,-0.2,0.04,0.12,5,183.0,140.98310051254907
500,0.12,0.08,0.12,-0.16,69,500.0,259.12410747446273
500,0.08,0.0,0.2,-0.07999999999999999,75,235.0,168.8049052215434
500,0.2,0.12,0.12,-0.03999999999999998,89,285.0,191.75432563818825
500,-0.16,0.04,0.16,0.16,46,246.0,174.15363037203517
500,0.12,0.16,-0.07999999999999999,0.08,34,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.08,0.12,72,335.0,211.5026220697302
500,-0.12,0.2,0.2,-0.12,51,180.0,139.2415093353358
500,-0.2,0.2,0.12,-0.07999999999999999,64,265.0,182.9860109677653
500,0.2,-0.07999999999999999,0.0,0.0,60,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.16,-0.16,77,198.0,149.45943191453983
500,0.08,-0.07999999999999999,0.0,-0.2,97,500.0,259.12410747446273
500,-0.12,0.04,-0.12,0.0,94,286.0,192.1790626612737
500,-0.03999999999999998,0.16,-0.12,0.0,66,500.0,259.12410747446273
500,-0.12,-0.12,0.04,0.08,7,500.0,259.12410747446273
500,0.12,-0.12,0.04,0.04,34,319.0,205.5029042509182
500,-0.07999999999999999,-0.2,-0.2,-0.12,4,128.0,106.42052584416837
500,-0.07999999999999999,-0.07999999999999999,0.2,0.12,58,263.0,182.07985135724658
500,0.0,0.04,-0.03999999999999998,0.2,76,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.04,0.12,36,365.0,222.00350765767655
500,0.0,0.04,0.0,0.04,43,420.0,238.96088196946562
500,-0.03999999999999998,-0.07999999999999999,0.0,0.12,23,500.0,259.12410747446273
500,0.12,-0.12,-0.16,-0.12,42,294.0,195.53140690802422
