Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.12,-0.03999999999999998,0.04,0.04,32,500.0,259.12410747446273
500,0.04,0.16,0.2,-0.16,62,207.0,154.36486726379758
500,-0.16,-0.16,-0.03999999999999998,0.16,36,500.0,259.12410747446273
500,-0.16,0.16,0.0,0.04,75,311.0,202.3931392816573
500,0.2,-0.16,0.2,-0.07999999999999999,16,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.12,-0.12,32,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.16,-0.07999999999999999,29,227.0,164.8023782343287
500,0.2,0.12,-0.03999999999999998,0.0,7,206.0,153.8263463027057
500,-0.12,-0.2,-0.16,0.12,64,282.0,190.47243090344045
500,0.2,0.0,-0.03999999999999998,-0.07999999999999999,52,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.07999999999999999,-0.12,59,249.0,175.58195414455886
500,0.04,0.04,-0.12,-0.2,14,421.0,239.24399932355723
500,-0.07999999999999999,0.04,0.2,0.0,74,245.0,173.6746543350403
500,0.12,-0.03999999999999998,-0.16,0.16,17,234.0,168.30983472572058
500,0.0,0.08,-0.16,0.08,74,287.0,192.60252547328986
500,0.0,0.04,0.08,0.16,34,500.0,259.12410747446273
500,-0.12,0.2,0.12,0.2,72,208.0,154.90177266200618
500,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,0.2,71,500.0,259.12410747446273
500,-0.12,0.08,0.16,0.2,6,139.0,113.79733150818004
500,-0.07999999999999999,-0.03999999999999998,0.0,-0.16,90,346.0,215.46326885227384
500,0.04,0.0,-0.16,-0.12,23,500.0,259.12410747446273
500,0.04,0.04,0.12,0.2,40,291.0,194.28371089151398
500,0.04,-0.07999999999999999,0.2,0.2,55,236.0,169.2984905058788
500,0.0,0.0,0.0,0.12,66,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.12,-0.12,92,317.0,204.73245639719377
500,-0.12,-0.12,0.12,-0.03999999999999998,86,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.2,-0.07999999999999999,82,386.0,228.81081773385506
500,0.0,0.2,-0.12,-0.16,68,500.0,259.12410747446273
500,-0.16,0.12,0.2,0.12,58,214.0,158.08954862990785
500,0.0,-0.12,0.08,0.08,1,11.0,10.836476127309975
500,-0.07999999999999999,-0.07999999999999999,-0.16,0.2,25,225.0,163.78662389810222
500,0.08,-0.2,0.08,0.0,46,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.12,-0.12,43,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.04,0.12,80,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.0,0.08,87,500.0,259.12410747446273
500,0.12,0.2,0.16,-0.12,7,275.0,187.4360245502745
500,0.16,-0.16,0.12,-0.03999999999999998,33,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.07999999999999999,-0.2,19,351.0,217.22074329089511
500,-0.12,0.16,-0.03999999999999998,0.04,69,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.0,-0.2,72,359.0,219.97835998467835
500,-0.07999999999999999,0.2,-0.03999999999999998,0.0,38,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.2,-0.12,36,247.0,174.63116948091906
500,0.2,-0.07999999999999999,0.08,-0.2,21,500.0,259.12410747446273
500,0.16,-0.16,-0.03999999999999998,0.12,54,500.0,259.12410747446273
500,0.16,-0.2,-0.07999999999999999,0.2,1,23.0,22.256702616216533
500,-0.16,0.04,0.2,-0.2,46,281.0,190.04255857917798
500,0.04,-0.16,-0.07999999999999999,-0.03999999999999998,42,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.0,0.0,33,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.12,0.04,26,243.0,172.71237416868487
500,-0.12,-0.12,0.2,-0.07999999999999999,68,381.0,227.22877009062069
500,0.2,0.2,-0.07999999999999999,-0.03999999999999998,91,500.0,259.12410747446273
500,0.08,0.12,-0.07999999999999999,0.2,36,500.0,259.12410747446273
500,-0.12,0.04,-0.12,-0.2,48,210.0,155.9707561419881
500,0.04,-0.16,0.08,0.12,27,500.0,259.12410747446273
500,0.08,0.04,-0.12,0.08,26,192.0,146.11466961635549
500,0.16,-0.16,-0.12,-0.07999999999999999,72,340.0,213.3191508196507
500,0.04,-0.03999999999999998,-0.03999999999999998,0.2,45,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.04,-0.2,41,500.0,259.12410747446273
500,0.2,0.12,-0.12,-0.03999999999999998,95,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,0.08,0.04,77,500.0,259.12410747446273
500,0.16,-0.2,0.16,0.04,56,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,-0.16,-0.12,6,235.0,168.8049052215434
500,0.16,-0.03999999999999998,0.12,-0.2,36,500.0,259.12410747446273
500,-0.12,-0.16,0.2,-0.12,53,500.0,259.12410747446273
500,0.2,0.04,-0.03999999999999998,0.04,68,500.0,259.12410747446273
500,-0.16,-0.2,0.2,0.16,99,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.04,0.2,83,500.0,259.12410747446273
500,0.0,0.08,0.2,-0.2,37,356.0,218.95201331182977
500,-0.03999999999999998,-0.07999999999999999,-0.16,0.08,67,354.0,218.2626246963858
500,0.12,0.0,0.0,-0.16,65,500.0,259.12410747446273
500,0.08,-0.16,-0.03999999999999998,-0.16,4,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.07999999999999999,0.2,57,500.0,259.12410747446273
500,-0.2,0.0,-0.12,0.16,76,500.0,259.12410747446273
500,0.08,0.16,0.04,0.16,69,346.0,215.46326885227384
500,0.0,-0.16,0.12,-0.16,97,500.0,259.12410747446273
500,-0.16,0.2,0.0,0.04,57,500.0,259.12410747446273
500,0.08,0.0,0.08,-0.12,91,500.0,259.12410747446273
500,0.2,0.04,0.16,0.2,66,178.0,138.0716968712917
500,-0.2,-0.12,0.08,-0.2,15,484.0,255.46957398214522
500,-0.2,-0.07999999999999999,0.16,-0.03999999999999998,56,500.0,259.12410747446273
500,0.12,0.08,0.0,-0.07999999999999999,82,500.0,259.12410747446273
500,-0.16,0.0,0.04,-0.03999999999999998,5,500.0,259.12410747446273
