Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03999999999999998,0.2,0.12,-0.07999999999999999,92,241.0,171.74429423544947
500,-0.03999999999999998,0.04,0.04,-0.16,30,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.07999999999999999,-0.2,97,500.0,259.12410747446273
500,0.16,0.2,-0.2,-0.16,98,336.0,211.868114203521
500,-0.07999999999999999,0.04,0.2,0.04,43,218.0,160.18302979410896
500,0.0,0.16,-0.2,-0.2,96,244.0,173.1942370461788
500,-0.03999999999999998,0.16,0.08,-0.2,70,318.0,205.1182590280022
500,0.16,0.04,-0.07999999999999999,0.16,93,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.12,0.2,27,500.0,259.12410747446273
500,-0.16,-0.2,0.2,0.12,40,500.0,259.12410747446273
500,-0.16,-0.2,0.0,-0.16,70,500.0,259.12410747446273
500,0.04,0.12,-0.12,0.0,22,500.0,259.12410747446273
500,0.16,-0.12,-0.03999999999999998,-0.03999999999999998,8,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,0.04,-0.2,29,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.03999999999999998,0.16,29,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.16,-0.03999999999999998,67,270.0,185.22773007715884
500,0.16,-0.07999999999999999,-0.03999999999999998,0.0,81,500.0,259.12410747446273
500,-0.16,-0.2,0.16,0.04,45,500.0,259.12410747446273
500,0.12,-0.2,-0.07999999999999999,-0.07999999999999999,58,243.0,172.71237416868487
500,0.16,0.12,0.2,0.16,89,147.0,119.01120317617236
500,0.0,-0.07999999999999999,0.08,0.08,96,500.0,259.12410747446273
500,-0.16,0.2,0.2,0.04,20,196.0,148.35120397756944
500,-0.07999999999999999,-0.2,-0.03999999999999998,0.12,55,500.0,259.12410747446273
500,-0.2,0.2,-0.12,-0.12,14,500.0,259.12410747446273
500,-0.2,0.04,-0.12,0.2,19,293.0,195.1167571795629
500,0.0,-0.16,0.0,0.16,78,500.0,259.12410747446273
500,-0.12,0.08,0.2,-0.03999999999999998,7,250.0,176.0552082821252
500,0.16,-0.12,-0.2,0.16,3,203.0,152.2010413562232
500,0.12,0.2,0.08,-0.12,52,500.0,259.12410747446273
500,0.2,0.04,0.0,0.16,9,500.0,259.12410747446273
500,-0.12,-0.16,0.04,0.04,58,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.12,-0.07999999999999999,67,500.0,259.12410747446273
500,-0.12,0.16,-0.07999999999999999,0.16,38,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.0,0.12,9,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.03999999999999998,-0.16,97,301.0,198.39933263171585
500,-0.03999999999999998,-0.16,-0.2,0.0,38,132.0,109.1312507306372
500,0.12,-0.16,-0.16,-0.03999999999999998,74,212.0,157.03333534194144
500,0.12,0.2,0.08,0.2,32,301.0,198.39933263171585
500,0.12,-0.07999999999999999,0.04,0.0,94,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.0,-0.2,64,500.0,259.12410747446273
500,0.12,0.12,0.12,0.16,1,55.0,50.77218139546262
500,-0.12,-0.07999999999999999,-0.16,0.0,97,273.0,186.5566856540278
500,-0.12,0.2,0.08,-0.12,22,500.0,259.12410747446273
500,0.08,-0.16,-0.12,0.16,87,297.0,196.76790731449054
500,-0.12,0.12,0.16,0.04,37,185.0,142.13547075737839
500,-0.12,0.12,0.08,0.16,77,351.0,217.22074329089511
500,-0.2,-0.03999999999999998,0.2,-0.12,85,380.0,226.9094985863798
500,0.12,0.04,0.12,0.16,84,292.0,194.70085975883944
500,0.16,-0.12,-0.16,0.12,62,385.0,228.4963066538165
500,0.12,-0.12,0.0,0.12,77,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.16,-0.07999999999999999,14,264.0,182.53361180317484
500,-0.03999999999999998,0.08,0.12,0.0,90,301.0,198.39933263171585
500,-0.16,-0.12,-0.03999999999999998,0.12,20,327.0,208.53881383731454
500,0.0,-0.2,-0.2,-0.12,60,182.0,140.4043134529078
500,0.16,0.12,0.16,0.04,4,160.0,127.22095476671424
500,-0.07999999999999999,0.0,0.12,0.2,38,209.0,155.43706734402016
500,0.0,0.2,0.16,0.0,35,203.0,152.2010413562232
500,0.2,0.08,-0.07999999999999999,-0.03999999999999998,84,349.0,216.52092012335413
500,-0.16,0.16,0.16,0.0,75,265.0,182.9860109677653
500,-0.2,-0.16,0.08,-0.16,24,500.0,259.12410747446273
500,0.16,-0.03999999999999998,0.04,0.08,27,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.12,-0.07999999999999999,81,500.0,259.12410747446273
500,-0.16,0.12,0.04,0.04,99,500.0,259.12410747446273
500,0.2,0.16,0.08,-0.16,38,243.0,172.71237416868487
500,0.0,0.2,0.16,0.12,61,152.0,122.2068039170424
500,-0.03999999999999998,0.0,0.08,-0.2,54,389.0,229.7487010884371
500,0.2,-0.03999999999999998,0.0,0.04,55,500.0,259.12410747446273
500,0.16,0.16,0.16,-0.2,25,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.16,-0.03999999999999998,47,272.0,186.1150307462666
500,0.12,0.2,-0.07999999999999999,-0.2,40,500.0,259.12410747446273
500,-0.2,-0.16,-0.2,-0.16,62,149.0,120.29520705794391
500,-0.2,0.04,-0.07999999999999999,0.04,8,395.0,231.5992963534892
500,0.16,0.04,-0.03999999999999998,0.2,97,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.0,-0.2,15,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.12,0.0,3,204.0,152.74443823215452
500,-0.12,0.08,0.04,0.08,48,313.0,203.1776019842209
500,-0.03999999999999998,0.08,-0.03999999999999998,-0.2,93,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.2,-0.07999999999999999,23,193.0,146.6763256075064
500,-0.07999999999999999,-0.16,-0.07999999999999999,-0.16,72,209.0,155.43706734402016
500,0.0,-0.12,-0.07999999999999999,-0.03999999999999998,2,201.0,151.10933739656602
500,0.04,-0.12,0.2,0.12,42,236.0,169.2984905058788
500,-0.2,-0.16,-0.07999999999999999,-0.16,29,500.0,259.12410747446273
500,0.16,-0.12,0.16,-0.07999999999999999,76,474.0,253.0946515823549
500,0.12,0.08,-0.07999999999999999,0.0,38,500.0,259.12410747446273
500,-0.07999999999999999,0.08,0.2,0.2,42,134.0,110.47444540750996
500,-0.12,-0.12,0.04,-0.03999999999999998,69,500.0,259.12410747446273
500,-0.2,0.0,-0.07999999999999999,0.12,95,500.0,259.12410747446273
500,0.08,0.04,-0.12,0.04,21,449.0,246.8355800324867
500,-0.2,-0.03999999999999998,0.08,-0.03999999999999998,50,500.0,259.12410747446273
500,-0.07999999999999999,0.0,-0.12,0.04,46,238.0,170.2812232492581
500,-0.03999999999999998,0.2,-0.2,0.2,44,436.0,243.39025048615676
500,0.0,0.0,0.04,0.12,13,322.0,206.6499301424963
500,0.04,0.08,-0.16,-0.2,79,278.0,188.74516504121223
500,0.12,-0.12,-0.2,0.0,7,208.0,154.90177266200618
500,0.16,0.04,-0.03999999999999998,0.0,6,500.0,259.12410747446273
500,0.0,-0.03999999999999998,-0.03999999999999998,-0.12,72,422.0,239.52626732558656
500,-0.2,-0.2,0.12,0.0,16,500.0,259.12410747446273
500,0.2,0.2,-0.07999999999999999,0.16,53,500.0,259.12410747446273
500,0.2,-0.12,-0.12,0.04,27,500.0,259.12410747446273
500,0.12,0.04,-0.07999999999999999,-0.16,60,304.0,199.61009906322946
500,-0.16,0.2,0.04,-0.12,67,500.0,259.12410747446273
500,0.16,0.12,-0.07999999999999999,-0.03999999999999998,64,500.0,259.12410747446273
500,0.04,0.12,-0.03999999999999998,-0.03999999999999998,65,500.0,259.12410747446273
500,0.12,0.16,0.12,-0.07999999999999999,8,500.0,259.12410747446273
500,0.2,0.16,0.16,0.2,48,128.0,106.42052584416837
500,0.0,-0.2,-0.12,-0.2,57,231.0,166.81566721163358
500,0.0,-0.03999999999999998,-0.16,0.2,81,500.0,259.12410747446273
500,0.12,-0.12,-0.16,0.08,54,475.0,253.33536762760784
500,0.12,-0.16,0.16,-0.07999999999999999,70,477.0,253.81463544015085
500,-0.12,0.2,0.04,0.04,89,351.0,217.22074329089511
500,-0.03999999999999998,-0.16,-0.2,-0.2,15,169.0,132.71967394294714
500,0.08,0.08,-0.07999999999999999,0.08,52,500.0,259.12410747446273
500,-0.2,-0.16,-0.16,-0.12,100,175.0,136.3037450558792
500,-0.03999999999999998,-0.12,0.08,0.2,52,500.0,259.12410747446273
500,0.0,0.16,-0.16,-0.2,95,226.0,164.29526402640792
500,-0.07999999999999999,0.12,-0.16,-0.16,17,448.0,246.5753059503377
500,0.2,-0.07999999999999999,-0.12,-0.2,73,255.0,178.40026752807307
500,-0.16,0.04,-0.2,0.16,92,500.0,259.12410747446273
500,-0.16,0.2,0.16,-0.03999999999999998,63,232.0,167.31522020999867
500,-0.07999999999999999,0.2,-0.2,0.0,31,247.0,174.63116948091906
500,0.2,0.2,0.0,0.2,24,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.03999999999999998,0.12,30,500.0,259.12410747446273
500,0.08,-0.12,0.16,-0.03999999999999998,62,500.0,259.12410747446273
500,-0.12,0.16,0.2,0.16,100,167.0,131.510553669984
500,-0.16,0.04,-0.03999999999999998,0.2,50,500.0,259.12410747446273
500,0.0,0.08,-0.2,0.2,12,301.0,198.39933263171585
500,-0.07999999999999999,0.0,0.0,-0.12,87,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.12,-0.16,64,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.08,0.08,83,231.0,166.81566721163358
500,0.04,-0.12,-0.16,0.04,3,254.0,177.93406973728491
500,0.08,0.0,-0.07999999999999999,0.12,73,500.0,259.12410747446273
500,0.2,0.16,0.0,-0.07999999999999999,89,500.0,259.12410747446273
500,0.04,0.12,-0.2,-0.07999999999999999,61,248.0,175.1072759724763
500,0.12,-0.2,-0.2,0.08,57,194.0,147.23629663068388
500,0.0,-0.07999999999999999,-0.07999999999999999,-0.2,51,500.0,259.12410747446273
500,0.0,0.08,0.12,0.04,95,346.0,215.46326885227384
500,0.2,-0.2,-0.16,-0.12,65,185.0,142.13547075737839
500,0.0,0.08,0.0,-0.2,6,489.0,256.6305436257705
500,0.2,-0.2,-0.12,0.16,91,408.0,235.49628623173962
500,-0.07999999999999999,-0.03999999999999998,0.0,0.0,88,500.0,259.12410747446273
