Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.2,0.08,0.08,-0.12,51,330.0,209.65859843020434
500,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,86,500.0,259.12410747446273
500,-0.16,-0.16,-0.16,-0.2,58,190.0,144.98628243442008
500,-0.2,0.04,0.2,0.04,72,250.0,176.0552082821252
500,-0.07999999999999999,0.12,0.16,0.04,12,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,-0.12,-0.07999999999999999,60,255.0,178.40026752807307
500,-0.03999999999999998,-0.2,-0.07999999999999999,-0.2,77,312.0,202.78595986381234
500,0.16,-0.12,0.08,-0.12,32,500.0,259.12410747446273
500,-0.16,-0.2,0.2,0.16,25,325.0,207.78666373977956
500,0.08,0.16,-0.07999999999999999,-0.12,75,500.0,259.12410747446273
500,0.2,0.0,0.04,0.0,96,500.0,259.12410747446273
500,0.2,0.12,0.04,-0.03999999999999998,83,308.0,201.20757125109782
500,0.12,0.12,-0.12,0.08,48,500.0,259.12410747446273
500,0.0,0.16,-0.16,-0.07999999999999999,13,207.0,154.36486726379758
500,-0.03999999999999998,0.12,-0.2,-0.03999999999999998,19,196.0,148.35120397756944
500,0.2,-0.07999999999999999,0.0,0.16,1,11.0,10.836476127309975
500,0.12,-0.16,0.12,0.0,5,236.0,169.2984905058788
500,0.08,0.08,0.08,0.04,93,312.0,202.78595986381234
500,-0.03999999999999998,0.04,0.08,0.2,83,349.0,216.52092012335413
500,0.12,0.04,0.04,0.12,95,500.0,259.12410747446273
500,0.2,-0.16,0.12,0.0,85,306.0,200.41123495974165
500,0.0,-0.2,-0.07999999999999999,-0.03999999999999998,71,500.0,259.12410747446273
500,-0.16,-0.16,0.2,0.16,74,500.0,259.12410747446273
500,0.16,-0.16,0.04,-0.2,12,379.0,226.58926638553643
500,-0.16,0.12,0.16,0.04,79,500.0,259.12410747446273
500,0.08,0.2,-0.03999999999999998,0.08,59,328.0,208.9131973958026
500,0.2,-0.12,-0.12,-0.2,55,310.0,201.9991366917325
500,0.0,0.16,-0.16,0.16,8,193.0,146.6763256075064
500,0.16,-0.2,0.08,0.04,63,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.04,0.04,13,281.0,190.04255857917798
500,0.08,0.08,0.04,0.0,69,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,0.12,-0.12,100,500.0,259.12410747446273
500,-0.2,0.0,0.16,-0.16,29,431.0,242.02887641830645
500,0.12,-0.07999999999999999,-0.03999999999999998,0.0,26,329.0,209.28645780361518
500,-0.16,0.16,0.0,0.0,35,390.0,230.05945498517178
500,-0.07999999999999999,-0.07999999999999999,0.12,-0.12,22,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.16,0.0,67,288.0,193.02471789687
500,0.12,0.16,-0.12,-0.12,98,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.16,-0.16,31,181.0,139.8237848073298
500,-0.12,-0.12,-0.2,0.12,72,226.0,164.29526402640792
500,-0.03999999999999998,0.04,-0.03999999999999998,-0.07999999999999999,27,321.0,206.26873635155093
500,-0.16,0.16,-0.12,-0.07999999999999999,44,360.0,220.3184249047243
500,-0.16,0.12,0.08,-0.2,95,500.0,259.12410747446273
500,0.12,0.0,-0.03999999999999998,0.04,60,500.0,259.12410747446273
500,0.12,0.16,0.04,-0.16,11,500.0,259.12410747446273
500,-0.03999999999999998,0.08,-0.12,0.04,47,427.0,240.92495596970082
500,-0.12,-0.03999999999999998,-0.12,-0.07999999999999999,57,299.0,197.58607078176942
500,-0.12,-0.03999999999999998,-0.07999999999999999,0.2,54,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.16,0.08,58,331.0,210.02962263491372
500,0.2,-0.16,-0.16,0.08,82,265.0,182.9860109677653
500,0.08,0.08,0.12,-0.07999999999999999,85,282.0,190.47243090344045
500,-0.2,0.08,-0.16,0.2,6,500.0,259.12410747446273
500,0.16,0.04,0.16,-0.12,56,323.0,207.0299803520688
500,0.12,0.2,0.16,0.12,29,149.0,120.29520705794391
500,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,0.08,11,251.0,176.52704265727883
500,-0.2,0.08,-0.2,-0.03999999999999998,71,269.0,184.78207630607707
500,0.16,-0.12,0.2,0.0,94,200.0,150.56102045793983
500,0.0,-0.16,-0.12,-0.03999999999999998,45,302.0,198.8041346338207
500,-0.2,-0.2,0.04,0.2,60,500.0,259.12410747446273
500,0.08,0.12,-0.2,0.0,70,238.0,170.2812232492581
500,0.16,0.16,0.2,0.2,67,129.0,107.10126426663587
500,-0.03999999999999998,0.0,-0.07999999999999999,0.2,77,500.0,259.12410747446273
500,0.04,-0.2,0.08,-0.12,92,500.0,259.12410747446273
500,0.08,0.08,-0.12,0.08,14,492.0,257.3187998287918
500,-0.16,0.12,-0.12,0.0,13,500.0,259.12410747446273
500,-0.16,0.08,0.12,-0.03999999999999998,73,233.0,167.81327454936869
500,-0.12,0.12,-0.2,0.04,27,308.0,201.20757125109782
500,-0.03999999999999998,0.08,0.12,-0.2,43,453.0,247.86889152816966
