Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.2,0.0,-0.16,-0.12,2,288.0,193.02471789687
500,0.04,-0.07999999999999999,0.0,-0.16,38,249.0,175.58195414455886
500,0.08,0.08,-0.03999999999999998,0.2,52,500.0,259.12410747446273
500,0.2,0.16,0.2,0.12,5,182.0,140.4043134529078
500,-0.12,-0.03999999999999998,-0.12,-0.16,91,214.0,158.08954862990785
500,0.12,-0.12,-0.2,-0.03999999999999998,62,189.0,144.41954105759285
500,0.2,-0.2,-0.16,-0.2,93,165.0,130.2941458980593
500,-0.2,0.2,0.0,0.16,100,324.0,207.4088904110126
500,0.16,0.04,-0.12,0.0,69,500.0,259.12410747446273
500,0.12,0.12,0.16,0.08,22,282.0,190.47243090344045
500,0.08,-0.07999999999999999,0.12,0.2,64,478.0,254.0531915338304
500,-0.03999999999999998,0.04,0.16,0.0,45,369.0,223.3334657698014
500,0.08,-0.16,0.2,-0.2,28,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.03999999999999998,0.0,46,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.12,0.16,44,494.0,257.7742028990175
500,-0.03999999999999998,0.12,0.08,0.2,71,410.0,236.08242798092525
500,0.04,0.0,0.04,-0.16,41,500.0,259.12410747446273
500,0.12,0.08,-0.07999999999999999,-0.16,81,368.0,223.0024731893695
500,-0.12,0.08,0.16,0.2,13,239.0,170.77037957951032
500,0.0,-0.07999999999999999,0.08,0.2,86,319.0,205.5029042509182
500,0.0,0.16,-0.03999999999999998,0.0,31,500.0,259.12410747446273
500,0.08,0.08,0.12,-0.07999999999999999,98,282.0,190.47243090344045
500,-0.2,-0.16,-0.16,-0.03999999999999998,63,307.0,200.8100012548624
500,-0.16,-0.16,0.0,-0.2,95,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.03999999999999998,0.08,40,500.0,259.12410747446273
500,0.2,-0.12,0.16,0.16,84,294.0,195.53140690802422
500,-0.2,0.12,0.16,0.16,2,129.0,107.10126426663587
500,0.16,-0.2,0.2,-0.2,94,489.0,256.6305436257705
500,0.08,0.04,-0.07999999999999999,0.0,35,463.0,250.3984871396552
500,-0.12,0.0,-0.03999999999999998,0.04,75,500.0,259.12410747446273
500,-0.2,-0.16,0.2,0.08,40,287.0,192.60252547328986
500,-0.12,-0.12,-0.2,-0.12,27,167.0,131.510553669984
500,0.04,-0.16,0.08,-0.03999999999999998,14,500.0,259.12410747446273
500,0.0,0.0,0.2,0.2,88,171.0,133.92155037635496
500,0.04,0.2,0.16,-0.07999999999999999,9,139.0,113.79733150818004
500,0.16,-0.07999999999999999,-0.12,0.04,25,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.2,-0.07999999999999999,100,226.0,164.29526402640792
500,0.12,0.04,0.12,0.2,69,239.0,170.77037957951032
500,-0.16,0.12,0.04,0.2,44,487.0,256.1682475971249
500,0.16,0.0,0.2,-0.07999999999999999,53,227.0,164.8023782343287
500,-0.03999999999999998,-0.07999999999999999,-0.2,-0.2,96,163.0,129.07040670462672
500,0.04,-0.12,-0.2,-0.2,92,149.0,120.29520705794391
500,-0.03999999999999998,0.2,-0.2,-0.2,99,198.0,149.45943191453983
500,-0.03999999999999998,0.0,0.08,0.04,95,500.0,259.12410747446273
500,0.12,-0.12,-0.07999999999999999,-0.12,75,500.0,259.12410747446273
500,0.04,0.2,-0.07999999999999999,-0.16,72,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.04,-0.07999999999999999,32,202.0,151.65600938437632
500,0.2,-0.2,0.08,-0.07999999999999999,27,500.0,259.12410747446273
500,-0.16,-0.2,0.12,0.16,37,500.0,259.12410747446273
500,-0.2,0.12,0.04,-0.07999999999999999,38,500.0,259.12410747446273
500,-0.12,0.12,0.04,-0.2,86,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.0,-0.03999999999999998,12,383.0,227.8644425290078
500,0.0,0.12,-0.12,0.2,19,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.16,-0.12,44,283.0,190.90101361073013
500,-0.03999999999999998,-0.03999999999999998,0.08,0.2,22,387.0,229.12438528065348
500,0.08,-0.12,0.12,-0.12,41,500.0,259.12410747446273
500,0.08,0.0,-0.12,-0.12,99,284.0,191.32831056989795
500,-0.03999999999999998,-0.12,0.0,0.16,35,500.0,259.12410747446273
500,-0.07999999999999999,0.2,-0.07999999999999999,0.04,3,305.0,200.01126876603976
500,0.0,-0.12,-0.2,-0.2,100,142.0,115.76723398002918
500,0.12,-0.12,-0.03999999999999998,0.04,58,500.0,259.12410747446273
500,-0.03999999999999998,0.0,-0.2,0.2,4,229.0,165.81204718632685
500,-0.2,0.0,-0.12,0.08,38,296.0,196.35697824923827
500,-0.07999999999999999,0.04,0.16,0.16,14,194.0,147.23629663068388
500,-0.12,0.08,-0.07999999999999999,0.04,42,500.0,259.12410747446273
500,0.16,-0.16,-0.03999999999999998,-0.07999999999999999,51,500.0,259.12410747446273
500,-0.12,-0.12,-0.2,0.16,36,277.0,188.3100953271938
500,-0.03999999999999998,0.16,-0.12,0.04,38,500.0,259.12410747446273
500,0.04,-0.16,0.08,0.12,88,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.16,0.16,13,204.0,152.74443823215452
500,0.2,0.2,0.04,-0.03999999999999998,86,360.0,220.3184249047243
500,-0.03999999999999998,0.16,0.16,0.08,50,180.0,139.2415093353358
500,0.2,0.0,-0.2,0.2,83,500.0,259.12410747446273
500,-0.12,0.04,0.2,0.08,65,177.0,137.48414931924944
500,0.04,0.16,-0.2,0.2,8,500.0,259.12410747446273
500,0.2,0.16,0.16,-0.07999999999999999,27,279.0,189.1789295460886
500,-0.2,-0.12,0.08,0.08,82,500.0,259.12410747446273
500,-0.12,0.08,-0.03999999999999998,0.0,34,500.0,259.12410747446273
500,0.2,-0.2,-0.07999999999999999,0.12,76,463.0,250.3984871396552
500,0.2,-0.12,-0.03999999999999998,0.12,91,500.0,259.12410747446273
500,0.16,-0.03999999999999998,0.16,0.04,90,287.0,192.60252547328986
500,-0.03999999999999998,0.04,0.2,0.12,16,208.0,154.90177266200618
500,0.2,-0.12,0.0,0.2,65,500.0,259.12410747446273
500,-0.2,-0.12,-0.03999999999999998,-0.07999999999999999,77,323.0,207.0299803520688
500,0.04,0.2,0.04,0.0,5,159.0,126.60075703782772
500,-0.12,-0.07999999999999999,-0.03999999999999998,0.0,46,500.0,259.12410747446273
500,-0.12,-0.2,0.16,0.0,44,463.0,250.3984871396552
500,-0.12,-0.03999999999999998,0.2,0.04,52,500.0,259.12410747446273
500,-0.12,-0.12,0.12,0.0,83,500.0,259.12410747446273
500,-0.12,0.2,-0.03999999999999998,0.12,23,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.2,-0.07999999999999999,82,321.0,206.26873635155093
500,0.08,0.0,-0.16,0.04,26,500.0,259.12410747446273
500,0.16,-0.12,0.04,0.16,70,500.0,259.12410747446273
500,0.2,0.16,0.12,-0.03999999999999998,3,154.0,123.4716629547754
500,0.2,0.0,-0.03999999999999998,-0.2,62,500.0,259.12410747446273
500,0.04,0.12,-0.03999999999999998,0.16,56,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.08,0.0,92,500.0,259.12410747446273
500,-0.2,-0.2,-0.2,0.2,40,224.0,163.27645325787586
500,0.16,0.12,0.2,-0.07999999999999999,6,180.0,139.2415093353358
500,0.2,0.12,-0.16,-0.2,3,305.0,200.01126876603976
500,0.16,0.12,0.12,-0.16,79,306.0,200.41123495974165
500,-0.16,-0.16,0.16,-0.16,64,500.0,259.12410747446273
500,0.0,0.08,-0.12,-0.03999999999999998,42,369.0,223.3334657698014
500,0.0,0.0,-0.2,-0.2,59,152.0,122.2068039170424
500,0.16,0.16,-0.16,0.04,7,294.0,195.53140690802422
500,0.0,0.2,0.04,0.0,48,498.0,258.67684042545164
500,-0.2,0.2,-0.12,-0.16,31,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.16,0.16,49,352.0,217.56908106102242
500,0.0,-0.16,0.12,-0.12,31,500.0,259.12410747446273
500,-0.16,-0.2,-0.12,-0.2,36,178.0,138.0716968712917
500,-0.12,0.2,0.12,0.0,26,226.0,164.29526402640792
500,-0.2,-0.03999999999999998,-0.03999999999999998,-0.2,44,500.0,259.12410747446273
500,0.2,-0.12,0.16,0.08,44,258.0,179.79048611073645
500,-0.07999999999999999,-0.16,-0.16,0.16,57,307.0,200.8100012548624
500,-0.2,-0.03999999999999998,0.04,0.08,24,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.2,0.04,90,352.0,217.56908106102242
500,-0.2,0.16,0.16,-0.03999999999999998,45,205.0,153.28620491745806
500,-0.2,-0.03999999999999998,0.12,0.16,32,419.0,238.67691270758837
500,0.04,0.04,-0.2,0.0,53,258.0,179.79048611073645
500,-0.16,-0.12,-0.07999999999999999,0.16,34,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.2,-0.12,84,442.0,244.9971321213365
500,-0.07999999999999999,-0.2,0.04,-0.2,14,500.0,259.12410747446273
500,-0.2,-0.12,0.04,0.0,71,500.0,259.12410747446273
500,0.08,0.12,-0.2,0.0,56,500.0,259.12410747446273
500,0.04,0.16,0.12,0.16,31,185.0,142.13547075737839
500,-0.16,0.16,0.08,-0.07999999999999999,34,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.2,-0.16,70,185.0,142.13547075737839
500,-0.07999999999999999,-0.03999999999999998,0.08,-0.03999999999999998,44,500.0,259.12410747446273
500,0.0,0.12,0.0,0.16,72,500.0,259.12410747446273
500,0.08,-0.16,-0.16,-0.03999999999999998,7,500.0,259.12410747446273
500,0.04,-0.03999999999999998,0.16,0.0,100,412.0,236.66505815489154
500,-0.12,-0.2,0.08,0.0,96,500.0,259.12410747446273
500,0.08,0.16,-0.16,0.04,22,500.0,259.12410747446273
500,0.04,0.0,-0.03999999999999998,0.0,100,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.16,0.04,77,500.0,259.12410747446273
500,-0.2,0.04,-0.12,0.04,45,393.0,230.98613428398454
500,-0.12,-0.12,-0.16,-0.03999999999999998,41,275.0,187.4360245502745
500,-0.12,-0.03999999999999998,-0.03999999999999998,-0.2,11,323.0,207.0299803520688
500,-0.03999999999999998,-0.03999999999999998,-0.16,-0.12,9,144.0,117.07067248125483
500,0.0,0.0,0.04,-0.2,79,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.12,0.08,53,288.0,193.02471789687
500,-0.03999999999999998,-0.12,-0.2,0.08,91,202.0,151.65600938437632
500,0.2,-0.2,-0.07999999999999999,0.0,40,312.0,202.78595986381234
500,0.08,0.04,-0.07999999999999999,-0.16,11,294.0,195.53140690802422
500,0.0,0.12,0.0,-0.03999999999999998,24,500.0,259.12410747446273
500,0.16,0.04,-0.12,-0.2,59,348.0,216.16942840857988
500,0.08,-0.03999999999999998,0.12,0.12,87,267.0,183.88674177605742
500,-0.03999999999999998,0.16,0.04,-0.07999999999999999,66,500.0,259.12410747446273
500,0.2,0.0,-0.16,0.0,84,420.0,238.96088196946562
500,-0.16,-0.12,0.16,0.0,23,500.0,259.12410747446273
500,0.2,0.12,0.12,0.08,5,378.0,226.26807059732843
500,-0.07999999999999999,0.2,0.04,-0.03999999999999998,10,500.0,259.12410747446273
500,0.08,-0.16,0.0,-0.16,28,500.0,259.12410747446273
500,0.16,0.12,0.04,0.08,97,353.0,217.91637381783934
500,-0.16,0.0,-0.16,0.0,16,255.0,178.40026752807307
500,0.04,0.2,0.0,-0.16,90,500.0,259.12410747446273
500,0.2,0.04,0.04,0.08,68,415.0,237.53246519811114
500,0.2,0.16,-0.16,0.08,46,500.0,259.12410747446273
500,-0.12,0.12,-0.03999999999999998,0.16,14,500.0,259.12410747446273
500,-0.07999999999999999,0.04,-0.07999999999999999,0.04,52,500.0,259.12410747446273
500,0.16,-0.16,0.16,0.08,81,297.0,196.76790731449054
500,-0.12,0.16,-0.12,0.08,34,500.0,259.12410747446273
500,0.2,-0.16,0.16,-0.12,57,500.0,259.12410747446273
500,-0.16,-0.2,-0.2,-0.2,10,125.0,104.36599574184181
500,-0.16,-0.16,-0.07999999999999999,-0.07999999999999999,13,278.0,188.74516504121223
500,-0.16,0.16,0.2,0.04,3,141.0,115.11257169511453
500,-0.12,-0.2,-0.12,-0.07999999999999999,57,308.0,201.20757125109782
500,-0.16,0.12,0.2,0.04,15,205.0,153.28620491745806
500,-0.12,-0.2,-0.12,0.12,90,243.0,172.71237416868487
500,0.16,-0.12,-0.03999999999999998,-0.07999999999999999,18,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.12,0.2,72,500.0,259.12410747446273
500,-0.2,0.12,0.16,-0.16,94,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.04,-0.07999999999999999,14,500.0,259.12410747446273
500,-0.12,-0.2,0.12,-0.07999999999999999,81,500.0,259.12410747446273
500,-0.2,0.16,-0.03999999999999998,0.08,28,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.0,0.16,64,500.0,259.12410747446273
500,-0.12,0.16,-0.03999999999999998,-0.2,57,408.0,235.49628623173962
500,0.2,-0.12,-0.2,0.08,21,500.0,259.12410747446273
500,0.0,-0.12,-0.2,-0.2,36,200.0,150.56102045793983
500,0.16,-0.03999999999999998,0.12,-0.03999999999999998,34,307.0,200.8100012548624
500,0.04,-0.07999999999999999,0.16,-0.03999999999999998,2,250.0,176.0552082821252
500,-0.07999999999999999,0.08,-0.16,0.08,7,187.0,143.28093715207092
500,0.12,0.2,0.04,0.2,95,500.0,259.12410747446273
500,-0.16,0.04,-0.12,0.16,63,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.08,0.08,32,310.0,201.9991366917325
500,0.08,-0.12,-0.12,-0.07999999999999999,31,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.0,-0.2,31,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.12,-0.07999999999999999,17,262.0,181.62472553384814
500,0.12,0.16,0.2,0.04,12,166.0,130.9032634603651
500,0.16,-0.12,0.16,-0.12,98,446.0,246.0524059141695
500,0.2,0.04,0.12,0.0,14,224.0,163.27645325787586
500,0.08,-0.03999999999999998,-0.07999999999999999,-0.16,1,22.0,21.320664610046673
500,-0.07999999999999999,0.0,0.0,0.0,25,500.0,259.12410747446273
500,0.2,0.08,0.0,0.12,91,500.0,259.12410747446273
500,-0.12,0.0,-0.07999999999999999,-0.03999999999999998,12,199.0,150.0110536187962
500,-0.12,-0.07999999999999999,-0.16,0.08,42,500.0,259.12410747446273
500,0.12,0.16,-0.16,-0.12,93,297.0,196.76790731449054
500,0.2,-0.07999999999999999,-0.07999999999999999,-0.2,64,500.0,259.12410747446273
500,-0.12,0.0,0.08,0.16,59,441.0,244.73132609963542
500,-0.07999999999999999,0.12,-0.03999999999999998,-0.12,5,204.0,152.74443823215452
500,0.08,0.16,-0.16,0.08,100,500.0,259.12410747446273
500,0.08,-0.2,0.16,0.2,80,500.0,259.12410747446273
500,-0.12,-0.12,0.16,0.12,15,186.0,142.70906434510624
500,0.12,-0.16,0.04,0.16,100,500.0,259.12410747446273
500,-0.12,0.12,0.0,0.12,82,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,-0.12,60,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.12,-0.16,28,174.0,135.71087768894606
500,0.2,0.2,-0.07999999999999999,-0.16,98,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.16,-0.03999999999999998,15,479.0,254.2910319592289
500,-0.07999999999999999,0.0,-0.03999999999999998,-0.2,58,500.0,259.12410747446273
500,0.04,-0.2,0.08,-0.2,53,491.0,257.0900700389085
500,0.04,0.08,-0.07999999999999999,-0.12,96,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,-0.07999999999999999,0.08,53,284.0,191.32831056989795
500,0.12,0.08,-0.07999999999999999,-0.12,33,481.0,254.76457438676113
500,0.04,-0.07999999999999999,0.08,-0.16,16,417.0,238.10640819910924
500,0.0,-0.03999999999999998,-0.2,0.16,61,500.0,259.12410747446273
500,-0.16,-0.2,0.0,-0.03999999999999998,32,316.0,204.34549287582124
500,-0.12,-0.16,-0.2,-0.12,7,120.0,100.90035740797002
