Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.2,0.08,-0.2,0.2,22,500.0,259.12410747446273
500,-0.12,-0.2,0.04,0.2,73,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.04,0.04,85,500.0,259.12410747446273
500,0.16,0.12,0.2,-0.12,24,167.0,131.510553669984
500,0.2,0.12,0.0,0.08,12,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.03999999999999998,0.0,43,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,-0.2,0.04,68,220.0,161.22037326261247
500,0.12,0.2,-0.2,0.2,66,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.16,0.12,82,500.0,259.12410747446273
500,0.04,-0.16,-0.07999999999999999,-0.16,71,259.0,180.25111465240425
500,0.12,0.12,0.16,-0.12,83,232.0,167.31522020999867
500,0.2,0.08,-0.12,-0.03999999999999998,52,500.0,259.12410747446273
500,0.04,-0.12,0.12,0.08,26,500.0,259.12410747446273
500,-0.2,0.12,-0.2,-0.03999999999999998,55,283.0,190.90101361073013
500,0.04,-0.03999999999999998,0.12,0.0,41,500.0,259.12410747446273
500,0.2,0.16,-0.07999999999999999,0.12,32,500.0,259.12410747446273
500,0.2,0.0,0.12,-0.16,41,500.0,259.12410747446273
500,0.04,-0.2,0.12,-0.03999999999999998,24,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.0,0.04,33,298.0,197.17760359254706
500,0.08,-0.16,0.08,0.12,57,500.0,259.12410747446273
500,-0.16,0.0,-0.12,0.04,92,265.0,182.9860109677653
500,0.2,0.16,0.16,0.0,40,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.2,0.04,46,500.0,259.12410747446273
500,0.08,0.12,0.08,0.16,27,500.0,259.12410747446273
500,-0.12,0.04,0.08,-0.12,55,500.0,259.12410747446273
500,0.2,0.12,0.08,-0.12,17,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.12,0.04,32,489.0,256.6305436257705
500,0.04,0.08,0.04,-0.2,49,500.0,259.12410747446273
500,-0.2,0.08,0.0,-0.2,82,500.0,259.12410747446273
500,0.08,0.2,-0.12,0.2,25,360.0,220.3184249047243
500,0.12,0.12,0.12,-0.2,62,500.0,259.12410747446273
500,-0.16,0.0,0.08,-0.07999999999999999,59,500.0,259.12410747446273
500,-0.2,0.08,-0.03999999999999998,-0.16,90,471.0,252.36814879543638
500,-0.03999999999999998,0.04,-0.2,-0.07999999999999999,67,179.0,138.6574817806778
500,-0.07999999999999999,0.16,-0.16,0.04,95,454.0,248.12528485358516
500,-0.03999999999999998,0.08,0.08,0.0,27,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.0,-0.07999999999999999,41,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.16,0.08,88,287.0,192.60252547328986
500,-0.16,0.08,-0.2,0.04,70,298.0,197.17760359254706
500,0.12,0.12,-0.16,0.04,83,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.12,0.16,50,199.0,150.0110536187962
500,0.0,0.2,0.12,0.0,9,416.0,237.8198678025168
500,-0.12,0.04,0.2,-0.12,75,290.0,193.86530681194984
500,-0.16,0.0,0.12,0.0,42,500.0,259.12410747446273
500,0.16,0.08,-0.16,0.04,61,500.0,259.12410747446273
500,-0.12,-0.16,-0.16,0.16,54,368.0,223.0024731893695
500,0.0,-0.2,-0.12,0.08,8,213.0,157.5622353359156
500,0.16,-0.07999999999999999,0.12,0.04,95,368.0,223.0024731893695
500,-0.16,-0.07999999999999999,-0.12,0.2,78,418.0,238.39208897451192
500,0.16,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,5,304.0,199.61009906322946
500,0.04,-0.2,0.04,0.2,70,500.0,259.12410747446273
500,-0.16,0.12,-0.12,0.16,23,500.0,259.12410747446273
500,0.0,-0.12,0.16,-0.03999999999999998,66,417.0,238.10640819910924
500,0.04,-0.2,0.0,0.16,34,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,-0.2,0.16,62,275.0,187.4360245502745
500,0.04,0.04,-0.16,-0.2,67,213.0,157.5622353359156
500,0.12,0.08,0.12,-0.12,73,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.08,0.04,2,218.0,160.18302979410896
500,-0.16,0.12,0.04,-0.03999999999999998,94,500.0,259.12410747446273
500,-0.2,-0.12,0.0,0.04,65,500.0,259.12410747446273
500,0.0,-0.2,-0.2,0.0,44,175.0,136.3037450558792
500,-0.16,0.04,0.08,0.0,24,500.0,259.12410747446273
500,0.04,0.16,0.12,0.16,26,239.0,170.77037957951032
500,-0.03999999999999998,0.08,0.16,0.0,65,342.0,214.03815578709018
500,-0.2,0.16,0.16,0.04,6,172.0,134.5197857252259
500,0.04,0.12,-0.12,0.08,97,500.0,259.12410747446273
500,-0.12,-0.16,0.12,-0.07999999999999999,100,500.0,259.12410747446273
500,0.2,0.08,-0.2,-0.2,78,202.0,151.65600938437632
500,0.12,-0.2,0.12,-0.16,82,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.04,0.08,81,500.0,259.12410747446273
