Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.13336454904416462,-0.09698694363787448,0.1343519781064087,0.14478098495448583,66,500.0,259.12410747446273
500,-0.13164899902776372,0.08084249158347434,-0.05663602354871333,-0.0727647490672041,77,500.0,259.12410747446273
500,0.16102755979365269,0.055088714481976886,-0.058173795687431445,0.05302357764501486,26,271.0,185.67204688692738
500,-0.034347801405863576,-0.15673258920625852,-0.17807086201167832,0.08467378385904178,47,168.0,132.11602200897406
500,0.07016447769121081,0.10947759504985494,0.06921911155315952,0.10213816072380971,40,310.0,201.9991366917325
500,0.027673818009563173,-0.11210927305768284,0.16142026337409793,0.1365074183414065,85,258.0,179.79048611073645
500,0.048012018572208076,0.13349626788155639,-0.1255730859529764,-0.005486063694115945,31,500.0,259.12410747446273
500,-0.1702877145673917,-0.018374133625384592,-0.19795046982325434,0.12319839002629496,26,247.0,174.63116948091906
500,-0.13471106384324316,-0.19383802277218629,-0.040051563651599675,-0.1436602353289235,78,233.0,167.81327454936869
500,-0.04056245528582658,0.06833679071849746,-0.11074915125851979,0.09480415570737294,58,407.0,235.201891907462
500,-0.15347772094136436,-0.12512178845040717,0.04042305306594257,0.008852146818270568,100,500.0,259.12410747446273
500,-0.08473377308525976,0.14373801675077358,0.08212247084732954,-0.006038027956689118,96,254.0,177.93406973728491
500,-0.03661700166318571,0.13978031305552013,-0.007872715333104324,-0.10760697923280356,38,500.0,259.12410747446273
500,0.12295598893562282,-0.05561236195693439,0.19267756787577817,-0.02487230387870598,60,223.0,162.76474750037698
500,0.09708886466357247,-0.010757755104782385,0.15976092593941654,-0.07662955631131006,51,266.0,183.437052934862
500,0.16896061779976956,0.10466720814727715,-0.11371280953305743,0.07240155656990904,65,500.0,259.12410747446273
500,0.10063246996402353,0.04889975088926807,0.07613640580690578,-0.06065586892219696,48,499.0,258.9008099041753
500,-0.08568641380034175,-0.17436618652287028,0.08359400755785024,0.032985935782836456,9,304.0,199.61009906322946
500,0.13939208920130314,-0.08105164686655685,-0.09585820812007846,-0.1438109634240155,77,344.0,214.75285319576972
500,-0.19502172497858608,-0.16475204468519947,-0.03335063468082358,-0.031472833358512003,72,379.0,226.58926638553643
500,0.12534647335967336,0.17368099027147965,-0.1991896098103021,-0.1865354705304194,50,263.0,182.07985135724658
500,0.006593790453380877,0.1950719757463339,-0.05151805522679717,-0.014275277742641451,2,175.0,136.3037450558792
500,-0.006693543887647341,0.06133331670703346,-0.02630951815417601,-0.0018291539964006565,84,500.0,259.12410747446273
500,-0.13238857263080406,0.12032754837619164,0.03258724813288691,0.0634613600264679,38,500.0,259.12410747446273
500,0.01098279025101151,-0.0668667335324511,-0.12087674621286917,0.11950097649432395,1,11.0,10.836476127309975
500,0.06209078256890621,-0.16386550912926612,-0.19337035249438067,-0.16023817980055788,68,206.0,153.8263463027057
500,-0.1259479291975224,-0.06324620746588283,0.08216093460926294,0.09962849622272546,97,500.0,259.12410747446273
500,0.1610754636704292,0.12573996487747013,0.16384365570460369,-0.11327562629432797,72,251.0,176.52704265727883
500,0.16924500881174342,0.12978021189610017,0.08725480212679171,0.12849601018671436,52,252.0,176.997461529307
500,0.03129864304291535,-0.10952879550300106,-0.1644366750185718,0.11784725669084967,6,211.0,156.5028438735621
500,0.055564631889747584,-0.06753863073851721,-0.10423394827163834,0.1344572819137126,45,404.0,234.3133832215705
500,-0.08054618517771349,-0.1316743009577429,-0.17466093997684917,0.05840160999813204,35,189.0,144.41954105759285
500,-0.04908936479630191,-0.040775607092382066,-0.01745819359512879,0.09037708997657623,74,486.0,255.93605576441817
