Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,0.2,0.2,0.16,67,136.0,111.80959300507357
500,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,0.08,30,500.0,259.12410747446273
500,0.2,0.16,0.16,0.16,89,198.0,149.45943191453983
500,-0.16,-0.2,-0.16,0.08,3,101.0,87.2457310796122
500,-0.03999999999999998,-0.03999999999999998,0.04,-0.2,93,500.0,259.12410747446273
500,0.12,0.04,0.16,-0.07999999999999999,45,241.0,171.74429423544947
500,0.2,0.04,0.12,-0.12,11,405.0,234.6104430719058
500,0.0,0.16,-0.07999999999999999,0.12,79,500.0,259.12410747446273
500,0.12,0.08,-0.2,-0.03999999999999998,15,225.0,163.78662389810222
500,-0.07999999999999999,-0.2,-0.12,0.12,62,500.0,259.12410747446273
500,0.04,-0.12,-0.16,-0.16,8,224.0,163.27645325787586
500,-0.07999999999999999,0.0,-0.03999999999999998,-0.2,23,387.0,229.12438528065348
500,-0.07999999999999999,-0.07999999999999999,0.08,-0.2,3,284.0,191.32831056989795
500,-0.12,-0.03999999999999998,0.2,0.08,19,199.0,150.0110536187962
500,-0.03999999999999998,-0.2,0.08,0.12,34,428.0,241.20218110179172
500,-0.12,-0.03999999999999998,-0.07999999999999999,-0.12,6,500.0,259.12410747446273
500,0.0,-0.12,-0.03999999999999998,-0.07999999999999999,15,436.0,243.39025048615676
500,0.04,0.08,-0.07999999999999999,0.16,76,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.04,0.12,52,296.0,196.35697824923827
500,0.16,0.12,0.12,-0.2,65,500.0,259.12410747446273
500,0.12,-0.12,-0.03999999999999998,-0.03999999999999998,87,451.0,247.35378807251206
500,0.04,0.04,0.2,-0.16,91,273.0,186.5566856540278
500,0.16,0.16,-0.03999999999999998,0.16,49,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.12,-0.07999999999999999,73,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.16,0.08,61,500.0,259.12410747446273
500,0.16,0.04,-0.12,0.16,45,500.0,259.12410747446273
500,0.16,-0.12,-0.12,-0.16,53,283.0,190.90101361073013
500,0.2,-0.03999999999999998,0.12,0.0,12,179.0,138.6574817806778
500,0.16,0.0,0.2,0.08,41,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.16,0.2,52,242.0,172.22906135274312
500,-0.07999999999999999,0.16,0.04,0.16,94,350.0,216.87135736298407
500,-0.03999999999999998,0.16,-0.2,0.12,2,82.0,72.78894309830996
500,0.04,-0.03999999999999998,0.2,0.12,75,219.0,160.70248070472664
500,0.0,-0.03999999999999998,-0.16,0.12,25,253.0,177.46646914471907
500,0.12,0.04,0.04,0.08,8,292.0,194.70085975883944
500,-0.07999999999999999,0.08,0.2,-0.16,57,500.0,259.12410747446273
500,0.16,0.2,-0.2,-0.2,6,333.0,210.76833516570795
500,-0.2,-0.2,-0.07999999999999999,0.08,38,361.0,220.65746963001013
500,-0.16,0.04,0.08,0.04,73,408.0,235.49628623173962
500,0.04,-0.16,0.04,-0.03999999999999998,86,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.12,-0.03999999999999998,35,500.0,259.12410747446273
500,-0.2,-0.2,-0.12,0.12,95,275.0,187.4360245502745
500,0.08,-0.07999999999999999,-0.16,-0.2,78,175.0,136.3037450558792
500,0.0,0.16,-0.07999999999999999,0.2,8,500.0,259.12410747446273
500,-0.12,0.2,-0.12,0.08,69,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.04,0.2,83,249.0,175.58195414455886
500,-0.12,-0.2,0.0,-0.03999999999999998,33,500.0,259.12410747446273
500,0.16,0.04,0.2,0.04,20,144.0,117.07067248125483
500,0.08,-0.07999999999999999,-0.12,0.0,90,368.0,223.0024731893695
500,0.12,-0.07999999999999999,0.04,-0.2,63,500.0,259.12410747446273
500,0.12,-0.07999999999999999,-0.2,0.16,52,215.0,158.61527998401812
500,-0.2,-0.16,-0.07999999999999999,-0.16,99,334.0,211.13603016021082
500,0.16,0.2,0.04,0.0,47,317.0,204.73245639719377
500,-0.03999999999999998,0.04,0.04,0.12,1,17.0,16.598056238234758
500,0.2,-0.07999999999999999,-0.03999999999999998,-0.12,48,287.0,192.60252547328986
500,0.2,0.16,0.0,-0.2,30,441.0,244.73132609963542
500,0.04,-0.07999999999999999,0.0,0.2,85,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.12,0.12,19,327.0,208.53881383731454
500,0.04,0.2,-0.16,0.04,94,399.0,232.81462213828596
500,0.16,0.12,0.2,0.12,54,218.0,160.18302979410896
500,0.04,0.16,-0.03999999999999998,-0.12,14,500.0,259.12410747446273
500,-0.12,0.0,0.0,0.12,51,500.0,259.12410747446273
500,0.2,0.08,-0.12,-0.2,26,500.0,259.12410747446273
500,0.2,-0.03999999999999998,-0.03999999999999998,-0.2,52,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,0.0,0.08,31,471.0,252.36814879543638
500,0.08,-0.16,-0.2,0.16,48,228.0,165.30797109962572
