Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.04,-0.16,0.12,16,462.0,250.14893394147964
500,0.0,0.0,0.2,-0.2,75,267.0,183.88674177605742
500,0.12,0.2,0.08,0.16,82,197.0,148.90615036563673
500,0.04,0.2,0.16,0.0,49,185.0,142.13547075737839
500,0.04,0.12,0.04,0.04,51,290.0,193.86530681194984
500,0.0,-0.12,0.04,-0.03999999999999998,28,500.0,259.12410747446273
500,0.08,0.0,0.04,0.08,36,437.0,243.6600797346983
500,-0.03999999999999998,0.2,-0.07999999999999999,0.04,32,351.0,217.22074329089511
500,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,-0.16,58,500.0,259.12410747446273
500,0.04,-0.12,0.12,0.2,95,323.0,207.0299803520688
500,-0.12,0.08,-0.16,0.16,34,500.0,259.12410747446273
500,0.04,0.04,-0.12,0.08,11,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.16,-0.2,23,500.0,259.12410747446273
500,0.0,-0.2,0.2,0.0,64,500.0,259.12410747446273
500,-0.12,0.2,-0.07999999999999999,-0.16,71,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.04,-0.2,10,406.0,234.90661174269007
500,-0.12,0.2,-0.16,0.04,20,500.0,259.12410747446273
500,0.16,-0.2,-0.2,-0.12,60,142.0,115.76723398002918
500,0.0,-0.03999999999999998,-0.03999999999999998,0.2,24,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.07999999999999999,0.2,68,419.0,238.67691270758837
500,-0.03999999999999998,0.16,-0.03999999999999998,-0.07999999999999999,48,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.07999999999999999,0.04,66,500.0,259.12410747446273
500,0.16,-0.2,0.04,0.2,91,500.0,259.12410747446273
500,-0.03999999999999998,0.04,-0.2,-0.2,30,162.0,128.45577402670685
500,0.16,-0.12,-0.16,-0.2,74,188.0,143.8510943406147
500,0.08,-0.2,0.12,0.04,25,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.04,0.2,84,489.0,256.6305436257705
500,0.0,0.16,-0.03999999999999998,-0.16,12,245.0,173.6746543350403
500,0.16,-0.07999999999999999,0.12,-0.12,26,500.0,259.12410747446273
500,0.16,0.16,0.08,-0.07999999999999999,73,293.0,195.1167571795629
500,-0.12,0.0,-0.12,0.16,100,404.0,234.3133832215705
500,0.16,-0.03999999999999998,0.04,-0.16,70,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.03999999999999998,-0.03999999999999998,38,496.0,258.2268776494495
500,-0.12,-0.2,-0.03999999999999998,0.16,61,500.0,259.12410747446273
500,0.08,-0.12,-0.07999999999999999,0.04,97,446.0,246.0524059141695
500,0.12,0.0,-0.12,-0.2,60,350.0,216.87135736298407
500,0.12,0.12,0.08,0.0,37,327.0,208.53881383731454
500,0.0,-0.07999999999999999,0.16,-0.03999999999999998,6,388.0,229.43701212481153
500,0.08,-0.03999999999999998,-0.16,0.16,16,275.0,187.4360245502745
500,0.04,-0.07999999999999999,0.2,-0.07999999999999999,91,311.0,202.3931392816573
500,0.04,-0.2,0.16,-0.07999999999999999,59,500.0,259.12410747446273
500,0.08,0.16,-0.16,0.2,96,500.0,259.12410747446273
500,0.04,0.2,-0.07999999999999999,-0.16,62,500.0,259.12410747446273
500,0.04,0.04,0.12,0.0,10,217.0,159.66201584163386
500,0.16,-0.16,0.2,0.0,91,303.0,199.20772222991923
500,-0.07999999999999999,0.12,-0.2,0.0,66,215.0,158.61527998401812
500,-0.07999999999999999,0.08,0.16,0.2,79,208.0,154.90177266200618
500,0.16,0.12,0.16,0.12,82,186.0,142.70906434510624
500,0.12,-0.12,-0.2,-0.03999999999999998,32,241.0,171.74429423544947
500,0.0,-0.2,-0.2,0.2,67,295.0,195.94481268730016
500,0.04,-0.2,-0.12,-0.07999999999999999,70,200.0,150.56102045793983
500,0.12,-0.12,0.2,0.08,77,238.0,170.2812232492581
500,-0.12,0.2,-0.2,0.0,1,3.0,2.991009
500,0.04,0.0,0.2,0.12,5,128.0,106.42052584416837
500,0.12,0.04,-0.2,-0.03999999999999998,72,269.0,184.78207630607707
500,-0.12,0.16,0.08,0.16,84,212.0,157.03333534194144
500,0.08,-0.03999999999999998,-0.07999999999999999,0.0,33,500.0,259.12410747446273
500,-0.16,-0.12,-0.16,-0.2,2,97.0,84.27039838003725
500,-0.16,0.0,0.2,0.04,91,500.0,259.12410747446273
500,0.04,0.12,0.0,0.2,94,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.12,0.04,46,309.0,201.60394853734454
500,-0.16,-0.16,0.04,-0.12,34,500.0,259.12410747446273
500,-0.2,0.2,0.2,0.16,63,149.0,120.29520705794391
500,-0.2,0.12,0.04,0.12,57,500.0,259.12410747446273
500,-0.2,-0.2,0.2,-0.07999999999999999,58,418.0,238.39208897451192
500,0.04,0.16,-0.12,-0.12,84,313.0,203.1776019842209
500,0.04,0.16,0.12,-0.2,43,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.2,0.08,77,442.0,244.9971321213365
500,0.0,-0.2,-0.03999999999999998,0.2,65,500.0,259.12410747446273
500,0.0,0.0,0.0,0.16,48,500.0,259.12410747446273
500,0.08,-0.16,-0.16,0.04,57,268.0,184.33508155072926
500,0.08,0.04,0.2,0.2,7,123.0,102.98598477663866
500,-0.07999999999999999,0.04,0.16,0.08,96,194.0,147.23629663068388
500,0.2,-0.07999999999999999,0.2,0.0,50,331.0,210.02962263491372
500,0.08,-0.12,-0.12,-0.03999999999999998,46,212.0,157.03333534194144
500,-0.16,-0.03999999999999998,-0.07999999999999999,0.04,53,500.0,259.12410747446273
500,-0.03999999999999998,0.16,0.04,0.0,43,500.0,259.12410747446273
500,0.04,-0.2,-0.12,-0.12,67,286.0,192.1790626612737
500,0.08,-0.03999999999999998,0.0,-0.2,18,367.0,222.6704846432994
500,0.2,-0.12,-0.12,0.08,32,500.0,259.12410747446273
500,-0.2,-0.2,-0.03999999999999998,0.16,60,444.0,245.52635430279756
500,-0.2,0.04,-0.07999999999999999,-0.03999999999999998,62,446.0,246.0524059141695
500,0.16,0.16,0.0,-0.12,9,500.0,259.12410747446273
500,0.12,0.12,-0.16,-0.16,36,387.0,229.12438528065348
500,-0.07999999999999999,0.2,-0.12,0.2,99,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.16,-0.07999999999999999,45,287.0,192.60252547328986
500,-0.12,-0.16,-0.03999999999999998,0.0,2,139.0,113.79733150818004
500,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,0.08,52,500.0,259.12410747446273
500,-0.07999999999999999,0.16,-0.16,-0.16,10,406.0,234.90661174269007
500,0.12,-0.12,0.04,-0.07999999999999999,26,307.0,200.8100012548624
500,0.08,-0.12,0.12,0.16,70,372.0,224.3204975514454
500,0.04,0.12,0.04,0.12,8,226.0,164.29526402640792
500,-0.2,-0.16,0.2,-0.12,59,396.0,231.9044984644287
500,-0.2,0.0,0.16,0.08,89,287.0,192.60252547328986
500,0.0,-0.03999999999999998,-0.03999999999999998,-0.16,27,500.0,259.12410747446273
500,-0.2,0.04,0.04,0.08,84,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.07999999999999999,-0.2,3,143.0,116.41993227808909
500,0.16,0.2,-0.2,-0.16,26,328.0,208.9131973958026
500,0.04,0.0,-0.03999999999999998,-0.16,67,445.0,245.78977523988917
500,0.16,0.08,-0.12,-0.12,91,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.16,-0.2,45,177.0,137.48414931924944
500,-0.2,0.08,0.2,-0.2,36,272.0,186.1150307462666
500,-0.12,-0.16,-0.07999999999999999,0.08,66,500.0,259.12410747446273
500,0.0,-0.16,0.0,-0.12,3,485.0,255.70316526019877
500,-0.16,0.2,0.2,0.04,96,166.0,130.9032634603651
500,-0.03999999999999998,0.0,0.08,0.16,79,500.0,259.12410747446273
500,0.12,0.2,0.2,0.16,64,134.0,110.47444540750996
500,0.0,0.12,-0.16,0.04,79,500.0,259.12410747446273
500,0.2,0.08,-0.07999999999999999,-0.16,92,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.08,0.04,18,317.0,204.73245639719377
500,-0.12,-0.07999999999999999,0.12,0.2,95,500.0,259.12410747446273
500,0.2,0.16,0.16,-0.03999999999999998,24,500.0,259.12410747446273
500,0.12,-0.2,0.2,-0.07999999999999999,56,500.0,259.12410747446273
500,-0.16,0.2,-0.16,0.0,34,500.0,259.12410747446273
500,-0.12,-0.12,0.0,-0.16,54,500.0,259.12410747446273
500,-0.2,0.08,0.04,-0.2,52,500.0,259.12410747446273
500,0.12,0.08,-0.03999999999999998,-0.2,12,338.0,212.5958123313277
500,-0.12,0.0,0.0,-0.12,57,500.0,259.12410747446273
500,0.0,0.04,-0.2,-0.12,35,189.0,144.41954105759285
500,0.04,-0.07999999999999999,-0.07999999999999999,0.0,60,500.0,259.12410747446273
500,0.04,0.0,-0.16,0.04,18,471.0,252.36814879543638
500,-0.12,-0.16,0.08,0.2,74,500.0,259.12410747446273
500,0.04,-0.16,0.16,-0.2,86,500.0,259.12410747446273
500,0.16,0.04,0.08,0.0,79,500.0,259.12410747446273
500,0.16,0.16,0.0,0.16,86,308.0,201.20757125109782
500,0.08,-0.2,0.04,-0.12,1,48.0,44.766546107507786
500,-0.03999999999999998,-0.12,-0.16,0.0,82,289.0,193.44564374317937
500,0.0,-0.2,-0.07999999999999999,0.08,69,369.0,223.3334657698014
500,-0.2,-0.03999999999999998,0.2,0.08,45,319.0,205.5029042509182
500,-0.03999999999999998,0.12,0.04,0.04,49,403.0,234.0154295101008
500,-0.2,-0.2,0.08,-0.2,5,169.0,132.71967394294714
500,-0.03999999999999998,-0.03999999999999998,0.08,0.16,55,300.0,197.99331256942412
500,0.12,-0.03999999999999998,-0.2,0.0,98,220.0,161.22037326261247
500,-0.07999999999999999,0.0,0.12,-0.12,94,500.0,259.12410747446273
500,0.16,0.04,-0.16,0.0,59,227.0,164.8023782343287
500,0.0,-0.2,0.16,0.08,86,500.0,259.12410747446273
500,0.04,0.16,-0.2,-0.03999999999999998,43,300.0,197.99331256942412
500,0.2,-0.2,0.16,-0.07999999999999999,29,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.07999999999999999,-0.07999999999999999,70,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.04,-0.12,58,500.0,259.12410747446273
500,0.08,0.2,0.16,-0.2,33,216.0,159.13943414406606
500,0.16,0.2,0.04,0.12,19,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.04,-0.12,84,500.0,259.12410747446273
500,0.2,0.08,0.0,-0.16,77,500.0,259.12410747446273
500,0.0,0.12,0.12,0.0,75,294.0,195.53140690802422
500,0.0,-0.03999999999999998,-0.16,0.08,34,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.0,-0.03999999999999998,56,483.0,255.23527982161005
500,0.16,-0.03999999999999998,-0.07999999999999999,0.04,6,459.0,249.39575982810274
500,-0.12,0.08,-0.2,0.0,45,269.0,184.78207630607707
500,0.04,-0.16,-0.12,-0.16,7,190.0,144.98628243442008
500,0.0,-0.07999999999999999,0.12,-0.12,98,460.0,249.64757254861843
500,0.08,0.04,-0.2,0.12,57,500.0,259.12410747446273
500,-0.16,0.16,0.2,0.2,76,133.0,109.8038569784453
500,0.08,-0.07999999999999999,-0.07999999999999999,-0.12,61,235.0,168.8049052215434
500,-0.16,-0.12,0.08,-0.07999999999999999,25,500.0,259.12410747446273
500,0.16,0.16,0.16,0.04,88,201.0,151.10933739656602
500,-0.03999999999999998,-0.12,0.2,0.2,35,253.0,177.46646914471907
500,0.16,0.08,-0.16,0.12,69,354.0,218.2626246963858
500,-0.03999999999999998,0.0,-0.12,0.0,1,20.0,19.440130431461558
500,-0.07999999999999999,-0.07999999999999999,-0.2,-0.12,41,148.0,119.65416956664384
500,-0.2,-0.03999999999999998,0.2,0.16,59,221.0,161.73671214282464
500,-0.2,-0.16,0.16,-0.12,85,500.0,259.12410747446273
500,0.04,0.16,0.2,-0.2,52,230.0,166.31461104476787
500,-0.2,-0.07999999999999999,-0.07999999999999999,-0.16,59,303.0,199.20772222991923
500,-0.07999999999999999,-0.16,-0.2,-0.16,99,170.0,133.3215149211183
500,-0.16,0.04,0.12,0.2,56,286.0,192.1790626612737
500,-0.07999999999999999,-0.03999999999999998,0.12,-0.2,12,368.0,223.0024731893695
500,-0.12,-0.07999999999999999,0.2,-0.07999999999999999,77,500.0,259.12410747446273
500,0.08,-0.12,0.16,-0.07999999999999999,75,500.0,259.12410747446273
500,-0.12,0.0,-0.12,-0.2,94,240.0,171.25806844077178
500,-0.2,-0.07999999999999999,0.12,0.08,69,500.0,259.12410747446273
500,0.2,0.16,0.16,-0.16,71,273.0,186.5566856540278
500,0.08,-0.07999999999999999,-0.03999999999999998,-0.2,67,279.0,189.1789295460886
500,-0.16,0.0,0.0,0.04,62,500.0,259.12410747446273
500,-0.12,0.16,0.0,0.16,44,301.0,198.39933263171585
500,0.0,0.12,0.0,-0.03999999999999998,57,500.0,259.12410747446273
500,0.08,0.0,0.04,0.2,7,262.0,181.62472553384814
500,0.12,0.12,0.12,-0.03999999999999998,87,394.0,231.29317588113258
500,-0.12,0.16,-0.16,0.08,45,374.0,224.97359345061471
500,0.2,0.08,0.04,0.04,97,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.16,0.12,56,478.0,254.0531915338304
500,0.08,-0.12,0.16,-0.16,92,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.04,-0.16,7,304.0,199.61009906322946
500,-0.16,-0.07999999999999999,-0.12,0.04,71,228.0,165.30797109962572
500,0.08,-0.07999999999999999,-0.12,0.04,61,500.0,259.12410747446273
500,0.08,0.04,-0.12,0.0,67,500.0,259.12410747446273
500,-0.2,-0.16,-0.2,-0.2,82,137.0,112.47416422605835
500,0.16,-0.16,0.08,-0.03999999999999998,12,427.0,240.92495596970082
500,-0.12,-0.03999999999999998,-0.07999999999999999,-0.12,23,212.0,157.03333534194144
500,0.08,0.08,0.0,-0.16,68,500.0,259.12410747446273
500,0.12,0.04,-0.12,0.08,59,500.0,259.12410747446273
500,-0.2,-0.12,0.2,0.0,59,398.0,232.51215861412834
500,-0.2,-0.12,0.16,-0.16,55,390.0,230.05945498517178
