Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,-0.12,8,295.0,195.94481268730016
500,-0.12,0.0,0.04,-0.16,2,199.0,150.0110536187962
500,0.0,-0.12,0.04,-0.16,38,500.0,259.12410747446273
500,-0.07999999999999999,0.0,0.08,0.12,18,500.0,259.12410747446273
500,0.0,0.08,0.04,0.2,43,253.0,177.46646914471907
500,0.08,0.0,0.04,-0.2,77,500.0,259.12410747446273
500,-0.16,-0.2,0.08,-0.03999999999999998,47,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.12,-0.16,82,500.0,259.12410747446273
500,-0.16,0.0,-0.16,-0.12,46,407.0,235.201891907462
500,0.0,0.08,-0.03999999999999998,0.16,36,500.0,259.12410747446273
500,0.16,0.08,0.08,-0.12,13,364.0,221.66851319726837
500,-0.03999999999999998,0.16,-0.16,0.16,19,500.0,259.12410747446273
500,0.16,0.0,-0.07999999999999999,-0.03999999999999998,93,490.0,256.86065199489315
500,0.08,-0.16,-0.07999999999999999,0.2,52,500.0,259.12410747446273
500,0.12,0.16,-0.16,0.16,30,500.0,259.12410747446273
500,0.04,0.04,-0.03999999999999998,0.2,45,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.2,0.0,19,155.0,124.10124796591107
500,-0.03999999999999998,0.2,-0.12,0.2,35,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.2,0.2,82,500.0,259.12410747446273
500,-0.12,0.12,0.16,0.08,7,500.0,259.12410747446273
500,0.0,0.2,-0.16,-0.16,15,500.0,259.12410747446273
500,0.2,0.2,0.08,0.0,67,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.08,-0.16,52,500.0,259.12410747446273
500,-0.2,-0.16,-0.12,-0.12,79,267.0,183.88674177605742
500,0.16,0.0,0.12,0.2,55,264.0,182.53361180317484
500,-0.12,0.16,0.12,-0.12,69,500.0,259.12410747446273
500,-0.2,-0.16,0.0,0.0,76,500.0,259.12410747446273
500,0.08,-0.12,0.0,-0.2,47,500.0,259.12410747446273
500,0.2,-0.16,-0.07999999999999999,-0.2,10,500.0,259.12410747446273
500,0.2,-0.2,0.0,0.12,74,500.0,259.12410747446273
500,-0.16,0.16,0.2,-0.2,62,433.0,242.57588141968438
500,0.04,0.08,-0.07999999999999999,-0.03999999999999998,93,500.0,259.12410747446273
500,0.2,0.0,-0.12,0.16,76,500.0,259.12410747446273
500,0.12,0.16,0.0,0.08,41,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.2,0.0,68,166.0,130.9032634603651
500,-0.12,-0.2,0.04,-0.07999999999999999,42,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.04,0.0,66,369.0,223.3334657698014
500,0.2,0.16,0.2,-0.03999999999999998,36,210.0,155.9707561419881
500,0.2,-0.16,-0.12,0.16,55,327.0,208.53881383731454
500,-0.03999999999999998,0.16,-0.2,-0.07999999999999999,31,229.0,165.81204718632685
500,0.2,-0.03999999999999998,-0.12,-0.03999999999999998,89,347.0,215.81687904571703
500,-0.2,-0.16,0.08,0.16,1,12.0,11.803966698928045
500,-0.2,-0.2,0.04,0.16,37,500.0,259.12410747446273
500,0.16,0.2,-0.12,0.08,4,500.0,259.12410747446273
500,0.04,0.04,0.04,-0.07999999999999999,72,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.16,0.2,20,218.0,160.18302979410896
500,-0.12,0.04,0.08,0.2,52,238.0,170.2812232492581
500,-0.2,0.16,-0.2,0.12,86,500.0,259.12410747446273
500,0.2,0.04,-0.16,0.12,90,500.0,259.12410747446273
500,0.12,0.12,0.0,-0.03999999999999998,68,500.0,259.12410747446273
