Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04,-0.03999999999999998,-0.03999999999999998,0.0,10,369.0,223.3334657698014
500,0.16,0.12,0.12,0.08,37,284.0,191.32831056989795
500,0.04,-0.16,0.0,0.12,69,500.0,259.12410747446273
500,0.0,-0.12,0.12,0.04,25,475.0,253.33536762760784
500,-0.16,0.08,-0.12,0.08,21,500.0,259.12410747446273
500,0.2,0.08,-0.03999999999999998,0.04,90,500.0,259.12410747446273
500,-0.12,0.0,-0.12,-0.12,88,318.0,205.1182590280022
500,0.0,-0.03999999999999998,-0.16,-0.2,67,235.0,168.8049052215434
500,-0.12,0.12,-0.2,-0.2,86,190.0,144.98628243442008
500,0.12,0.12,-0.2,0.16,77,500.0,259.12410747446273
500,0.2,0.0,0.08,-0.03999999999999998,2,161.0,127.8392919024141
500,0.12,0.0,0.04,0.16,49,500.0,259.12410747446273
500,0.08,0.0,0.12,-0.16,67,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.2,-0.2,99,500.0,259.12410747446273
500,-0.2,0.16,-0.07999999999999999,0.04,24,325.0,207.78666373977956
500,-0.16,-0.07999999999999999,0.0,-0.07999999999999999,87,291.0,194.28371089151398
500,-0.12,0.0,-0.12,0.08,32,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.04,0.0,48,500.0,259.12410747446273
500,0.12,-0.12,-0.07999999999999999,-0.16,30,500.0,259.12410747446273
500,-0.16,0.04,0.16,0.12,70,178.0,138.0716968712917
500,-0.12,0.2,0.0,0.04,78,500.0,259.12410747446273
500,-0.16,0.08,0.2,0.08,48,227.0,164.8023782343287
500,-0.12,-0.16,0.0,0.2,11,500.0,259.12410747446273
500,-0.16,0.12,0.0,0.16,26,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.12,0.04,91,305.0,200.01126876603976
500,-0.12,-0.12,0.0,0.2,52,500.0,259.12410747446273
500,0.08,-0.12,-0.03999999999999998,0.08,61,500.0,259.12410747446273
500,0.0,-0.12,0.08,-0.12,51,500.0,259.12410747446273
500,0.0,0.2,0.0,-0.07999999999999999,36,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,0.08,18,362.0,220.9954972211201
