Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,0.2,-0.16,-0.03999999999999998,54,500.0,259.12410747446273
500,0.08,-0.12,-0.2,0.12,50,208.0,154.90177266200618
500,0.04,-0.16,0.12,-0.03999999999999998,71,500.0,259.12410747446273
500,0.2,0.04,0.12,0.12,4,356.0,218.95201331182977
500,0.2,0.2,0.0,0.2,46,475.0,253.33536762760784
500,0.16,0.16,-0.12,-0.2,25,338.0,212.5958123313277
500,0.0,0.04,-0.07999999999999999,0.2,90,500.0,259.12410747446273
500,-0.16,0.08,0.2,0.08,27,174.0,135.71087768894606
500,0.12,0.08,-0.2,-0.12,74,215.0,158.61527998401812
500,-0.16,-0.03999999999999998,0.2,-0.16,67,321.0,206.26873635155093
500,-0.16,-0.07999999999999999,0.12,0.0,5,358.0,219.6372718000786
500,0.12,0.08,0.12,0.08,71,233.0,167.81327454936869
500,-0.2,0.16,0.16,0.16,69,208.0,154.90177266200618
500,-0.07999999999999999,0.04,-0.03999999999999998,-0.03999999999999998,21,500.0,259.12410747446273
500,-0.16,0.12,0.2,0.16,7,176.0,136.89483382071157
500,0.04,0.04,-0.07999999999999999,0.2,90,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,74,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.07999999999999999,0.0,98,383.0,227.8644425290078
500,0.04,0.2,-0.16,0.04,70,449.0,246.8355800324867
500,0.12,0.08,0.12,-0.2,80,500.0,259.12410747446273
500,0.2,0.08,0.12,0.16,10,217.0,159.66201584163386
500,0.04,-0.2,0.16,0.2,86,500.0,259.12410747446273
500,0.12,-0.2,0.04,-0.03999999999999998,60,500.0,259.12410747446273
500,0.04,-0.03999999999999998,0.2,-0.16,16,500.0,259.12410747446273
500,-0.12,0.04,-0.03999999999999998,0.08,9,215.0,158.61527998401812
500,0.08,-0.03999999999999998,0.16,0.08,97,304.0,199.61009906322946
500,-0.16,0.04,0.0,0.12,20,500.0,259.12410747446273
500,-0.2,0.2,0.12,-0.07999999999999999,1,13.0,12.76855479883126
500,0.16,-0.03999999999999998,-0.2,0.2,35,500.0,259.12410747446273
500,0.2,-0.12,-0.16,0.16,39,357.0,219.29515727189428
500,0.12,-0.03999999999999998,0.12,-0.16,63,500.0,259.12410747446273
500,0.04,0.04,0.08,0.04,10,407.0,235.201891907462
500,0.0,-0.16,-0.16,-0.07999999999999999,2,374.0,224.97359345061471
500,0.12,0.0,-0.12,0.16,1,9.0,8.892752608185615
500,0.0,-0.12,-0.07999999999999999,0.08,61,500.0,259.12410747446273
500,-0.2,0.08,0.12,0.16,46,314.0,203.56806917826825
500,-0.03999999999999998,0.12,-0.03999999999999998,0.16,19,500.0,259.12410747446273
500,0.2,0.16,0.0,0.16,47,500.0,259.12410747446273
500,-0.03999999999999998,0.04,-0.16,0.0,21,373.0,224.64753605879108
500,-0.12,-0.16,0.08,-0.03999999999999998,83,500.0,259.12410747446273
500,-0.16,0.16,0.2,0.04,16,199.0,150.0110536187962
500,0.08,0.0,-0.16,-0.12,9,192.0,146.11466961635549
500,0.0,0.08,-0.12,0.12,80,466.0,251.1426637537919
500,0.16,0.08,0.16,0.2,7,194.0,147.23629663068388
500,-0.12,-0.12,0.12,-0.07999999999999999,81,500.0,259.12410747446273
500,0.08,-0.2,-0.07999999999999999,0.08,37,500.0,259.12410747446273
500,0.08,0.12,0.16,0.04,14,278.0,188.74516504121223
500,-0.16,-0.16,-0.12,0.12,65,292.0,194.70085975883944
500,-0.03999999999999998,0.16,0.12,-0.03999999999999998,65,206.0,153.8263463027057
500,-0.12,0.0,0.0,0.0,14,424.0,240.088265458039
500,-0.2,0.12,-0.2,0.16,89,500.0,259.12410747446273
500,-0.12,0.12,-0.16,-0.03999999999999998,82,500.0,259.12410747446273
500,0.12,0.16,-0.03999999999999998,0.04,23,441.0,244.73132609963542
500,-0.12,-0.16,-0.16,-0.07999999999999999,1,26.0,25.04800162271025
500,-0.2,-0.16,0.08,0.04,12,254.0,177.93406973728491
500,-0.03999999999999998,0.12,0.04,0.04,29,452.0,247.61172670829453
500,0.2,0.2,-0.07999999999999999,-0.03999999999999998,62,500.0,259.12410747446273
500,0.2,0.12,0.0,-0.12,42,500.0,259.12410747446273
500,0.04,0.16,0.08,0.2,9,191.0,145.55132358711683
500,0.12,0.12,0.0,0.2,92,500.0,259.12410747446273
500,0.04,0.2,-0.2,0.12,45,447.0,246.314248696427
500,0.12,0.2,0.04,0.16,83,287.0,192.60252547328986
500,-0.16,0.12,-0.2,0.08,77,327.0,208.53881383731454
500,0.2,0.16,-0.03999999999999998,-0.07999999999999999,37,386.0,228.81081773385506
500,-0.2,-0.16,0.08,0.12,11,492.0,257.3187998287918
500,-0.03999999999999998,0.2,-0.03999999999999998,0.04,40,500.0,259.12410747446273
500,0.12,0.0,0.04,-0.12,24,397.0,232.20878496903543
500,-0.2,0.12,0.16,0.12,1,4.0,3.982035973
500,-0.2,0.04,0.2,-0.12,32,228.0,165.30797109962572
500,-0.12,0.08,0.08,0.2,4,143.0,116.41993227808909
500,0.04,-0.03999999999999998,-0.03999999999999998,-0.07999999999999999,91,401.0,233.41682973705548
500,-0.07999999999999999,0.16,0.16,0.16,81,190.0,144.98628243442008
500,0.12,0.04,-0.2,0.2,68,500.0,259.12410747446273
500,0.2,0.04,-0.16,0.12,17,475.0,253.33536762760784
500,0.12,0.0,0.12,-0.16,23,500.0,259.12410747446273
500,-0.12,-0.12,-0.03999999999999998,-0.07999999999999999,46,290.0,193.86530681194984
500,-0.16,0.2,0.16,0.12,53,187.0,143.28093715207092
500,0.08,-0.16,0.2,-0.16,14,470.0,252.12452236252395
500,0.04,0.2,0.08,0.04,91,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.12,0.04,87,484.0,255.46957398214522
500,-0.03999999999999998,0.2,-0.2,-0.03999999999999998,90,500.0,259.12410747446273
500,0.12,-0.03999999999999998,0.2,-0.03999999999999998,64,205.0,153.28620491745806
500,0.04,-0.2,-0.07999999999999999,-0.12,93,294.0,195.53140690802422
500,0.2,0.12,-0.03999999999999998,-0.03999999999999998,85,500.0,259.12410747446273
500,-0.16,0.16,-0.2,0.08,43,500.0,259.12410747446273
500,-0.12,0.0,0.04,0.2,82,472.0,252.61104434905008
500,0.0,-0.03999999999999998,-0.12,-0.12,6,138.0,113.13674173338018
500,0.16,0.08,-0.07999999999999999,-0.03999999999999998,43,500.0,259.12410747446273
500,-0.03999999999999998,0.12,-0.16,-0.07999999999999999,100,318.0,205.1182590280022
500,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,-0.03999999999999998,22,500.0,259.12410747446273
500,-0.12,0.0,0.04,0.04,25,500.0,259.12410747446273
500,0.04,-0.12,-0.12,0.0,69,500.0,259.12410747446273
500,0.04,0.0,-0.12,0.04,14,333.0,210.76833516570795
500,0.16,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,89,500.0,259.12410747446273
500,-0.2,0.12,-0.12,0.0,60,500.0,259.12410747446273
500,-0.2,0.0,-0.16,-0.07999999999999999,65,398.0,232.51215861412834
500,0.16,0.0,-0.16,0.16,14,500.0,259.12410747446273
500,-0.16,0.12,-0.16,0.0,97,397.0,232.20878496903543
500,0.12,0.0,0.04,-0.03999999999999998,84,500.0,259.12410747446273
500,0.12,0.08,0.08,0.0,24,397.0,232.20878496903543
500,0.12,-0.07999999999999999,0.16,-0.16,67,500.0,259.12410747446273
500,0.2,0.08,-0.12,-0.2,65,350.0,216.87135736298407
500,0.16,-0.16,0.0,0.08,26,500.0,259.12410747446273
500,-0.07999999999999999,0.04,-0.2,0.08,85,500.0,259.12410747446273
500,-0.16,0.16,0.2,-0.12,84,274.0,186.9970155970657
500,0.0,0.08,-0.07999999999999999,0.12,60,500.0,259.12410747446273
500,-0.2,0.12,-0.07999999999999999,-0.12,15,465.0,250.89534980320153
500,0.16,0.2,0.08,0.2,78,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.0,0.0,49,419.0,238.67691270758837
500,0.16,0.0,0.2,0.04,70,169.0,132.71967394294714
500,-0.16,-0.16,-0.16,0.2,94,261.0,181.1682302245217
500,0.0,0.08,-0.2,0.0,37,500.0,259.12410747446273
500,0.2,0.08,-0.07999999999999999,0.12,62,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.16,-0.12,73,426.0,240.64689665967987
500,-0.16,0.2,0.04,0.0,57,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.16,0.2,97,218.0,160.18302979410896
500,0.04,0.0,-0.03999999999999998,-0.2,41,341.0,213.67919336719174
500,0.16,-0.16,-0.07999999999999999,0.12,17,383.0,227.8644425290078
500,0.08,0.16,-0.03999999999999998,-0.03999999999999998,80,500.0,259.12410747446273
500,0.2,-0.12,0.12,0.0,98,500.0,259.12410747446273
500,0.04,-0.03999999999999998,0.16,0.2,79,185.0,142.13547075737839
500,0.2,-0.03999999999999998,-0.07999999999999999,-0.12,16,436.0,243.39025048615676
500,-0.03999999999999998,-0.07999999999999999,0.16,-0.07999999999999999,72,294.0,195.53140690802422
500,0.04,-0.12,0.16,0.0,19,231.0,166.81566721163358
500,0.2,-0.07999999999999999,0.08,-0.2,66,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.2,0.0,3,134.0,110.47444540750996
500,-0.16,-0.07999999999999999,-0.12,-0.2,32,175.0,136.3037450558792
500,-0.03999999999999998,0.0,-0.12,0.2,44,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.2,0.2,53,166.0,130.9032634603651
500,0.08,-0.12,0.12,-0.07999999999999999,15,500.0,259.12410747446273
500,0.2,0.08,-0.16,0.16,44,500.0,259.12410747446273
500,-0.07999999999999999,0.16,0.2,-0.2,71,252.0,176.997461529307
