Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.05,-0.05,0.02,0.03,67,351.0,217.22074329089511
500,-0.05,0.04,-0.05,0.01,55,422.0,239.52626732558656
500,-0.019999999999999997,-0.04,-0.03,-0.05,91,500.0,259.12410747446273
500,0.05,0.05,-0.04,0.02,21,304.0,199.61009906322946
500,0.05,0.02,0.02,0.04,41,330.0,209.65859843020434
500,0.05,-0.04,-0.05,-0.05,44,283.0,190.90101361073013
500,-0.019999999999999997,-0.009999999999999995,0.02,0.03,33,405.0,234.6104430719058
500,-0.03,0.04,-0.04,0.03,29,332.0,210.399533767009
500,0.03,-0.019999999999999997,-0.019999999999999997,0.01,60,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.04,-0.019999999999999997,8,279.0,189.1789295460886
500,-0.03,-0.03,0.0,-0.05,81,423.0,239.8076885236098
500,-0.05,-0.009999999999999995,0.03,0.04,1,12.0,11.803966698928045
500,0.04,0.01,-0.019999999999999997,-0.03,36,496.0,258.2268776494495
500,0.04,-0.03,0.04,0.0,81,428.0,241.20218110179172
500,0.05,0.04,-0.05,-0.009999999999999995,17,355.0,218.60783682229666
500,0.04,-0.05,-0.03,0.03,73,500.0,259.12410747446273
500,0.03,0.0,0.03,0.01,63,489.0,256.6305436257705
500,-0.05,-0.05,-0.03,-0.05,83,500.0,259.12410747446273
500,-0.05,0.02,-0.019999999999999997,-0.009999999999999995,29,365.0,222.00350765767655
500,0.04,-0.009999999999999995,-0.04,0.03,11,435.0,243.11960931409905
500,-0.009999999999999995,0.01,-0.009999999999999995,-0.05,5,459.0,249.39575982810274
500,-0.05,-0.03,0.05,0.0,20,500.0,259.12410747446273
500,-0.03,-0.05,0.02,-0.04,18,500.0,259.12410747446273
500,0.01,-0.05,0.03,-0.05,9,363.0,221.33251072945674
500,0.03,-0.04,-0.04,-0.03,38,500.0,259.12410747446273
500,-0.04,0.0,0.0,0.0,76,500.0,259.12410747446273
500,0.05,0.02,0.0,-0.03,17,500.0,259.12410747446273
500,0.04,0.03,0.02,0.05,46,419.0,238.67691270758837
500,0.03,0.0,-0.009999999999999995,0.05,50,347.0,215.81687904571703
500,0.03,-0.03,-0.03,-0.03,86,500.0,259.12410747446273
500,0.05,-0.05,0.02,0.04,22,500.0,259.12410747446273
500,-0.05,-0.05,0.01,0.01,89,500.0,259.12410747446273
500,-0.03,-0.05,-0.04,0.01,41,500.0,259.12410747446273
500,0.01,-0.05,-0.019999999999999997,-0.019999999999999997,90,409.0,235.7897973730444
500,0.04,0.01,-0.05,-0.05,98,500.0,259.12410747446273
500,0.03,0.03,-0.009999999999999995,-0.019999999999999997,6,290.0,193.86530681194984
500,0.0,-0.009999999999999995,-0.05,0.03,75,500.0,259.12410747446273
500,0.0,0.02,0.0,-0.009999999999999995,21,333.0,210.76833516570795
500,-0.009999999999999995,0.02,0.02,-0.009999999999999995,49,433.0,242.57588141968438
500,-0.04,0.0,-0.05,-0.03,42,500.0,259.12410747446273
500,-0.05,0.02,0.03,0.02,92,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.0,0.0,20,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,0.03,90,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.019999999999999997,0.03,91,500.0,259.12410747446273
500,0.0,-0.04,0.05,-0.05,81,500.0,259.12410747446273
500,0.03,0.02,-0.03,0.02,43,500.0,259.12410747446273
500,0.04,-0.04,-0.05,0.04,41,500.0,259.12410747446273
500,0.0,0.02,-0.009999999999999995,0.0,22,500.0,259.12410747446273
