Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.02,0.03,-0.009999999999999995,0.0,37,500.0,259.12410747446273
500,-0.03,0.03,0.03,0.01,95,500.0,259.12410747446273
500,0.04,-0.04,-0.05,0.04,48,500.0,259.12410747446273
500,0.02,0.04,0.0,-0.019999999999999997,35,500.0,259.12410747446273
500,0.03,0.0,0.04,0.03,82,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.03,-0.03,16,281.0,190.04255857917798
500,-0.019999999999999997,0.0,-0.04,0.02,79,500.0,259.12410747446273
500,-0.05,0.02,0.01,0.05,48,500.0,259.12410747446273
500,-0.03,0.03,0.05,0.0,79,500.0,259.12410747446273
500,0.01,-0.05,0.0,0.02,94,500.0,259.12410747446273
500,0.05,0.05,-0.04,-0.019999999999999997,3,199.0,150.0110536187962
500,0.01,0.01,0.03,0.05,65,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.03,0.01,50,500.0,259.12410747446273
500,-0.05,0.04,0.03,-0.03,50,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.05,0.02,37,444.0,245.52635430279756
500,-0.009999999999999995,0.05,-0.04,0.0,60,500.0,259.12410747446273
500,0.03,-0.05,0.03,-0.05,68,365.0,222.00350765767655
500,0.01,0.01,0.05,0.04,12,500.0,259.12410747446273
500,0.01,0.05,-0.019999999999999997,-0.019999999999999997,30,500.0,259.12410747446273
500,0.03,0.03,-0.05,-0.05,37,500.0,259.12410747446273
500,0.0,0.01,-0.03,0.0,35,422.0,239.52626732558656
500,-0.009999999999999995,0.05,0.02,-0.04,42,485.0,255.70316526019877
500,0.04,-0.04,0.04,-0.05,85,500.0,259.12410747446273
500,0.04,0.02,0.03,-0.03,44,500.0,259.12410747446273
500,-0.04,0.03,0.04,-0.04,69,375.0,225.29867267026287
500,0.04,0.03,-0.009999999999999995,0.0,16,500.0,259.12410747446273
500,0.05,0.04,-0.009999999999999995,0.04,34,448.0,246.5753059503377
500,-0.019999999999999997,-0.019999999999999997,0.02,-0.019999999999999997,86,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.05,0.05,14,304.0,199.61009906322946
500,-0.05,0.03,0.02,0.05,23,426.0,240.64689665967987
500,-0.009999999999999995,0.02,0.02,-0.019999999999999997,58,500.0,259.12410747446273
500,-0.04,0.01,-0.05,-0.04,55,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.019999999999999997,0.0,54,500.0,259.12410747446273
500,0.03,0.0,0.01,0.01,59,500.0,259.12410747446273
500,0.05,0.05,0.02,0.0,90,493.0,257.5468434293054
500,-0.04,-0.03,0.01,0.03,91,500.0,259.12410747446273
500,0.03,0.04,-0.009999999999999995,-0.04,4,500.0,259.12410747446273
500,-0.04,0.0,-0.019999999999999997,-0.009999999999999995,70,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.04,0.01,52,500.0,259.12410747446273
500,0.04,0.05,0.04,0.04,46,500.0,259.12410747446273
500,0.03,0.0,-0.04,0.04,64,420.0,238.96088196946562
500,-0.05,0.02,0.02,0.02,2,30.0,28.730811465170063
500,0.04,0.02,0.05,0.03,17,380.0,226.9094985863798
500,0.01,-0.009999999999999995,-0.05,0.05,63,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.04,-0.03,38,500.0,259.12410747446273
500,0.05,0.02,0.05,-0.05,33,500.0,259.12410747446273
500,0.02,0.03,-0.019999999999999997,-0.04,3,54.0,49.92194723717414
500,0.02,-0.009999999999999995,0.0,-0.03,38,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.04,-0.04,77,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.01,0.04,12,338.0,212.5958123313277
500,0.03,0.04,0.05,-0.03,39,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.019999999999999997,-0.03,17,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.04,-0.019999999999999997,52,500.0,259.12410747446273
500,0.04,-0.05,0.0,0.05,6,170.0,133.3215149211183
500,0.05,0.0,0.05,-0.04,63,500.0,259.12410747446273
500,0.0,0.02,-0.009999999999999995,-0.03,58,500.0,259.12410747446273
500,0.01,-0.05,-0.04,0.01,29,364.0,221.66851319726837
500,-0.05,0.0,0.02,0.04,5,488.0,256.3997428543335
500,-0.019999999999999997,0.03,0.04,-0.03,55,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.03,0.01,68,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.05,0.02,16,419.0,238.67691270758837
500,-0.03,-0.019999999999999997,-0.03,-0.03,71,500.0,259.12410747446273
500,0.02,0.05,-0.03,0.01,88,500.0,259.12410747446273
500,-0.05,0.0,0.05,-0.03,35,426.0,240.64689665967987
500,0.01,0.02,0.05,0.04,4,255.0,178.40026752807307
500,-0.05,-0.05,0.02,-0.03,88,500.0,259.12410747446273
500,0.05,0.03,0.04,0.03,84,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.01,-0.04,42,500.0,259.12410747446273
500,-0.04,-0.03,0.02,0.03,55,500.0,259.12410747446273
500,0.05,0.04,-0.05,-0.04,26,500.0,259.12410747446273
500,-0.03,0.0,0.03,-0.03,61,500.0,259.12410747446273
500,-0.04,0.05,0.01,-0.04,28,500.0,259.12410747446273
500,0.01,-0.03,0.01,-0.04,12,338.0,212.5958123313277
500,0.04,0.0,0.03,-0.009999999999999995,59,500.0,259.12410747446273
500,0.03,-0.03,-0.03,-0.03,44,397.0,232.20878496903543
500,-0.009999999999999995,-0.019999999999999997,-0.009999999999999995,0.03,20,500.0,259.12410747446273
500,-0.04,-0.03,0.05,-0.019999999999999997,98,500.0,259.12410747446273
500,0.05,0.0,-0.019999999999999997,-0.04,84,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.03,0.01,59,500.0,259.12410747446273
500,0.01,0.05,-0.009999999999999995,0.03,24,271.0,185.67204688692738
500,-0.03,0.04,-0.019999999999999997,0.03,7,172.0,134.5197857252259
500,-0.019999999999999997,0.02,-0.03,-0.05,81,500.0,259.12410747446273
500,-0.04,0.04,0.02,0.03,48,500.0,259.12410747446273
500,-0.05,0.0,-0.05,0.01,56,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.03,0.02,17,500.0,259.12410747446273
500,0.03,-0.04,-0.05,0.05,91,424.0,240.088265458039
500,0.01,-0.05,0.05,0.0,85,500.0,259.12410747446273
500,0.01,0.02,-0.04,0.03,31,500.0,259.12410747446273
500,0.01,-0.04,-0.009999999999999995,0.04,66,500.0,259.12410747446273
500,-0.03,0.05,-0.019999999999999997,-0.019999999999999997,27,500.0,259.12410747446273
500,-0.04,-0.03,-0.019999999999999997,0.0,2,173.0,135.1162263680502
500,-0.05,0.02,-0.05,0.03,64,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.04,-0.019999999999999997,76,500.0,259.12410747446273
500,0.04,-0.05,0.03,-0.009999999999999995,43,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.04,-0.05,29,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.01,0.04,19,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.04,0.0,100,500.0,259.12410747446273
500,0.03,0.0,0.01,0.05,38,450.0,247.09507329238923
500,-0.019999999999999997,0.05,0.02,-0.04,81,500.0,259.12410747446273
500,0.0,0.01,-0.04,-0.04,77,500.0,259.12410747446273
500,0.05,-0.04,0.02,0.01,15,331.0,210.02962263491372
500,0.05,-0.04,-0.009999999999999995,-0.019999999999999997,58,500.0,259.12410747446273
500,0.05,0.05,0.05,0.02,97,500.0,259.12410747446273
500,0.04,-0.04,0.01,-0.03,60,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.03,0.0,63,500.0,259.12410747446273
500,-0.05,-0.05,-0.04,0.04,100,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.01,0.03,24,500.0,259.12410747446273
500,0.04,0.01,-0.03,0.03,57,500.0,259.12410747446273
500,-0.05,-0.04,0.04,0.03,79,500.0,259.12410747446273
500,0.03,-0.04,-0.009999999999999995,-0.03,18,275.0,187.4360245502745
500,-0.03,0.01,0.01,-0.03,51,500.0,259.12410747446273
500,-0.03,0.0,-0.04,0.03,17,274.0,186.9970155970657
500,0.05,0.04,-0.019999999999999997,0.01,37,500.0,259.12410747446273
500,0.0,0.04,0.03,0.04,8,287.0,192.60252547328986
500,0.0,0.03,0.04,-0.009999999999999995,31,448.0,246.5753059503377
500,-0.04,-0.05,0.01,0.04,86,369.0,223.3334657698014
500,0.0,0.01,-0.009999999999999995,0.05,76,500.0,259.12410747446273
500,-0.04,0.03,0.02,-0.009999999999999995,21,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.019999999999999997,-0.05,95,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.01,-0.009999999999999995,31,500.0,259.12410747446273
500,0.02,0.0,-0.05,0.0,63,500.0,259.12410747446273
500,0.0,0.01,-0.05,0.0,67,500.0,259.12410747446273
500,-0.04,-0.05,-0.03,-0.04,23,303.0,199.20772222991923
500,-0.009999999999999995,0.03,-0.009999999999999995,-0.05,52,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.05,-0.05,11,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.04,-0.05,87,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.009999999999999995,-0.019999999999999997,82,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.0,0.02,23,500.0,259.12410747446273
500,0.0,0.02,0.01,-0.04,39,500.0,259.12410747446273
500,-0.03,0.05,0.05,-0.03,71,500.0,259.12410747446273
500,-0.03,0.03,0.05,-0.03,41,382.0,227.54708378034883
500,-0.019999999999999997,0.0,-0.03,-0.009999999999999995,93,500.0,259.12410747446273
500,-0.04,0.02,0.0,-0.019999999999999997,15,489.0,256.6305436257705
500,-0.04,0.04,-0.04,0.03,94,500.0,259.12410747446273
500,0.0,-0.03,0.02,-0.04,91,500.0,259.12410747446273
500,0.01,-0.04,-0.03,0.01,31,392.0,230.6781687903556
500,-0.05,0.04,0.03,-0.019999999999999997,35,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.019999999999999997,0.02,15,500.0,259.12410747446273
500,0.0,0.05,0.04,-0.03,18,500.0,259.12410747446273
500,0.03,-0.05,0.04,-0.04,5,257.0,179.32847152531238
500,-0.019999999999999997,0.03,0.04,-0.05,98,500.0,259.12410747446273
500,-0.03,0.05,-0.019999999999999997,0.02,79,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.019999999999999997,0.01,55,335.0,211.5026220697302
500,-0.019999999999999997,-0.03,0.0,0.05,59,419.0,238.67691270758837
500,0.03,-0.05,0.04,0.04,72,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.04,-0.03,11,500.0,259.12410747446273
500,0.01,-0.03,-0.05,-0.04,47,500.0,259.12410747446273
500,0.03,-0.05,-0.05,0.02,53,484.0,255.46957398214522
500,0.01,0.04,0.01,0.03,64,500.0,259.12410747446273
500,0.0,0.05,-0.05,0.02,69,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.05,0.01,86,500.0,259.12410747446273
500,0.01,-0.05,-0.019999999999999997,0.0,36,500.0,259.12410747446273
500,0.02,0.01,-0.009999999999999995,0.03,97,487.0,256.1682475971249
500,0.03,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,70,461.0,249.89862983097257
500,0.03,-0.019999999999999997,-0.009999999999999995,0.04,88,500.0,259.12410747446273
500,-0.05,0.0,0.05,-0.04,3,244.0,173.1942370461788
500,-0.019999999999999997,0.04,0.01,-0.04,79,500.0,259.12410747446273
500,-0.03,0.01,-0.009999999999999995,0.03,77,500.0,259.12410747446273
500,0.03,-0.05,0.01,0.04,25,500.0,259.12410747446273
500,-0.03,0.02,-0.05,0.03,100,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.04,-0.019999999999999997,7,500.0,259.12410747446273
500,0.01,0.04,-0.05,-0.009999999999999995,69,500.0,259.12410747446273
500,0.04,0.05,0.01,0.02,38,238.0,170.2812232492581
500,-0.05,-0.019999999999999997,0.02,0.01,21,267.0,183.88674177605742
500,-0.04,-0.009999999999999995,0.04,0.05,15,500.0,259.12410747446273
500,0.05,0.0,-0.03,0.05,81,460.0,249.64757254861843
500,-0.03,0.02,0.01,0.02,75,500.0,259.12410747446273
500,-0.03,0.04,-0.019999999999999997,0.01,5,242.0,172.22906135274312
500,0.03,0.03,-0.009999999999999995,-0.05,8,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.05,-0.03,41,423.0,239.8076885236098
500,-0.009999999999999995,0.03,0.02,-0.04,35,381.0,227.22877009062069
500,-0.03,0.02,-0.03,0.01,93,500.0,259.12410747446273
500,-0.05,0.03,-0.04,0.02,54,355.0,218.60783682229666
500,0.0,-0.009999999999999995,-0.009999999999999995,-0.03,10,328.0,208.9131973958026
500,0.02,0.0,0.03,0.01,1,9.0,8.892752608185615
500,-0.019999999999999997,0.05,-0.019999999999999997,0.01,21,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.04,0.01,71,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.02,-0.05,29,406.0,234.90661174269007
500,-0.019999999999999997,-0.009999999999999995,-0.05,0.0,90,500.0,259.12410747446273
500,0.04,-0.03,-0.05,0.02,87,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.03,0.04,35,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.04,0.01,21,490.0,256.86065199489315
500,-0.05,0.01,0.0,0.05,61,500.0,259.12410747446273
500,0.01,0.02,0.02,-0.05,38,500.0,259.12410747446273
500,0.04,0.02,0.03,-0.04,6,500.0,259.12410747446273
500,0.04,-0.05,-0.009999999999999995,-0.05,70,409.0,235.7897973730444
500,-0.019999999999999997,0.03,-0.009999999999999995,0.04,65,500.0,259.12410747446273
500,0.02,-0.03,0.03,-0.019999999999999997,77,500.0,259.12410747446273
500,0.04,-0.05,-0.009999999999999995,0.03,32,273.0,186.5566856540278
500,0.05,-0.009999999999999995,0.04,-0.04,63,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.03,0.04,32,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.01,0.01,57,500.0,259.12410747446273
500,-0.05,-0.04,0.01,-0.05,18,500.0,259.12410747446273
500,-0.05,-0.03,0.0,-0.03,48,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,0.02,100,500.0,259.12410747446273
500,0.03,-0.03,0.01,-0.019999999999999997,68,500.0,259.12410747446273
500,0.03,0.04,-0.009999999999999995,0.0,93,500.0,259.12410747446273
500,0.01,0.05,-0.009999999999999995,-0.019999999999999997,2,161.0,127.8392919024141
500,0.03,0.0,-0.04,0.02,59,384.0,228.18084920142076
500,-0.03,-0.03,0.04,0.0,79,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.03,-0.04,62,500.0,259.12410747446273
500,0.0,-0.03,0.03,0.01,40,500.0,259.12410747446273
500,0.01,0.04,-0.05,-0.04,27,327.0,208.53881383731454
500,-0.009999999999999995,-0.019999999999999997,-0.009999999999999995,0.05,93,500.0,259.12410747446273
500,0.04,0.05,-0.05,-0.05,53,500.0,259.12410747446273
500,0.04,0.0,0.04,-0.04,41,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.0,-0.04,9,407.0,235.201891907462
