Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.05,-0.03,0.03,0.0,7,270.0,185.22773007715884
500,0.05,0.03,0.01,0.04,79,437.0,243.6600797346983
500,-0.03,0.03,-0.03,-0.04,84,500.0,259.12410747446273
500,0.02,0.03,-0.05,0.04,6,389.0,229.7487010884371
500,-0.009999999999999995,-0.03,-0.04,0.05,23,271.0,185.67204688692738
500,-0.019999999999999997,0.03,-0.04,-0.03,80,500.0,259.12410747446273
500,0.05,0.05,0.01,-0.05,73,500.0,259.12410747446273
500,-0.04,-0.05,-0.04,-0.009999999999999995,46,500.0,259.12410747446273
500,0.0,0.05,0.0,-0.04,66,500.0,259.12410747446273
500,0.04,-0.03,0.02,0.05,78,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.01,-0.03,96,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.01,0.0,3,234.0,168.30983472572058
500,0.04,0.05,-0.04,0.01,8,441.0,244.73132609963542
500,-0.04,0.0,0.04,0.04,60,500.0,259.12410747446273
500,0.04,0.04,-0.03,0.01,37,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.009999999999999995,-0.009999999999999995,12,209.0,155.43706734402016
500,-0.03,-0.03,-0.04,-0.04,25,500.0,259.12410747446273
500,-0.03,0.04,0.02,0.04,87,500.0,259.12410747446273
500,-0.05,0.02,0.02,0.03,95,500.0,259.12410747446273
500,0.01,0.0,0.05,0.04,47,271.0,185.67204688692738
500,-0.04,0.05,-0.05,0.0,14,246.0,174.15363037203517
500,0.01,-0.019999999999999997,0.05,0.0,63,490.0,256.86065199489315
500,-0.019999999999999997,0.01,0.0,-0.03,60,500.0,259.12410747446273
500,0.0,0.05,-0.03,0.01,37,500.0,259.12410747446273
500,0.02,0.03,0.03,0.0,59,500.0,259.12410747446273
500,0.01,0.0,-0.009999999999999995,-0.03,5,323.0,207.0299803520688
500,0.03,-0.03,0.03,-0.019999999999999997,79,500.0,259.12410747446273
500,0.03,-0.04,-0.019999999999999997,0.02,83,500.0,259.12410747446273
500,0.01,0.0,-0.05,0.01,66,500.0,259.12410747446273
500,0.02,-0.04,-0.03,0.03,16,288.0,193.02471789687
500,0.05,0.02,-0.009999999999999995,0.01,82,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.04,0.02,85,500.0,259.12410747446273
500,0.04,0.01,0.02,-0.03,44,500.0,259.12410747446273
500,0.02,0.03,0.05,-0.04,71,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.04,0.05,50,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.0,-0.03,49,500.0,259.12410747446273
500,0.05,0.03,0.02,0.01,48,500.0,259.12410747446273
500,0.05,0.01,0.03,-0.05,59,500.0,259.12410747446273
500,0.02,0.03,0.04,-0.009999999999999995,12,500.0,259.12410747446273
500,-0.05,0.04,0.02,-0.009999999999999995,17,224.0,163.27645325787586
500,0.04,-0.019999999999999997,-0.03,-0.03,44,500.0,259.12410747446273
500,0.03,0.02,-0.05,-0.04,79,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.019999999999999997,0.05,55,500.0,259.12410747446273
500,0.01,0.01,0.05,0.03,46,500.0,259.12410747446273
500,0.01,-0.05,0.04,0.02,87,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.019999999999999997,-0.019999999999999997,19,274.0,186.9970155970657
500,0.04,-0.05,-0.009999999999999995,-0.019999999999999997,29,477.0,253.81463544015085
500,-0.009999999999999995,-0.04,-0.03,0.01,11,274.0,186.9970155970657
500,-0.03,-0.04,-0.03,-0.019999999999999997,79,500.0,259.12410747446273
500,-0.05,0.04,-0.04,-0.019999999999999997,47,500.0,259.12410747446273
500,-0.03,-0.05,-0.05,0.05,27,294.0,195.53140690802422
500,-0.019999999999999997,-0.009999999999999995,0.02,0.05,85,500.0,259.12410747446273
500,-0.04,0.03,-0.03,0.05,3,381.0,227.22877009062069
500,-0.019999999999999997,-0.04,-0.019999999999999997,0.03,58,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.03,-0.04,100,468.0,251.63506805524293
500,0.03,-0.05,0.04,-0.019999999999999997,97,500.0,259.12410747446273
500,-0.03,0.03,0.02,0.02,22,500.0,259.12410747446273
500,-0.05,-0.05,0.0,0.04,83,500.0,259.12410747446273
500,0.05,0.04,-0.009999999999999995,0.02,82,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.0,0.04,20,500.0,259.12410747446273
500,0.03,-0.04,0.04,-0.019999999999999997,73,500.0,259.12410747446273
500,-0.05,0.05,0.05,-0.04,85,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.03,0.01,66,500.0,259.12410747446273
500,-0.04,0.03,-0.04,0.0,46,440.0,244.46472026041667
500,-0.03,0.01,0.01,0.03,67,500.0,259.12410747446273
500,0.01,0.02,-0.04,0.01,49,488.0,256.3997428543335
500,0.01,0.03,0.02,-0.009999999999999995,58,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.0,-0.019999999999999997,60,457.0,248.88985897321123
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,30,500.0,259.12410747446273
500,-0.05,0.0,-0.05,-0.009999999999999995,75,427.0,240.92495596970082
500,0.02,-0.009999999999999995,0.02,0.03,37,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.04,-0.009999999999999995,11,392.0,230.6781687903556
500,0.01,0.05,-0.009999999999999995,-0.019999999999999997,28,500.0,259.12410747446273
500,0.03,0.0,0.05,-0.03,54,500.0,259.12410747446273
500,0.02,0.05,0.05,0.05,1,13.0,12.76855479883126
500,0.03,-0.05,0.02,0.02,53,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.04,0.04,29,464.0,250.64729167823623
500,-0.009999999999999995,0.05,-0.019999999999999997,0.04,64,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.009999999999999995,0.05,23,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.01,-0.04,17,500.0,259.12410747446273
500,0.0,-0.04,-0.019999999999999997,-0.03,87,500.0,259.12410747446273
500,0.04,-0.04,-0.05,-0.05,91,500.0,259.12410747446273
500,0.05,0.02,0.03,-0.009999999999999995,41,500.0,259.12410747446273
500,0.0,0.0,-0.04,-0.009999999999999995,65,500.0,259.12410747446273
500,0.05,0.03,0.03,-0.05,67,500.0,259.12410747446273
500,0.02,0.04,-0.009999999999999995,0.05,38,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.02,0.0,99,500.0,259.12410747446273
500,-0.04,0.02,0.05,0.05,90,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.019999999999999997,0.05,52,500.0,259.12410747446273
500,-0.03,-0.05,0.03,0.0,60,500.0,259.12410747446273
500,0.03,-0.04,-0.03,-0.019999999999999997,45,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.05,-0.05,8,376.0,225.62277665225207
500,-0.03,-0.05,0.01,-0.019999999999999997,72,500.0,259.12410747446273
500,0.04,0.02,0.02,0.03,42,397.0,232.20878496903543
500,-0.03,-0.019999999999999997,0.02,0.02,89,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.03,0.0,58,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.009999999999999995,-0.019999999999999997,96,500.0,259.12410747446273
500,0.03,0.03,-0.05,0.02,43,385.0,228.4963066538165
500,0.01,0.0,-0.009999999999999995,0.02,88,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.05,0.03,52,500.0,259.12410747446273
500,-0.04,0.02,-0.04,-0.03,19,466.0,251.1426637537919
500,0.05,0.02,0.01,-0.05,42,491.0,257.0900700389085
500,0.04,-0.019999999999999997,0.04,0.02,50,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.03,-0.05,56,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.03,0.01,62,500.0,259.12410747446273
500,0.0,0.0,0.04,0.04,23,500.0,259.12410747446273
500,-0.05,-0.04,0.02,0.0,23,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.05,-0.019999999999999997,19,444.0,245.52635430279756
500,-0.019999999999999997,0.0,-0.05,-0.019999999999999997,87,500.0,259.12410747446273
500,-0.03,0.04,0.03,0.01,64,500.0,259.12410747446273
500,-0.05,0.01,-0.019999999999999997,-0.05,25,429.0,241.47857455848634
500,-0.019999999999999997,-0.03,0.05,0.05,52,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.019999999999999997,0.05,53,500.0,259.12410747446273
500,0.01,0.02,-0.03,0.05,99,500.0,259.12410747446273
500,0.01,0.0,0.04,-0.04,57,500.0,259.12410747446273
500,0.03,-0.05,-0.03,-0.019999999999999997,45,297.0,196.76790731449054
500,0.03,-0.009999999999999995,0.02,-0.009999999999999995,78,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.03,0.01,24,500.0,259.12410747446273
500,0.02,-0.04,0.04,0.05,14,500.0,259.12410747446273
500,0.0,0.05,0.01,0.04,27,500.0,259.12410747446273
500,-0.04,0.01,-0.009999999999999995,0.02,1,9.0,8.892752608185615
500,0.02,-0.009999999999999995,0.01,0.0,32,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.05,-0.03,100,500.0,259.12410747446273
500,-0.03,0.02,0.04,0.02,3,500.0,259.12410747446273
