Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.04,0.04,-0.04,0.04,77,500.0,259.12410747446273
500,0.02,0.04,-0.03,-0.009999999999999995,10,427.0,240.92495596970082
500,0.01,-0.009999999999999995,0.01,0.02,52,500.0,259.12410747446273
500,-0.04,0.01,0.03,-0.04,89,500.0,259.12410747446273
500,-0.05,-0.03,0.04,0.0,82,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.01,99,467.0,251.38923576253052
500,-0.03,0.02,0.03,0.05,24,500.0,259.12410747446273
500,0.04,0.05,-0.05,-0.04,47,500.0,259.12410747446273
500,0.04,-0.05,0.04,0.05,36,473.0,252.85321121600293
500,-0.009999999999999995,-0.009999999999999995,-0.05,0.01,82,455.0,248.3809089990244
500,-0.04,-0.019999999999999997,0.02,0.0,19,268.0,184.33508155072926
500,0.04,-0.009999999999999995,0.05,0.03,61,500.0,259.12410747446273
500,0.05,-0.05,0.05,0.01,64,500.0,259.12410747446273
500,-0.05,-0.03,-0.009999999999999995,-0.05,19,500.0,259.12410747446273
500,0.02,0.0,0.05,0.01,7,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.04,0.0,73,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.019999999999999997,0.02,62,500.0,259.12410747446273
500,0.02,0.02,0.02,-0.03,72,500.0,259.12410747446273
500,0.01,0.04,-0.03,-0.03,16,309.0,201.60394853734454
500,-0.05,-0.03,-0.04,-0.009999999999999995,62,500.0,259.12410747446273
500,-0.03,-0.04,-0.019999999999999997,-0.009999999999999995,24,310.0,201.9991366917325
500,0.03,0.02,-0.05,-0.009999999999999995,45,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.0,-0.03,30,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,70,500.0,259.12410747446273
500,-0.05,0.03,0.05,0.04,50,499.0,258.9008099041753
500,-0.05,-0.04,0.01,0.03,25,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.02,-0.04,35,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.05,-0.03,12,412.0,236.66505815489154
500,-0.04,0.0,0.04,-0.05,54,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.009999999999999995,-0.05,8,410.0,236.08242798092525
500,-0.04,0.03,-0.03,-0.019999999999999997,93,500.0,259.12410747446273
500,0.01,0.05,-0.04,0.05,2,206.0,153.8263463027057
500,-0.03,0.01,-0.05,0.04,75,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.02,-0.05,42,500.0,259.12410747446273
500,0.01,0.01,0.03,-0.009999999999999995,22,500.0,259.12410747446273
500,0.03,0.05,0.0,0.02,69,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.009999999999999995,0.03,74,500.0,259.12410747446273
500,0.01,-0.03,-0.05,0.04,22,352.0,217.56908106102242
500,0.01,0.0,0.01,0.01,18,423.0,239.8076885236098
500,-0.03,0.01,0.03,-0.009999999999999995,29,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.04,-0.009999999999999995,6,234.0,168.30983472572058
500,-0.03,0.02,-0.009999999999999995,0.05,15,500.0,259.12410747446273
500,0.02,0.04,0.05,-0.019999999999999997,54,445.0,245.78977523988917
500,-0.019999999999999997,-0.03,-0.03,0.05,61,404.0,234.3133832215705
500,0.05,0.01,0.02,0.01,97,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.009999999999999995,-0.009999999999999995,16,299.0,197.58607078176942
500,-0.03,0.04,0.01,0.03,59,500.0,259.12410747446273
