Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.009999999999999995,-0.03,0.05,0.05,69,367.0,222.6704846432994
500,-0.019999999999999997,0.01,0.03,0.04,82,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.05,0.01,36,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.05,0.02,70,456.0,248.63576627202733
500,-0.009999999999999995,0.05,0.03,-0.009999999999999995,32,362.0,220.9954972211201
500,-0.04,-0.019999999999999997,0.03,0.03,52,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.03,-0.04,79,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.03,-0.009999999999999995,84,500.0,259.12410747446273
500,-0.04,0.04,0.05,0.04,68,352.0,217.56908106102242
500,-0.04,-0.05,0.02,0.05,1,11.0,10.836476127309975
500,-0.03,0.05,-0.03,-0.03,23,416.0,237.8198678025168
500,0.05,0.05,-0.009999999999999995,-0.05,61,500.0,259.12410747446273
500,0.04,-0.05,0.04,-0.04,40,500.0,259.12410747446273
500,0.01,0.05,-0.009999999999999995,0.01,73,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.05,-0.03,11,322.0,206.6499301424963
500,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,94,500.0,259.12410747446273
500,0.01,0.02,0.04,0.04,87,500.0,259.12410747446273
500,0.03,0.0,-0.009999999999999995,0.03,81,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.05,0.04,49,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.019999999999999997,0.0,89,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.04,0.03,54,500.0,259.12410747446273
500,0.02,0.02,0.05,0.02,59,500.0,259.12410747446273
500,-0.03,-0.05,-0.04,0.03,45,480.0,254.5281588633512
500,0.01,-0.03,-0.009999999999999995,0.03,95,500.0,259.12410747446273
500,-0.04,0.02,0.05,-0.009999999999999995,92,442.0,244.9971321213365
500,0.05,-0.009999999999999995,-0.05,0.03,98,500.0,259.12410747446273
500,-0.05,-0.04,-0.05,-0.05,85,500.0,259.12410747446273
500,0.02,-0.04,-0.009999999999999995,0.02,98,342.0,214.03815578709018
500,-0.05,-0.009999999999999995,0.05,0.03,36,379.0,226.58926638553643
500,-0.019999999999999997,0.05,0.01,0.0,90,500.0,259.12410747446273
500,0.01,0.0,-0.03,0.05,69,500.0,259.12410747446273
500,0.01,0.01,-0.03,0.05,67,500.0,259.12410747446273
500,0.04,0.04,-0.05,-0.019999999999999997,59,500.0,259.12410747446273
500,0.0,0.01,-0.019999999999999997,0.01,70,500.0,259.12410747446273
500,0.05,-0.05,-0.05,-0.05,54,404.0,234.3133832215705
500,-0.019999999999999997,-0.03,-0.019999999999999997,-0.019999999999999997,43,500.0,259.12410747446273
500,0.02,-0.05,0.0,0.05,3,289.0,193.44564374317937
500,0.04,0.04,0.0,0.04,11,256.0,178.86506672548884
500,0.04,-0.05,-0.04,0.02,33,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.05,0.05,92,362.0,220.9954972211201
500,0.01,0.02,0.01,0.03,3,344.0,214.75285319576972
500,0.05,0.05,0.05,0.04,28,487.0,256.1682475971249
500,-0.019999999999999997,0.04,0.03,-0.019999999999999997,26,468.0,251.63506805524293
