Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.05,0.0,-0.05,0.04,22,405.0,234.6104430719058
500,-0.03,0.04,0.01,-0.04,69,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.05,-0.05,28,500.0,259.12410747446273
500,-0.03,-0.03,-0.05,0.03,57,426.0,240.64689665967987
500,-0.019999999999999997,-0.04,-0.03,0.04,53,500.0,259.12410747446273
500,0.0,-0.04,-0.019999999999999997,0.04,86,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.02,-0.009999999999999995,9,500.0,259.12410747446273
500,0.03,-0.04,0.0,0.01,93,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.01,-0.019999999999999997,97,500.0,259.12410747446273
500,-0.05,0.03,-0.019999999999999997,-0.04,99,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.03,-0.03,16,468.0,251.63506805524293
500,-0.04,-0.019999999999999997,-0.05,0.02,42,431.0,242.02887641830645
500,-0.05,-0.03,-0.04,0.02,53,283.0,190.90101361073013
500,-0.04,0.01,0.02,-0.009999999999999995,17,500.0,259.12410747446273
500,0.02,0.04,-0.019999999999999997,0.03,17,500.0,259.12410747446273
500,-0.05,0.03,-0.009999999999999995,0.03,75,500.0,259.12410747446273
500,0.03,0.0,-0.05,-0.019999999999999997,83,408.0,235.49628623173962
500,-0.04,-0.03,0.0,-0.04,79,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.03,-0.009999999999999995,85,487.0,256.1682475971249
500,0.01,0.01,-0.03,0.05,9,500.0,259.12410747446273
500,-0.05,0.04,0.04,-0.009999999999999995,81,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.04,-0.019999999999999997,52,500.0,259.12410747446273
500,-0.03,0.05,0.02,-0.03,26,500.0,259.12410747446273
500,0.02,0.02,-0.019999999999999997,-0.009999999999999995,46,500.0,259.12410747446273
500,-0.03,-0.05,0.05,0.02,88,500.0,259.12410747446273
500,-0.05,-0.05,-0.03,-0.009999999999999995,5,500.0,259.12410747446273
500,0.04,-0.05,-0.03,0.05,26,499.0,258.9008099041753
500,0.0,-0.05,-0.05,-0.03,21,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.03,0.02,53,500.0,259.12410747446273
500,0.02,0.02,0.05,-0.009999999999999995,79,500.0,259.12410747446273
500,-0.03,0.01,0.0,0.01,60,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.03,0.05,45,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.04,0.02,92,500.0,259.12410747446273
500,0.01,0.01,-0.05,0.02,59,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.019999999999999997,-0.04,77,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.04,0.0,63,500.0,259.12410747446273
500,-0.03,0.04,-0.03,-0.03,75,500.0,259.12410747446273
500,-0.04,0.05,0.03,0.01,70,500.0,259.12410747446273
500,0.01,0.04,-0.03,0.02,33,500.0,259.12410747446273
500,0.05,0.0,-0.03,-0.019999999999999997,29,416.0,237.8198678025168
500,0.03,0.04,-0.05,0.03,63,500.0,259.12410747446273
500,-0.05,-0.03,-0.04,0.02,25,307.0,200.8100012548624
500,-0.04,-0.03,-0.05,-0.04,35,500.0,259.12410747446273
500,0.02,0.03,0.01,-0.03,22,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.02,-0.009999999999999995,67,500.0,259.12410747446273
500,-0.05,0.04,-0.019999999999999997,0.05,26,353.0,217.91637381783934
500,0.01,-0.05,-0.05,-0.019999999999999997,94,500.0,259.12410747446273
500,0.01,0.01,-0.03,0.01,1,16.0,15.644991211870368
500,-0.04,0.0,-0.009999999999999995,0.0,78,500.0,259.12410747446273
500,-0.05,0.02,0.0,0.04,40,500.0,259.12410747446273
500,0.01,0.0,0.01,0.05,44,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.04,0.04,45,365.0,222.00350765767655
500,0.01,-0.019999999999999997,-0.05,-0.03,85,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.05,0.04,94,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.03,-0.04,1,20.0,19.440130431461558
500,-0.009999999999999995,-0.03,0.0,0.03,94,500.0,259.12410747446273
500,0.05,-0.04,0.0,0.03,36,342.0,214.03815578709018
500,0.05,-0.009999999999999995,-0.04,-0.05,51,500.0,259.12410747446273
500,0.0,-0.03,0.02,0.04,31,461.0,249.89862983097257
500,-0.009999999999999995,-0.04,-0.009999999999999995,-0.05,18,338.0,212.5958123313277
500,-0.009999999999999995,-0.04,-0.03,0.0,21,500.0,259.12410747446273
500,0.05,0.01,0.04,0.0,25,500.0,259.12410747446273
