Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.05,0.05,0.0,0.01,14,333.0,210.76833516570795
500,0.03,0.04,-0.03,0.01,86,500.0,259.12410747446273
500,0.02,0.04,0.01,-0.04,43,500.0,259.12410747446273
500,-0.04,0.0,-0.04,-0.05,3,225.0,163.78662389810222
500,-0.019999999999999997,0.0,-0.04,0.01,51,500.0,259.12410747446273
500,-0.03,0.02,0.04,0.05,99,500.0,259.12410747446273
500,0.01,0.03,0.03,0.0,13,500.0,259.12410747446273
500,0.05,0.02,-0.05,0.0,24,413.0,236.95506298042687
500,-0.009999999999999995,0.01,0.05,-0.009999999999999995,81,500.0,259.12410747446273
500,0.02,-0.05,0.05,0.0,82,500.0,259.12410747446273
500,0.04,-0.05,-0.03,-0.05,19,500.0,259.12410747446273
500,0.04,0.04,0.05,0.04,47,423.0,239.8076885236098
500,0.03,-0.019999999999999997,-0.05,0.03,4,293.0,195.1167571795629
500,-0.03,-0.019999999999999997,0.03,0.05,41,344.0,214.75285319576972
500,0.04,-0.03,-0.05,-0.03,45,352.0,217.56908106102242
500,0.01,0.02,-0.009999999999999995,0.03,69,500.0,259.12410747446273
500,0.05,0.03,0.01,0.05,67,500.0,259.12410747446273
500,0.05,0.04,-0.009999999999999995,0.01,55,500.0,259.12410747446273
500,0.03,0.05,-0.04,-0.009999999999999995,76,364.0,221.66851319726837
500,0.03,0.02,0.02,-0.009999999999999995,1,26.0,25.04800162271025
500,0.03,-0.019999999999999997,-0.03,-0.009999999999999995,66,500.0,259.12410747446273
500,0.02,0.02,-0.04,0.03,22,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.019999999999999997,0.0,67,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.01,0.0,73,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.0,0.02,95,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.03,-0.019999999999999997,36,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.05,0.03,17,500.0,259.12410747446273
500,0.01,-0.05,-0.009999999999999995,-0.03,73,500.0,259.12410747446273
500,-0.05,0.05,0.01,0.05,30,353.0,217.91637381783934
500,0.01,-0.009999999999999995,-0.009999999999999995,0.0,67,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.019999999999999997,-0.03,91,500.0,259.12410747446273
500,-0.03,0.03,-0.019999999999999997,0.04,61,500.0,259.12410747446273
500,0.02,0.04,0.02,0.04,50,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.04,0.01,16,289.0,193.44564374317937
500,0.04,-0.04,0.04,0.03,76,500.0,259.12410747446273
500,-0.03,0.03,-0.019999999999999997,-0.05,53,500.0,259.12410747446273
500,0.01,0.03,0.03,-0.03,6,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.02,0.04,46,500.0,259.12410747446273
500,0.05,0.03,0.03,-0.019999999999999997,82,500.0,259.12410747446273
500,-0.05,0.0,-0.009999999999999995,0.05,93,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.04,-0.04,83,500.0,259.12410747446273
500,0.05,-0.05,-0.04,-0.05,47,249.0,175.58195414455886
500,-0.04,-0.04,-0.03,0.03,64,308.0,201.20757125109782
500,0.04,-0.04,-0.03,0.04,69,359.0,219.97835998467835
500,0.02,-0.009999999999999995,0.04,-0.05,99,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.03,-0.05,81,500.0,259.12410747446273
500,0.03,-0.03,0.05,-0.019999999999999997,1,10.0,9.866074350361059
500,0.05,0.04,0.04,0.01,60,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.0,0.04,22,448.0,246.5753059503377
500,0.02,-0.019999999999999997,0.05,0.02,73,396.0,231.9044984644287
500,-0.03,-0.009999999999999995,0.04,-0.04,95,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.009999999999999995,-0.03,95,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.009999999999999995,0.02,1,12.0,11.803966698928045
500,-0.04,-0.019999999999999997,-0.03,0.0,30,393.0,230.98613428398454
500,-0.05,0.04,0.0,0.01,58,500.0,259.12410747446273
500,-0.05,0.05,0.03,0.0,7,240.0,171.25806844077178
500,0.04,-0.03,-0.019999999999999997,0.03,64,500.0,259.12410747446273
500,0.0,0.01,0.02,-0.05,86,500.0,259.12410747446273
500,-0.03,0.0,0.02,-0.04,81,500.0,259.12410747446273
500,0.0,0.05,0.04,0.0,31,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.05,-0.019999999999999997,34,351.0,217.22074329089511
500,0.02,0.0,-0.04,0.05,78,500.0,259.12410747446273
500,-0.04,-0.05,0.05,0.04,23,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.02,-0.009999999999999995,66,500.0,259.12410747446273
500,-0.04,0.04,0.05,-0.009999999999999995,63,465.0,250.89534980320153
500,-0.03,-0.009999999999999995,-0.05,-0.04,41,425.0,240.36800066166487
500,0.01,0.04,0.05,0.03,37,392.0,230.6781687903556
500,0.04,0.05,-0.04,0.02,72,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.05,-0.019999999999999997,63,500.0,259.12410747446273
500,0.01,0.04,0.01,0.03,37,500.0,259.12410747446273
500,0.05,0.01,0.03,0.0,49,500.0,259.12410747446273
500,-0.03,-0.05,0.05,0.03,67,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.01,-0.05,6,201.0,151.10933739656602
500,0.02,-0.05,-0.04,-0.009999999999999995,35,500.0,259.12410747446273
500,-0.04,0.0,0.02,-0.019999999999999997,88,500.0,259.12410747446273
500,0.0,0.0,0.02,0.01,27,500.0,259.12410747446273
500,-0.03,0.02,0.04,-0.05,62,500.0,259.12410747446273
500,0.05,0.03,-0.05,-0.04,31,500.0,259.12410747446273
500,0.02,-0.05,0.04,0.04,34,394.0,231.29317588113258
500,0.05,-0.009999999999999995,-0.03,0.0,87,500.0,259.12410747446273
500,-0.03,0.0,0.04,0.03,24,500.0,259.12410747446273
500,0.0,0.01,0.01,0.05,70,500.0,259.12410747446273
