Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.05,-0.009999999999999995,-0.009999999999999995,0.02,16,376.0,225.62277665225207
500,0.05,-0.009999999999999995,-0.03,-0.05,83,500.0,259.12410747446273
500,-0.03,0.02,-0.019999999999999997,0.01,50,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.019999999999999997,0.01,52,500.0,259.12410747446273
500,-0.04,0.01,-0.019999999999999997,0.03,8,211.0,156.5028438735621
500,-0.05,0.05,0.04,-0.03,65,500.0,259.12410747446273
500,0.05,0.02,0.03,-0.009999999999999995,90,500.0,259.12410747446273
500,0.05,0.0,0.03,0.05,87,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.02,0.05,51,500.0,259.12410747446273
500,0.01,0.01,-0.04,-0.03,48,500.0,259.12410747446273
500,0.01,-0.03,0.02,0.05,51,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.04,-0.05,91,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.009999999999999995,-0.03,57,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.03,-0.03,65,500.0,259.12410747446273
500,0.04,-0.04,-0.05,-0.009999999999999995,72,500.0,259.12410747446273
500,-0.04,-0.05,0.03,-0.03,67,500.0,259.12410747446273
500,0.03,0.0,-0.03,-0.009999999999999995,69,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.01,0.04,23,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,-0.019999999999999997,6,240.0,171.25806844077178
500,0.0,-0.019999999999999997,0.03,0.0,8,284.0,191.32831056989795
500,0.0,-0.04,0.04,-0.019999999999999997,74,500.0,259.12410747446273
500,0.03,0.04,0.0,0.02,99,500.0,259.12410747446273
500,0.01,0.04,-0.03,-0.04,49,500.0,259.12410747446273
500,0.02,0.04,-0.009999999999999995,-0.05,100,500.0,259.12410747446273
500,0.01,0.04,-0.05,0.03,68,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.019999999999999997,0.02,85,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.05,37,500.0,259.12410747446273
500,0.02,0.02,-0.05,-0.019999999999999997,67,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.03,-0.05,1,36.0,34.17269963405843
500,-0.05,-0.03,0.01,-0.009999999999999995,7,376.0,225.62277665225207
500,0.03,-0.04,0.02,0.05,69,500.0,259.12410747446273
500,0.01,0.02,-0.05,-0.019999999999999997,56,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.009999999999999995,0.05,27,354.0,218.2626246963858
500,0.04,-0.04,-0.04,-0.05,63,456.0,248.63576627202733
500,0.01,-0.05,-0.03,-0.03,16,270.0,185.22773007715884
500,-0.04,-0.03,0.03,-0.05,59,497.0,258.45219701650115
