Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03,-0.04,-0.019999999999999997,0.04,16,335.0,211.5026220697302
500,-0.019999999999999997,0.02,-0.04,-0.019999999999999997,90,500.0,259.12410747446273
500,-0.05,0.0,0.01,0.03,71,445.0,245.78977523988917
500,-0.019999999999999997,0.0,-0.05,0.02,15,500.0,259.12410747446273
500,0.0,0.04,0.02,-0.03,84,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.019999999999999997,-0.04,19,466.0,251.1426637537919
500,0.05,-0.019999999999999997,-0.03,0.03,44,500.0,259.12410747446273
500,-0.04,-0.03,0.0,0.04,38,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.0,-0.009999999999999995,78,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.05,-0.04,1,15.0,14.689058387031462
500,-0.03,0.0,-0.04,-0.03,56,500.0,259.12410747446273
500,0.0,0.04,0.02,0.04,99,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.02,-0.009999999999999995,63,462.0,250.14893394147964
500,0.0,-0.03,0.0,0.03,71,411.0,236.37418069698248
500,-0.05,0.04,0.04,-0.009999999999999995,39,362.0,220.9954972211201
500,0.05,0.03,0.01,-0.03,69,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.05,0.02,9,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.05,0.03,28,500.0,259.12410747446273
500,0.01,0.03,-0.009999999999999995,-0.009999999999999995,8,389.0,229.7487010884371
500,-0.03,0.01,-0.009999999999999995,-0.05,30,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.04,0.01,84,500.0,259.12410747446273
500,0.03,0.03,0.04,0.02,13,406.0,234.90661174269007
500,-0.009999999999999995,-0.03,-0.05,0.02,92,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.03,-0.009999999999999995,15,227.0,164.8023782343287
500,-0.05,-0.03,0.03,-0.03,31,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.019999999999999997,-0.05,80,500.0,259.12410747446273
500,0.0,0.02,-0.019999999999999997,-0.009999999999999995,45,361.0,220.65746963001013
500,0.03,0.02,0.04,-0.04,83,500.0,259.12410747446273
500,-0.03,-0.05,-0.03,-0.009999999999999995,36,458.0,249.1431893962916
500,0.05,0.05,-0.03,-0.05,100,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.02,-0.05,15,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.009999999999999995,0.0,73,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.05,-0.019999999999999997,9,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.02,-0.019999999999999997,99,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.03,-0.04,33,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,-0.019999999999999997,95,500.0,259.12410747446273
500,0.04,-0.04,-0.05,0.03,64,500.0,259.12410747446273
500,0.03,0.05,0.04,0.0,15,268.0,184.33508155072926
500,0.05,0.02,0.01,-0.05,96,500.0,259.12410747446273
500,0.01,0.0,0.03,0.04,33,421.0,239.24399932355723
500,0.01,0.0,0.0,-0.03,34,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.05,-0.009999999999999995,17,443.0,245.26214072497248
500,-0.019999999999999997,-0.04,0.02,-0.05,52,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.04,0.02,21,303.0,199.20772222991923
500,-0.05,-0.05,0.04,0.05,75,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.04,-0.03,81,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.01,0.02,4,453.0,247.86889152816966
500,0.0,0.03,-0.04,0.0,98,500.0,259.12410747446273
500,0.0,-0.04,0.03,-0.03,43,500.0,259.12410747446273
500,0.04,0.02,-0.05,-0.009999999999999995,9,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.03,0.03,23,415.0,237.53246519811114
500,-0.019999999999999997,0.02,-0.009999999999999995,0.02,94,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.019999999999999997,-0.009999999999999995,98,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.02,-0.03,50,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.04,0.02,48,383.0,227.8644425290078
500,0.0,-0.05,-0.04,-0.019999999999999997,15,285.0,191.75432563818825
500,0.01,0.04,0.01,-0.04,45,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.01,-0.05,57,421.0,239.24399932355723
500,-0.05,-0.019999999999999997,0.0,-0.009999999999999995,12,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.009999999999999995,-0.009999999999999995,57,427.0,240.92495596970082
500,0.0,0.05,-0.03,0.03,7,244.0,173.1942370461788
500,0.0,-0.009999999999999995,0.02,-0.04,50,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.05,0.03,10,500.0,259.12410747446273
500,0.04,0.0,-0.05,-0.019999999999999997,42,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.05,-0.04,89,500.0,259.12410747446273
500,0.01,0.04,-0.009999999999999995,-0.03,13,172.0,134.5197857252259
500,0.02,0.01,0.02,-0.009999999999999995,11,351.0,217.22074329089511
500,0.0,-0.019999999999999997,0.02,-0.03,58,500.0,259.12410747446273
500,-0.04,0.03,-0.009999999999999995,-0.03,93,500.0,259.12410747446273
500,0.05,0.01,0.02,-0.03,96,500.0,259.12410747446273
500,-0.03,0.05,0.03,-0.019999999999999997,42,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.02,-0.009999999999999995,14,275.0,187.4360245502745
500,0.04,0.04,0.04,-0.03,97,500.0,259.12410747446273
500,0.02,-0.05,0.0,0.0,34,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.03,-0.03,84,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.01,0.0,94,500.0,259.12410747446273
500,0.0,0.01,0.01,-0.009999999999999995,12,232.0,167.31522020999867
500,0.03,-0.05,0.02,-0.019999999999999997,19,462.0,250.14893394147964
500,-0.03,0.05,0.0,0.05,64,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.019999999999999997,-0.03,73,500.0,259.12410747446273
500,0.0,0.02,0.04,-0.009999999999999995,18,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.0,0.0,10,500.0,259.12410747446273
500,0.0,0.0,0.03,0.05,46,495.0,258.0008802903204
500,-0.04,-0.009999999999999995,-0.019999999999999997,0.05,83,500.0,259.12410747446273
500,-0.04,0.02,-0.009999999999999995,0.01,32,500.0,259.12410747446273
500,0.02,0.02,-0.05,0.03,9,500.0,259.12410747446273
500,0.05,0.02,0.0,-0.04,78,500.0,259.12410747446273
500,0.01,0.01,0.04,-0.03,97,500.0,259.12410747446273
500,-0.04,0.01,0.01,-0.009999999999999995,14,403.0,234.0154295101008
500,0.01,-0.019999999999999997,-0.019999999999999997,0.03,50,500.0,259.12410747446273
500,0.01,-0.03,-0.03,0.01,69,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.01,-0.019999999999999997,35,500.0,259.12410747446273
500,-0.04,-0.05,0.04,-0.009999999999999995,72,457.0,248.88985897321123
500,-0.04,-0.03,-0.04,0.01,30,500.0,259.12410747446273
500,-0.05,-0.03,-0.03,-0.04,64,500.0,259.12410747446273
500,0.02,0.02,0.03,-0.03,52,440.0,244.46472026041667
500,-0.03,-0.019999999999999997,0.02,-0.03,86,419.0,238.67691270758837
500,-0.03,-0.019999999999999997,-0.05,-0.05,43,500.0,259.12410747446273
500,0.05,0.05,0.05,0.0,37,218.0,160.18302979410896
500,0.02,0.0,-0.009999999999999995,0.01,82,500.0,259.12410747446273
500,-0.04,-0.04,-0.009999999999999995,-0.019999999999999997,9,291.0,194.28371089151398
500,0.05,0.01,-0.05,-0.019999999999999997,69,500.0,259.12410747446273
