Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.04,-0.04,0.05,0.01,52,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.05,-0.019999999999999997,53,364.0,221.66851319726837
500,0.04,0.05,-0.009999999999999995,0.05,27,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.04,0.04,95,468.0,251.63506805524293
500,0.01,0.02,-0.05,-0.009999999999999995,59,500.0,259.12410747446273
500,0.03,0.03,-0.009999999999999995,0.04,40,399.0,232.81462213828596
500,0.04,-0.04,-0.03,-0.05,32,500.0,259.12410747446273
500,0.02,0.01,0.0,0.04,97,500.0,259.12410747446273
500,0.0,0.02,0.04,0.05,95,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.04,0.02,30,500.0,259.12410747446273
500,0.05,0.01,-0.03,0.02,12,500.0,259.12410747446273
500,-0.05,-0.04,0.04,-0.019999999999999997,75,279.0,189.1789295460886
500,-0.009999999999999995,0.01,-0.03,0.02,52,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.009999999999999995,0.05,63,500.0,259.12410747446273
500,0.01,0.05,0.0,-0.009999999999999995,53,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.0,0.03,83,500.0,259.12410747446273
500,0.02,-0.04,-0.009999999999999995,-0.05,66,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.04,0.05,60,500.0,259.12410747446273
500,0.04,-0.05,-0.03,0.05,46,409.0,235.7897973730444
500,0.05,-0.04,-0.04,0.01,86,500.0,259.12410747446273
500,0.02,0.05,-0.05,-0.03,65,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.05,0.01,57,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.04,-0.03,80,360.0,220.3184249047243
500,0.0,-0.04,0.02,0.03,33,305.0,200.01126876603976
500,-0.04,-0.04,0.05,0.01,51,346.0,215.46326885227384
500,0.03,0.05,-0.019999999999999997,0.04,72,468.0,251.63506805524293
500,0.04,0.0,-0.009999999999999995,0.03,93,500.0,259.12410747446273
500,0.01,-0.04,0.05,0.05,27,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.01,0.01,17,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.0,0.01,15,280.0,189.61139275745032
500,0.03,-0.019999999999999997,-0.05,0.0,38,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.0,-0.05,44,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.04,0.01,81,342.0,214.03815578709018
500,0.0,0.0,0.01,-0.009999999999999995,44,295.0,195.94481268730016
500,0.05,-0.04,-0.04,-0.05,78,482.0,255.00028066360085
