Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.05,-0.05,-0.019999999999999997,-0.04,74,476.0,253.57536152472503
500,0.0,0.01,0.04,0.0,12,360.0,220.3184249047243
500,0.01,-0.04,-0.03,-0.019999999999999997,67,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.04,-0.009999999999999995,1,23.0,22.256702616216533
500,-0.05,-0.03,-0.04,-0.019999999999999997,64,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.05,0.0,99,452.0,247.61172670829453
500,0.0,0.02,0.0,-0.009999999999999995,77,431.0,242.02887641830645
500,-0.03,0.02,0.04,-0.009999999999999995,46,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.05,0.04,2,220.0,161.22037326261247
500,0.01,-0.04,-0.04,-0.05,20,500.0,259.12410747446273
500,0.0,0.05,-0.009999999999999995,0.0,69,500.0,259.12410747446273
500,-0.03,0.05,-0.03,0.02,15,500.0,259.12410747446273
500,0.0,-0.03,-0.05,0.05,88,467.0,251.38923576253052
500,0.0,0.05,0.03,0.01,11,361.0,220.65746963001013
500,0.05,0.01,-0.05,-0.019999999999999997,86,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.009999999999999995,-0.05,43,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.05,0.01,62,500.0,259.12410747446273
500,0.03,-0.04,-0.04,0.05,76,395.0,231.5992963534892
500,-0.05,-0.009999999999999995,0.01,0.02,24,268.0,184.33508155072926
500,0.0,0.03,-0.009999999999999995,-0.03,42,500.0,259.12410747446273
500,-0.04,-0.05,-0.04,0.03,74,500.0,259.12410747446273
500,-0.03,-0.04,0.03,-0.03,94,500.0,259.12410747446273
500,0.05,-0.05,0.01,-0.04,3,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.0,0.01,6,394.0,231.29317588113258
500,0.01,-0.019999999999999997,-0.03,0.02,64,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.009999999999999995,-0.04,9,412.0,236.66505815489154
500,0.04,0.0,0.01,0.04,1,24.0,23.189932508367882
500,-0.05,0.05,-0.04,0.0,2,213.0,157.5622353359156
500,-0.05,0.05,0.04,0.05,75,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.04,0.01,15,310.0,201.9991366917325
500,0.04,0.02,-0.019999999999999997,0.02,52,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.01,0.03,69,500.0,259.12410747446273
500,0.04,0.04,0.01,-0.03,26,457.0,248.88985897321123
500,-0.009999999999999995,-0.03,-0.009999999999999995,0.05,32,500.0,259.12410747446273
500,-0.03,0.05,-0.05,0.05,87,500.0,259.12410747446273
500,0.02,0.01,0.04,0.04,18,373.0,224.64753605879108
500,-0.04,0.03,-0.03,0.01,41,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.02,0.05,82,428.0,241.20218110179172
500,0.01,-0.05,-0.04,0.05,35,500.0,259.12410747446273
500,-0.03,0.01,0.05,0.0,48,500.0,259.12410747446273
500,0.0,0.01,-0.04,0.04,26,326.0,208.16330374856022
500,-0.05,0.01,0.02,0.0,86,430.0,241.75413883481087
500,0.05,0.04,0.04,0.03,40,500.0,259.12410747446273
500,0.02,-0.05,-0.019999999999999997,0.05,12,500.0,259.12410747446273
500,0.01,0.05,0.03,0.05,93,500.0,259.12410747446273
500,0.04,-0.05,-0.019999999999999997,0.04,43,500.0,259.12410747446273
500,0.04,0.05,0.04,-0.04,63,500.0,259.12410747446273
500,0.01,-0.03,-0.009999999999999995,0.01,17,320.0,205.88639553816543
500,0.01,-0.03,-0.05,0.05,15,356.0,218.95201331182977
500,0.05,-0.04,0.0,-0.05,3,490.0,256.86065199489315
500,-0.03,0.02,-0.03,0.02,17,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.02,-0.04,30,416.0,237.8198678025168
500,0.03,0.0,0.0,0.02,94,500.0,259.12410747446273
500,-0.04,0.01,0.02,0.03,32,500.0,259.12410747446273
