Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.019999999999999997,-0.04,-0.009999999999999995,0.05,96,500.0,259.12410747446273
500,0.01,-0.04,0.03,0.0,46,500.0,259.12410747446273
500,-0.03,0.05,-0.019999999999999997,0.02,85,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.02,0.02,56,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.009999999999999995,0.03,80,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.02,0.05,33,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.05,-0.019999999999999997,25,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.03,0.01,20,271.0,185.67204688692738
500,-0.05,0.03,0.02,-0.009999999999999995,37,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.009999999999999995,-0.04,47,470.0,252.12452236252395
500,-0.05,0.01,0.04,-0.04,85,500.0,259.12410747446273
500,0.01,0.05,0.0,-0.05,58,500.0,259.12410747446273
500,0.0,0.02,0.01,0.04,70,500.0,259.12410747446273
500,0.05,0.05,-0.05,0.0,66,500.0,259.12410747446273
500,-0.03,-0.04,0.05,-0.009999999999999995,60,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,-0.009999999999999995,25,500.0,259.12410747446273
500,0.01,0.03,-0.009999999999999995,0.0,47,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.009999999999999995,0.05,99,500.0,259.12410747446273
500,-0.03,0.05,0.04,0.04,87,500.0,259.12410747446273
500,-0.03,-0.05,0.02,0.02,93,500.0,259.12410747446273
500,-0.03,0.01,-0.019999999999999997,0.03,61,500.0,259.12410747446273
500,0.01,-0.03,0.03,-0.04,63,500.0,259.12410747446273
500,-0.04,0.04,0.02,0.01,56,500.0,259.12410747446273
500,0.01,-0.05,0.02,0.03,53,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.04,-0.03,59,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.03,-0.019999999999999997,78,500.0,259.12410747446273
500,-0.04,0.04,0.01,-0.019999999999999997,96,500.0,259.12410747446273
500,-0.04,0.04,0.05,0.03,57,365.0,222.00350765767655
500,0.03,-0.03,0.03,0.02,52,500.0,259.12410747446273
500,0.0,0.0,0.04,-0.009999999999999995,97,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.0,0.02,70,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.05,-0.03,63,500.0,259.12410747446273
500,0.02,0.05,-0.05,-0.03,48,500.0,259.12410747446273
500,-0.03,0.03,0.01,0.01,68,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.03,-0.009999999999999995,56,500.0,259.12410747446273
500,0.03,0.04,-0.03,-0.019999999999999997,51,473.0,252.85321121600293
500,0.0,0.01,0.04,-0.009999999999999995,39,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.04,0.05,47,500.0,259.12410747446273
500,0.04,0.02,0.0,0.01,58,500.0,259.12410747446273
500,-0.03,-0.03,-0.019999999999999997,0.05,13,276.0,187.87371647662368
500,0.03,-0.05,0.01,-0.05,47,451.0,247.35378807251206
500,0.01,0.05,0.0,0.0,80,500.0,259.12410747446273
500,0.03,0.05,-0.03,0.05,3,376.0,225.62277665225207
500,-0.04,0.05,0.02,0.02,90,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,-0.05,18,280.0,189.61139275745032
500,-0.04,-0.03,0.02,0.03,99,500.0,259.12410747446273
500,-0.04,0.05,-0.05,0.02,41,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.019999999999999997,0.0,24,500.0,259.12410747446273
500,-0.04,-0.03,-0.04,0.01,55,500.0,259.12410747446273
500,0.03,0.01,-0.009999999999999995,0.04,18,415.0,237.53246519811114
