Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.0,-0.04,0.03,-0.009999999999999995,99,500.0,259.12410747446273
500,-0.03,0.02,0.03,-0.009999999999999995,9,500.0,259.12410747446273
500,0.05,-0.04,0.04,-0.05,15,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.02,-0.019999999999999997,76,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.019999999999999997,-0.04,56,500.0,259.12410747446273
500,0.01,-0.05,-0.009999999999999995,-0.05,84,500.0,259.12410747446273
500,0.0,-0.04,0.02,0.04,79,500.0,259.12410747446273
500,0.0,-0.04,0.03,0.03,24,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.02,0.05,54,500.0,259.12410747446273
500,0.05,0.01,0.01,0.04,23,378.0,226.26807059732843
500,-0.019999999999999997,0.05,-0.04,0.05,22,500.0,259.12410747446273
500,-0.05,0.05,-0.009999999999999995,0.01,75,500.0,259.12410747446273
500,-0.03,-0.05,0.04,0.04,6,500.0,259.12410747446273
500,0.0,0.03,-0.03,-0.04,64,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.019999999999999997,0.01,10,500.0,259.12410747446273
500,0.0,0.05,0.02,-0.03,87,311.0,202.3931392816573
500,0.04,-0.019999999999999997,-0.03,-0.04,89,500.0,259.12410747446273
500,-0.03,0.05,-0.009999999999999995,0.0,20,347.0,215.81687904571703
500,0.0,0.02,0.04,0.05,10,476.0,253.57536152472503
500,-0.05,-0.04,-0.03,0.01,12,155.0,124.10124796591107
500,-0.04,-0.009999999999999995,0.04,-0.019999999999999997,100,500.0,259.12410747446273
500,0.04,-0.03,-0.04,0.04,32,314.0,203.56806917826825
500,-0.009999999999999995,-0.05,0.0,-0.04,86,500.0,259.12410747446273
500,0.02,-0.03,0.02,0.04,36,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.019999999999999997,-0.04,92,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.02,-0.05,21,500.0,259.12410747446273
500,-0.05,0.03,-0.019999999999999997,0.0,28,466.0,251.1426637537919
500,-0.04,0.02,0.01,0.04,24,459.0,249.39575982810274
500,0.03,0.01,-0.009999999999999995,-0.019999999999999997,30,445.0,245.78977523988917
500,-0.05,0.05,0.03,0.04,54,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.04,0.04,53,500.0,259.12410747446273
500,0.02,-0.05,-0.009999999999999995,-0.009999999999999995,72,500.0,259.12410747446273
500,-0.05,0.02,0.04,0.01,77,500.0,259.12410747446273
500,0.03,-0.04,0.01,-0.05,22,500.0,259.12410747446273
500,0.04,0.0,-0.03,-0.009999999999999995,73,500.0,259.12410747446273
500,0.01,0.05,-0.009999999999999995,-0.03,72,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.019999999999999997,0.01,78,500.0,259.12410747446273
