Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.04,0.0,0.03,-0.05,21,444.0,245.52635430279756
500,-0.05,0.0,0.0,-0.03,11,295.0,195.94481268730016
500,0.03,0.01,-0.04,-0.05,88,500.0,259.12410747446273
500,-0.03,0.03,0.01,-0.019999999999999997,32,500.0,259.12410747446273
500,0.01,0.01,0.05,-0.03,42,441.0,244.73132609963542
500,0.05,-0.03,-0.05,-0.04,10,205.0,153.28620491745806
500,0.01,-0.019999999999999997,0.01,0.04,24,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.04,0.02,46,500.0,259.12410747446273
500,-0.05,0.05,-0.019999999999999997,-0.04,12,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.05,-0.05,94,364.0,221.66851319726837
500,0.05,0.02,0.03,0.0,99,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.04,-0.019999999999999997,66,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.02,-0.05,78,500.0,259.12410747446273
500,-0.03,0.04,0.03,0.05,100,500.0,259.12410747446273
500,-0.05,-0.04,-0.009999999999999995,0.05,70,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.01,0.04,14,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.04,-0.019999999999999997,12,500.0,259.12410747446273
500,0.02,-0.05,0.04,-0.05,50,251.0,176.52704265727883
500,0.04,-0.009999999999999995,-0.04,0.05,99,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.019999999999999997,0.03,47,500.0,259.12410747446273
500,0.0,0.03,0.01,-0.03,9,177.0,137.48414931924944
500,-0.03,0.03,0.05,0.05,94,500.0,259.12410747446273
500,0.0,0.02,-0.009999999999999995,0.01,79,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.05,-0.019999999999999997,88,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.05,-0.03,39,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.0,0.01,9,234.0,168.30983472572058
500,0.05,0.0,0.01,-0.03,40,500.0,259.12410747446273
500,-0.05,0.0,0.04,0.01,58,397.0,232.20878496903543
500,-0.05,0.04,0.02,0.0,89,427.0,240.92495596970082
500,0.04,-0.019999999999999997,0.03,0.01,86,500.0,259.12410747446273
500,-0.05,0.0,0.0,-0.04,64,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.04,0.03,19,500.0,259.12410747446273
500,0.02,0.03,-0.04,-0.019999999999999997,9,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.01,0.04,26,500.0,259.12410747446273
500,0.05,0.01,-0.019999999999999997,-0.019999999999999997,60,500.0,259.12410747446273
500,0.03,-0.05,-0.05,0.05,55,479.0,254.2910319592289
500,0.05,0.04,0.04,-0.04,59,500.0,259.12410747446273
500,-0.03,-0.05,-0.03,-0.019999999999999997,41,500.0,259.12410747446273
500,0.0,0.02,-0.04,-0.04,64,500.0,259.12410747446273
500,0.05,0.02,-0.03,0.01,30,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.01,-0.019999999999999997,91,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.04,-0.019999999999999997,14,485.0,255.70316526019877
500,-0.04,0.0,0.03,-0.03,70,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.05,-0.05,61,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.019999999999999997,-0.019999999999999997,94,500.0,259.12410747446273
500,0.04,-0.03,0.03,0.01,45,347.0,215.81687904571703
500,0.03,0.03,-0.009999999999999995,0.0,7,242.0,172.22906135274312
500,-0.04,0.0,0.04,0.01,91,274.0,186.9970155970657
500,0.01,0.04,-0.04,0.02,26,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.05,0.05,23,500.0,259.12410747446273
500,0.02,-0.05,-0.05,0.03,90,500.0,259.12410747446273
500,0.01,0.02,0.0,0.03,16,500.0,259.12410747446273
500,-0.05,0.02,0.02,-0.04,32,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.05,0.05,50,385.0,228.4963066538165
500,0.01,-0.05,0.0,-0.05,30,487.0,256.1682475971249
500,-0.04,-0.019999999999999997,0.0,0.0,77,500.0,259.12410747446273
500,-0.05,-0.05,0.01,0.03,53,500.0,259.12410747446273
500,0.02,-0.05,-0.03,-0.009999999999999995,88,500.0,259.12410747446273
500,0.04,-0.05,0.0,0.03,26,428.0,241.20218110179172
500,0.05,0.03,-0.04,-0.03,63,414.0,237.2441977914856
500,-0.05,-0.05,0.03,0.03,61,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,-0.03,28,500.0,259.12410747446273
500,0.04,0.02,-0.019999999999999997,-0.009999999999999995,41,500.0,259.12410747446273
