Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04,-0.16,0.0,0.04,17,290.0,193.86530681194984
500,-0.2,-0.12,0.04,-0.03999999999999998,89,500.0,259.12410747446273
500,0.12,0.0,0.12,-0.2,24,348.0,216.16942840857988
500,0.12,0.08,-0.16,-0.07999999999999999,96,289.0,193.44564374317937
500,0.2,-0.07999999999999999,0.04,-0.16,33,500.0,259.12410747446273
500,0.08,0.08,-0.03999999999999998,-0.07999999999999999,11,245.0,173.6746543350403
500,-0.2,-0.03999999999999998,0.16,0.12,98,426.0,240.64689665967987
500,0.12,0.0,-0.12,-0.12,57,362.0,220.9954972211201
500,0.08,0.04,0.08,0.12,91,398.0,232.51215861412834
500,-0.2,0.08,-0.07999999999999999,-0.12,39,396.0,231.9044984644287
500,-0.03999999999999998,0.04,0.12,0.16,77,205.0,153.28620491745806
500,0.04,0.16,-0.12,-0.03999999999999998,83,440.0,244.46472026041667
500,-0.16,-0.2,-0.03999999999999998,0.0,34,241.0,171.74429423544947
500,0.04,0.04,-0.12,-0.07999999999999999,95,328.0,208.9131973958026
500,0.0,-0.03999999999999998,0.12,-0.12,88,500.0,259.12410747446273
500,0.08,0.12,0.2,-0.16,88,276.0,187.87371647662368
500,0.08,-0.12,-0.03999999999999998,0.16,16,500.0,259.12410747446273
500,-0.12,-0.12,0.12,-0.2,5,344.0,214.75285319576972
500,-0.07999999999999999,0.04,-0.07999999999999999,0.2,7,220.0,161.22037326261247
500,0.0,-0.03999999999999998,0.08,0.2,54,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.16,-0.2,88,468.0,251.63506805524293
500,0.0,0.08,0.08,-0.2,11,428.0,241.20218110179172
500,0.04,-0.16,0.08,0.0,95,500.0,259.12410747446273
500,0.08,0.2,-0.16,0.16,14,500.0,259.12410747446273
500,0.04,0.2,0.04,-0.07999999999999999,94,403.0,234.0154295101008
500,0.2,0.08,0.08,-0.07999999999999999,38,500.0,259.12410747446273
500,0.2,0.04,0.08,-0.03999999999999998,19,320.0,205.88639553816543
500,0.08,0.2,0.08,-0.2,68,500.0,259.12410747446273
500,-0.2,-0.2,0.2,0.16,92,243.0,172.71237416868487
500,-0.07999999999999999,0.04,-0.2,-0.16,98,208.0,154.90177266200618
500,0.04,0.16,-0.12,0.08,52,413.0,236.95506298042687
500,0.16,0.04,-0.03999999999999998,0.04,69,500.0,259.12410747446273
500,-0.2,0.0,0.08,0.12,11,212.0,157.03333534194144
500,-0.03999999999999998,-0.16,-0.03999999999999998,0.08,87,500.0,259.12410747446273
500,0.2,0.12,-0.2,-0.03999999999999998,83,344.0,214.75285319576972
500,0.16,-0.16,0.04,-0.12,100,500.0,259.12410747446273
500,0.08,-0.12,0.08,-0.03999999999999998,93,500.0,259.12410747446273
500,0.16,0.04,0.0,-0.07999999999999999,45,500.0,259.12410747446273
500,0.08,0.0,0.12,0.12,59,500.0,259.12410747446273
500,0.12,0.04,0.08,-0.12,95,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.2,0.0,33,172.0,134.5197857252259
500,-0.2,0.16,0.04,-0.2,54,500.0,259.12410747446273
500,0.2,0.08,-0.07999999999999999,-0.07999999999999999,72,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.2,-0.03999999999999998,10,263.0,182.07985135724658
500,0.08,-0.2,-0.16,0.2,43,500.0,259.12410747446273
500,0.04,0.08,0.0,0.16,22,500.0,259.12410747446273
500,0.2,-0.16,-0.03999999999999998,0.2,71,470.0,252.12452236252395
500,0.08,-0.12,0.08,0.08,56,500.0,259.12410747446273
500,0.16,0.08,-0.07999999999999999,-0.2,35,320.0,205.88639553816543
500,0.12,0.12,0.08,-0.16,87,291.0,194.28371089151398
500,0.08,0.08,0.08,-0.2,88,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,-0.12,-0.2,16,124.0,103.67702682230875
500,0.12,0.0,-0.07999999999999999,-0.12,82,406.0,234.90661174269007
500,-0.03999999999999998,-0.2,-0.2,0.2,85,189.0,144.41954105759285
500,0.0,-0.03999999999999998,0.0,0.12,36,345.0,215.1085946361824
500,0.08,0.16,0.12,0.0,85,222.0,162.25150200639618
500,0.0,-0.16,0.0,0.12,16,311.0,202.3931392816573
500,-0.07999999999999999,0.08,0.08,0.16,51,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,0.04,-0.2,63,500.0,259.12410747446273
500,0.12,0.12,0.16,0.08,73,187.0,143.28093715207092
500,0.08,0.2,-0.03999999999999998,0.08,3,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.2,-0.2,32,266.0,183.437052934862
500,0.12,0.0,-0.16,-0.07999999999999999,1,7.0,6.9373140566993
500,-0.07999999999999999,-0.07999999999999999,0.12,0.16,76,500.0,259.12410747446273
500,0.16,0.16,0.0,0.12,19,500.0,259.12410747446273
500,0.2,0.2,-0.03999999999999998,0.08,10,490.0,256.86065199489315
500,0.12,0.2,0.12,-0.03999999999999998,72,389.0,229.7487010884371
500,0.08,-0.03999999999999998,-0.12,0.08,12,299.0,197.58607078176942
500,0.0,0.04,-0.07999999999999999,0.12,88,500.0,259.12410747446273
500,-0.12,-0.2,0.04,0.08,80,500.0,259.12410747446273
500,-0.16,0.08,-0.12,0.04,52,500.0,259.12410747446273
500,0.12,0.16,0.08,-0.07999999999999999,88,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.12,0.12,36,500.0,259.12410747446273
500,-0.12,0.0,-0.2,-0.03999999999999998,3,297.0,196.76790731449054
500,0.16,0.2,-0.12,0.0,41,500.0,259.12410747446273
500,-0.16,-0.2,0.12,0.16,17,500.0,259.12410747446273
500,0.0,-0.03999999999999998,-0.2,0.16,40,244.0,173.1942370461788
500,-0.2,0.2,-0.2,0.2,29,269.0,184.78207630607707
500,0.12,0.0,-0.07999999999999999,0.08,64,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.12,-0.16,75,500.0,259.12410747446273
500,-0.2,0.2,0.04,0.12,93,320.0,205.88639553816543
500,0.2,0.04,0.08,-0.12,100,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.0,-0.2,24,457.0,248.88985897321123
500,0.04,-0.07999999999999999,0.08,-0.07999999999999999,52,500.0,259.12410747446273
500,0.04,-0.16,0.04,0.12,57,500.0,259.12410747446273
500,0.12,0.08,0.12,0.12,32,500.0,259.12410747446273
500,-0.16,0.08,0.0,0.0,23,500.0,259.12410747446273
