Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.2,-0.16,0.16,0.04,13,500.0,259.12410747446273
500,-0.07999999999999999,0.2,-0.07999999999999999,0.12,94,397.0,232.20878496903543
500,-0.03999999999999998,0.04,-0.2,-0.16,17,158.0,125.97869311717926
500,-0.12,0.16,-0.07999999999999999,0.04,25,500.0,259.12410747446273
500,-0.12,-0.2,0.12,0.2,14,446.0,246.0524059141695
500,-0.2,0.08,0.0,0.08,10,291.0,194.28371089151398
500,0.12,0.12,0.0,0.0,42,390.0,230.05945498517178
500,0.16,0.04,0.12,0.04,41,388.0,229.43701212481153
500,-0.07999999999999999,0.0,-0.16,-0.03999999999999998,15,219.0,160.70248070472664
500,-0.03999999999999998,0.2,-0.03999999999999998,-0.03999999999999998,39,500.0,259.12410747446273
500,-0.2,0.08,-0.16,-0.16,30,500.0,259.12410747446273
500,0.2,-0.16,0.12,0.12,31,394.0,231.29317588113258
500,0.0,0.2,-0.12,0.04,21,464.0,250.64729167823623
500,0.08,0.04,-0.03999999999999998,0.0,35,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,0.04,0.2,65,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.03999999999999998,0.2,75,500.0,259.12410747446273
500,0.12,0.0,0.04,-0.2,69,500.0,259.12410747446273
500,0.16,-0.12,-0.2,-0.03999999999999998,76,197.0,148.90615036563673
500,-0.03999999999999998,0.0,0.12,-0.2,75,397.0,232.20878496903543
500,-0.16,-0.03999999999999998,0.16,0.16,63,240.0,171.25806844077178
500,0.08,-0.12,0.04,0.0,81,500.0,259.12410747446273
500,0.16,-0.2,-0.16,-0.07999999999999999,99,196.0,148.35120397756944
500,0.12,-0.07999999999999999,-0.2,-0.2,52,176.0,136.89483382071157
500,0.08,-0.07999999999999999,0.12,-0.2,94,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.08,0.2,92,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.0,-0.16,76,500.0,259.12410747446273
500,0.04,-0.16,0.08,0.08,30,463.0,250.3984871396552
500,0.16,0.16,-0.16,-0.07999999999999999,55,415.0,237.53246519811114
500,0.2,0.0,0.12,-0.12,6,196.0,148.35120397756944
500,-0.2,-0.12,0.12,0.08,19,314.0,203.56806917826825
500,0.16,-0.03999999999999998,0.0,0.2,72,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.07999999999999999,-0.16,73,259.0,180.25111465240425
500,-0.07999999999999999,-0.2,-0.12,0.2,49,236.0,169.2984905058788
500,0.04,-0.2,-0.07999999999999999,-0.16,62,321.0,206.26873635155093
500,0.08,0.2,-0.16,0.0,53,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.2,-0.12,87,349.0,216.52092012335413
500,-0.2,0.04,0.2,-0.07999999999999999,68,251.0,176.52704265727883
500,0.2,0.0,0.16,-0.12,57,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.04,-0.07999999999999999,37,500.0,259.12410747446273
500,-0.07999999999999999,0.04,0.2,0.12,36,195.0,147.79458774079183
500,-0.2,0.2,0.08,0.08,7,169.0,132.71967394294714
500,-0.03999999999999998,-0.2,-0.16,0.12,80,180.0,139.2415093353358
500,0.2,-0.12,-0.12,0.16,49,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.07999999999999999,-0.07999999999999999,66,320.0,205.88639553816543
500,-0.12,-0.16,-0.03999999999999998,-0.07999999999999999,65,489.0,256.6305436257705
500,-0.03999999999999998,0.12,-0.07999999999999999,0.0,24,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.0,0.12,67,500.0,259.12410747446273
500,0.04,0.0,0.0,-0.2,23,500.0,259.12410747446273
500,0.04,0.12,-0.12,-0.03999999999999998,81,500.0,259.12410747446273
500,-0.16,0.16,0.12,0.08,19,175.0,136.3037450558792
500,0.0,-0.03999999999999998,-0.07999999999999999,-0.2,57,381.0,227.22877009062069
500,-0.16,0.16,-0.2,0.2,88,380.0,226.9094985863798
500,-0.12,0.0,-0.2,0.08,45,367.0,222.6704846432994
500,0.04,-0.07999999999999999,0.16,0.16,45,188.0,143.8510943406147
500,0.16,0.0,0.04,-0.2,76,343.0,214.3960413197289
500,0.2,-0.16,0.16,0.08,36,316.0,204.34549287582124
500,-0.2,-0.16,0.12,-0.03999999999999998,57,500.0,259.12410747446273
500,-0.2,-0.2,-0.07999999999999999,0.2,97,393.0,230.98613428398454
500,-0.03999999999999998,0.08,0.0,0.12,93,500.0,259.12410747446273
500,-0.07999999999999999,0.0,0.0,-0.2,13,429.0,241.47857455848634
500,-0.2,0.12,0.16,-0.2,70,401.0,233.41682973705548
500,0.0,0.12,-0.16,0.12,73,500.0,259.12410747446273
500,-0.12,0.2,0.0,-0.2,86,500.0,259.12410747446273
500,-0.16,-0.2,-0.2,-0.16,67,124.0,103.67702682230875
500,-0.16,-0.12,-0.12,0.2,8,143.0,116.41993227808909
500,0.08,-0.2,-0.2,-0.16,60,159.0,126.60075703782772
500,-0.07999999999999999,0.16,0.12,-0.2,2,212.0,157.03333534194144
500,0.04,0.12,0.0,-0.07999999999999999,66,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.12,-0.12,32,500.0,259.12410747446273
500,-0.2,-0.16,-0.2,-0.12,84,178.0,138.0716968712917
500,0.04,0.08,-0.16,-0.07999999999999999,11,248.0,175.1072759724763
500,0.2,0.16,0.16,0.04,47,246.0,174.15363037203517
500,0.04,0.08,-0.12,0.2,58,500.0,259.12410747446273
500,0.2,0.12,0.08,-0.16,38,500.0,259.12410747446273
