Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.2,-0.2,0.04,0.2,91,500.0,259.12410747446273
500,0.0,0.12,0.16,0.12,73,181.0,139.8237848073298
500,-0.03999999999999998,-0.16,-0.2,0.08,64,221.0,161.73671214282464
500,-0.07999999999999999,0.0,-0.2,0.08,61,266.0,183.437052934862
500,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,-0.03999999999999998,28,500.0,259.12410747446273
500,0.08,0.08,-0.07999999999999999,-0.07999999999999999,6,358.0,219.6372718000786
500,-0.2,0.08,0.2,-0.16,2,149.0,120.29520705794391
500,0.12,0.16,0.08,0.04,78,413.0,236.95506298042687
500,0.08,0.0,-0.03999999999999998,0.16,42,500.0,259.12410747446273
500,-0.07999999999999999,0.0,0.04,0.0,57,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.2,-0.07999999999999999,82,456.0,248.63576627202733
500,-0.2,-0.07999999999999999,-0.12,0.12,71,397.0,232.20878496903543
500,0.08,0.08,0.08,-0.07999999999999999,21,201.0,151.10933739656602
500,0.04,0.08,-0.12,0.12,73,347.0,215.81687904571703
500,-0.16,0.08,-0.12,-0.16,55,269.0,184.78207630607707
500,0.04,-0.07999999999999999,0.08,-0.16,6,318.0,205.1182590280022
500,-0.03999999999999998,0.08,-0.2,-0.2,7,144.0,117.07067248125483
500,0.2,0.0,-0.2,0.12,26,500.0,259.12410747446273
500,-0.07999999999999999,0.04,-0.07999999999999999,0.16,73,500.0,259.12410747446273
500,-0.16,0.2,0.16,-0.12,65,229.0,165.81204718632685
500,0.16,-0.03999999999999998,0.08,-0.16,7,480.0,254.5281588633512
500,-0.16,0.04,-0.03999999999999998,0.12,50,500.0,259.12410747446273
500,0.12,-0.2,0.12,0.0,27,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.07999999999999999,-0.12,39,368.0,223.0024731893695
500,-0.07999999999999999,0.0,-0.16,0.0,100,310.0,201.9991366917325
500,-0.2,0.04,-0.16,0.2,43,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.08,0.04,82,393.0,230.98613428398454
500,0.16,-0.07999999999999999,0.04,-0.2,87,500.0,259.12410747446273
500,-0.16,-0.16,-0.2,-0.12,64,154.0,123.4716629547754
500,0.0,0.04,0.12,0.0,55,312.0,202.78595986381234
500,-0.03999999999999998,0.16,0.2,-0.12,26,234.0,168.30983472572058
500,0.0,0.0,-0.03999999999999998,-0.2,69,407.0,235.201891907462
500,0.12,0.2,-0.12,0.16,90,500.0,259.12410747446273
500,0.16,0.08,-0.03999999999999998,-0.12,27,354.0,218.2626246963858
500,0.04,0.16,-0.12,0.16,77,489.0,256.6305436257705
500,0.12,-0.12,-0.03999999999999998,0.0,83,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.12,-0.2,43,500.0,259.12410747446273
500,0.16,-0.2,0.16,-0.03999999999999998,39,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,-0.07999999999999999,-0.12,68,225.0,163.78662389810222
500,0.12,0.12,-0.16,0.2,74,500.0,259.12410747446273
500,-0.12,-0.12,0.2,0.08,13,500.0,259.12410747446273
500,0.04,-0.12,0.16,0.04,89,500.0,259.12410747446273
500,0.0,0.16,0.08,0.0,28,363.0,221.33251072945674
500,0.04,0.16,-0.07999999999999999,0.16,53,500.0,259.12410747446273
500,-0.12,-0.16,-0.16,0.04,97,380.0,226.9094985863798
500,-0.12,-0.03999999999999998,-0.16,-0.2,28,264.0,182.53361180317484
500,0.08,-0.03999999999999998,0.2,0.04,16,184.0,141.56015121101143
500,0.0,-0.16,0.04,-0.03999999999999998,63,500.0,259.12410747446273
500,0.0,-0.12,0.16,0.16,18,301.0,198.39933263171585
500,-0.07999999999999999,-0.2,-0.07999999999999999,-0.12,50,243.0,172.71237416868487
500,0.12,-0.07999999999999999,0.2,0.12,86,351.0,217.22074329089511
500,-0.03999999999999998,-0.16,-0.07999999999999999,0.2,37,341.0,213.67919336719174
500,-0.12,-0.2,-0.16,-0.03999999999999998,5,128.0,106.42052584416837
500,0.12,0.0,-0.16,-0.12,6,173.0,135.1162263680502
500,0.12,0.08,-0.2,-0.03999999999999998,99,257.0,179.32847152531238
500,-0.12,-0.03999999999999998,-0.16,-0.07999999999999999,7,143.0,116.41993227808909
500,0.2,-0.16,-0.12,0.04,10,234.0,168.30983472572058
500,-0.16,-0.2,-0.16,0.2,35,259.0,180.25111465240425
500,-0.2,0.12,0.08,0.16,98,360.0,220.3184249047243
500,0.16,-0.07999999999999999,0.2,-0.07999999999999999,86,500.0,259.12410747446273
500,0.04,0.16,0.16,0.08,78,233.0,167.81327454936869
500,-0.03999999999999998,-0.03999999999999998,0.08,-0.12,88,500.0,259.12410747446273
500,-0.2,0.2,0.0,-0.2,36,447.0,246.314248696427
500,0.04,0.16,0.0,-0.07999999999999999,94,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.16,-0.16,53,271.0,185.67204688692738
500,-0.07999999999999999,0.2,0.04,0.12,92,255.0,178.40026752807307
500,-0.16,0.08,-0.16,0.12,63,500.0,259.12410747446273
500,-0.2,0.04,-0.16,0.12,25,500.0,259.12410747446273
500,0.04,0.2,0.04,0.12,41,245.0,173.6746543350403
500,-0.16,0.12,-0.03999999999999998,0.12,25,500.0,259.12410747446273
500,-0.12,-0.16,-0.07999999999999999,0.2,19,356.0,218.95201331182977
500,-0.07999999999999999,-0.03999999999999998,0.04,-0.16,17,500.0,259.12410747446273
500,-0.03999999999999998,0.08,-0.16,0.08,57,361.0,220.65746963001013
500,0.0,-0.2,0.0,-0.12,65,500.0,259.12410747446273
500,-0.03999999999999998,0.04,-0.16,-0.07999999999999999,53,394.0,231.29317588113258
500,0.0,-0.2,-0.16,-0.12,56,241.0,171.74429423544947
500,0.12,-0.07999999999999999,0.08,0.2,56,234.0,168.30983472572058
500,0.2,-0.12,0.12,0.04,17,500.0,259.12410747446273
500,-0.16,0.0,-0.03999999999999998,0.08,21,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.16,-0.16,66,179.0,138.6574817806778
500,0.08,-0.12,0.08,0.08,18,500.0,259.12410747446273
