Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,-0.12,0.0,-0.16,73,496.0,258.2268776494495
500,0.08,0.16,0.0,0.2,66,198.0,149.45943191453983
500,-0.03999999999999998,-0.12,0.16,0.2,15,219.0,160.70248070472664
500,0.12,-0.16,0.0,-0.2,38,500.0,259.12410747446273
500,-0.07999999999999999,-0.12,-0.07999999999999999,0.08,6,433.0,242.57588141968438
500,0.08,-0.12,0.0,0.16,54,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.12,0.12,87,404.0,234.3133832215705
500,-0.07999999999999999,0.0,-0.16,0.2,40,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.03999999999999998,-0.2,34,494.0,257.7742028990175
500,0.16,0.0,-0.07999999999999999,0.08,83,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.0,0.0,67,500.0,259.12410747446273
500,-0.03999999999999998,0.0,0.08,0.0,54,398.0,232.51215861412834
500,-0.2,0.08,-0.2,-0.12,95,441.0,244.73132609963542
500,-0.03999999999999998,-0.16,0.08,0.16,30,500.0,259.12410747446273
500,0.16,0.08,0.04,-0.16,53,500.0,259.12410747446273
500,0.08,0.16,0.0,-0.2,13,392.0,230.6781687903556
500,-0.07999999999999999,0.12,0.04,-0.07999999999999999,50,383.0,227.8644425290078
500,-0.07999999999999999,0.16,-0.2,0.12,6,150.0,120.93432143677008
500,0.04,-0.03999999999999998,0.08,0.0,50,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.2,0.08,81,263.0,182.07985135724658
500,0.0,-0.16,-0.07999999999999999,0.2,59,500.0,259.12410747446273
500,-0.07999999999999999,0.08,0.08,0.04,76,469.0,251.8801628510772
500,0.08,0.16,-0.2,0.2,77,500.0,259.12410747446273
500,0.04,-0.2,0.2,-0.07999999999999999,88,500.0,259.12410747446273
500,0.16,0.2,0.12,0.16,48,200.0,150.56102045793983
500,0.12,-0.2,-0.2,0.04,19,222.0,162.25150200639618
500,-0.12,0.2,0.12,0.12,65,247.0,174.63116948091906
500,0.12,0.04,-0.12,0.08,96,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,0.2,0.04,46,271.0,185.67204688692738
500,-0.16,0.0,0.16,0.2,94,207.0,154.36486726379758
500,-0.07999999999999999,0.08,-0.07999999999999999,-0.07999999999999999,1,13.0,12.76855479883126
500,-0.07999999999999999,-0.12,-0.03999999999999998,-0.12,87,214.0,158.08954862990785
500,-0.2,0.12,-0.16,0.0,89,500.0,259.12410747446273
500,0.0,0.12,0.12,-0.07999999999999999,13,195.0,147.79458774079183
500,-0.12,0.16,0.0,0.2,7,500.0,259.12410747446273
500,0.04,0.2,0.04,-0.07999999999999999,17,472.0,252.61104434905008
500,0.04,-0.03999999999999998,-0.16,-0.03999999999999998,77,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.16,-0.12,12,159.0,126.60075703782772
500,0.2,0.04,-0.03999999999999998,0.16,8,209.0,155.43706734402016
500,-0.03999999999999998,0.12,-0.12,0.16,88,500.0,259.12410747446273
500,0.0,-0.16,0.0,0.2,37,500.0,259.12410747446273
500,0.0,-0.03999999999999998,-0.07999999999999999,0.12,27,500.0,259.12410747446273
500,-0.12,-0.2,0.16,-0.07999999999999999,80,500.0,259.12410747446273
500,0.2,0.0,0.04,-0.16,88,500.0,259.12410747446273
500,-0.12,0.04,0.08,0.2,63,302.0,198.8041346338207
500,0.0,0.08,0.16,-0.16,41,500.0,259.12410747446273
500,0.12,-0.07999999999999999,0.0,0.04,2,394.0,231.29317588113258
500,0.16,-0.07999999999999999,-0.12,-0.2,77,212.0,157.03333534194144
500,0.16,-0.16,-0.2,0.16,37,219.0,160.70248070472664
500,0.04,0.2,-0.07999999999999999,0.04,100,500.0,259.12410747446273
500,0.12,0.2,0.2,-0.2,62,292.0,194.70085975883944
500,-0.16,0.16,0.2,-0.16,3,169.0,132.71967394294714
500,-0.2,-0.2,0.04,-0.03999999999999998,3,167.0,131.510553669984
500,0.12,-0.2,0.16,-0.2,39,457.0,248.88985897321123
500,0.12,0.16,-0.07999999999999999,-0.16,2,211.0,156.5028438735621
500,0.04,0.2,0.16,0.12,46,500.0,259.12410747446273
500,0.04,0.08,-0.03999999999999998,-0.2,94,500.0,259.12410747446273
500,-0.2,-0.2,0.0,-0.07999999999999999,56,500.0,259.12410747446273
500,-0.12,0.0,-0.16,-0.07999999999999999,64,255.0,178.40026752807307
500,0.08,0.08,-0.12,0.2,69,500.0,259.12410747446273
