Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.12,0.12,0.12,0.16,67,255.0,178.40026752807307
500,0.16,-0.16,0.2,0.0,56,347.0,215.81687904571703
500,-0.2,-0.07999999999999999,-0.16,-0.03999999999999998,73,242.0,172.22906135274312
500,-0.07999999999999999,-0.2,-0.16,0.12,40,252.0,176.997461529307
500,-0.07999999999999999,-0.12,0.16,-0.16,7,196.0,148.35120397756944
500,-0.03999999999999998,0.2,-0.03999999999999998,-0.2,74,500.0,259.12410747446273
500,-0.12,0.12,-0.03999999999999998,0.04,74,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.07999999999999999,0.12,3,500.0,259.12410747446273
500,-0.16,0.08,-0.2,0.12,78,500.0,259.12410747446273
500,0.12,0.12,-0.12,0.16,93,500.0,259.12410747446273
500,0.12,0.0,-0.07999999999999999,-0.16,65,500.0,259.12410747446273
500,0.04,0.04,0.16,0.0,46,221.0,161.73671214282464
500,0.16,0.2,0.04,-0.12,77,500.0,259.12410747446273
500,0.2,0.0,-0.16,-0.16,57,262.0,181.62472553384814
500,-0.12,-0.16,-0.12,-0.2,13,169.0,132.71967394294714
500,0.0,0.04,0.16,-0.03999999999999998,95,283.0,190.90101361073013
500,0.2,-0.2,0.08,-0.03999999999999998,36,437.0,243.6600797346983
500,-0.07999999999999999,-0.07999999999999999,0.12,0.16,89,450.0,247.09507329238923
500,0.12,-0.07999999999999999,0.12,-0.16,42,438.0,243.9290994954942
500,0.0,-0.2,-0.2,-0.16,72,148.0,119.65416956664384
500,0.12,-0.2,-0.07999999999999999,0.04,24,400.0,233.1161782718711
500,0.16,0.0,0.04,0.2,52,255.0,178.40026752807307
500,0.08,0.08,0.04,0.2,56,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,-0.2,0.2,31,206.0,153.8263463027057
500,-0.07999999999999999,0.12,0.08,-0.2,74,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.08,-0.16,24,297.0,196.76790731449054
500,-0.2,-0.03999999999999998,-0.03999999999999998,0.04,2,193.0,146.6763256075064
500,-0.16,0.16,0.12,0.12,63,236.0,169.2984905058788
500,-0.16,-0.2,0.16,0.16,4,425.0,240.36800066166487
500,-0.03999999999999998,-0.2,-0.2,0.04,5,174.0,135.71087768894606
500,-0.03999999999999998,0.16,0.12,0.16,6,439.0,244.1973121970077
500,-0.07999999999999999,-0.03999999999999998,-0.12,0.04,98,243.0,172.71237416868487
500,-0.07999999999999999,-0.16,-0.2,0.12,48,209.0,155.43706734402016
500,0.08,-0.07999999999999999,-0.16,-0.16,64,205.0,153.28620491745806
500,0.2,-0.16,0.0,-0.2,18,500.0,259.12410747446273
500,0.08,0.0,0.0,0.16,91,500.0,259.12410747446273
500,0.12,0.12,0.04,-0.03999999999999998,92,500.0,259.12410747446273
500,0.0,-0.16,0.12,-0.12,30,362.0,220.9954972211201
500,0.04,0.08,0.04,-0.07999999999999999,65,500.0,259.12410747446273
500,0.04,-0.03999999999999998,-0.12,-0.16,40,285.0,191.75432563818825
500,0.08,0.08,-0.12,-0.2,21,500.0,259.12410747446273
500,0.0,0.0,-0.03999999999999998,-0.16,52,500.0,259.12410747446273
500,-0.2,0.0,0.12,-0.03999999999999998,17,500.0,259.12410747446273
500,0.0,0.12,-0.2,0.08,77,434.0,242.84815377542532
500,-0.2,0.08,0.12,-0.12,78,383.0,227.8644425290078
500,0.2,0.12,-0.12,0.08,45,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,0.04,0.12,96,347.0,215.81687904571703
500,0.12,0.2,-0.07999999999999999,0.16,28,500.0,259.12410747446273
500,0.12,0.12,-0.12,-0.2,76,500.0,259.12410747446273
500,0.08,0.2,-0.07999999999999999,0.08,79,500.0,259.12410747446273
500,-0.16,0.08,-0.12,0.2,70,500.0,259.12410747446273
500,-0.16,-0.12,-0.16,-0.12,61,205.0,153.28620491745806
500,-0.16,0.16,0.16,0.0,90,234.0,168.30983472572058
500,-0.03999999999999998,-0.2,0.16,0.2,9,368.0,223.0024731893695
500,-0.03999999999999998,0.2,0.04,0.0,94,500.0,259.12410747446273
500,-0.16,-0.16,-0.03999999999999998,-0.03999999999999998,19,431.0,242.02887641830645
500,-0.16,0.0,-0.03999999999999998,0.0,96,500.0,259.12410747446273
500,0.16,0.12,0.12,-0.2,50,356.0,218.95201331182977
500,-0.2,-0.12,0.0,0.2,39,500.0,259.12410747446273
500,-0.2,0.16,-0.03999999999999998,-0.2,31,500.0,259.12410747446273
500,0.12,-0.2,-0.16,-0.07999999999999999,47,213.0,157.5622353359156
500,0.0,-0.12,-0.12,0.2,57,500.0,259.12410747446273
500,0.12,-0.16,0.16,-0.07999999999999999,53,498.0,258.67684042545164
500,0.12,-0.16,0.04,-0.03999999999999998,84,329.0,209.28645780361518
500,0.04,-0.07999999999999999,0.12,-0.16,49,500.0,259.12410747446273
500,-0.12,-0.12,0.16,0.08,97,405.0,234.6104430719058
500,0.0,-0.12,-0.03999999999999998,-0.12,92,317.0,204.73245639719377
500,0.16,0.04,0.16,0.12,20,236.0,169.2984905058788
500,0.12,0.12,0.2,0.04,32,209.0,155.43706734402016
500,-0.07999999999999999,0.08,0.08,-0.07999999999999999,48,500.0,259.12410747446273
500,-0.07999999999999999,0.2,0.16,0.16,54,191.0,145.55132358711683
500,0.0,0.08,0.2,-0.12,30,307.0,200.8100012548624
500,-0.07999999999999999,0.04,0.0,-0.03999999999999998,16,311.0,202.3931392816573
500,-0.07999999999999999,-0.12,0.2,0.04,31,500.0,259.12410747446273
500,-0.16,0.16,-0.07999999999999999,0.0,21,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,0.04,-0.2,49,500.0,259.12410747446273
500,0.0,-0.2,-0.03999999999999998,0.08,74,500.0,259.12410747446273
500,0.12,0.08,0.08,0.12,86,476.0,253.57536152472503
500,0.12,-0.12,0.12,0.04,48,379.0,226.58926638553643
500,0.12,-0.12,0.04,-0.07999999999999999,75,500.0,259.12410747446273
500,0.08,0.12,0.0,0.0,52,439.0,244.1973121970077
500,-0.07999999999999999,0.12,0.2,0.04,40,230.0,166.31461104476787
500,-0.12,-0.16,-0.07999999999999999,-0.2,31,333.0,210.76833516570795
500,0.2,-0.07999999999999999,-0.03999999999999998,0.12,59,500.0,259.12410747446273
500,0.08,0.12,-0.12,0.12,16,500.0,259.12410747446273
500,0.0,0.0,0.08,0.04,43,500.0,259.12410747446273
500,0.12,0.08,0.0,0.0,44,500.0,259.12410747446273
500,0.12,-0.16,0.04,0.0,87,500.0,259.12410747446273
500,0.08,-0.16,0.08,-0.07999999999999999,56,392.0,230.6781687903556
