Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.16,0.04,0.04,-0.2,76,500.0,259.12410747446273
500,0.0,0.16,0.12,0.0,90,330.0,209.65859843020434
500,0.0,0.2,0.04,-0.03999999999999998,98,500.0,259.12410747446273
500,0.08,-0.16,0.16,0.2,89,263.0,182.07985135724658
500,0.08,0.12,0.2,0.2,44,126.0,105.05289775461628
500,-0.03999999999999998,0.0,0.04,0.16,51,500.0,259.12410747446273
500,0.0,0.12,-0.16,0.0,61,500.0,259.12410747446273
500,-0.12,0.16,0.0,0.04,14,383.0,227.8644425290078
500,0.08,-0.07999999999999999,-0.16,0.0,36,162.0,128.45577402670685
500,0.04,-0.03999999999999998,0.0,-0.16,77,497.0,258.45219701650115
500,0.0,0.12,-0.16,0.2,33,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.08,0.16,94,500.0,259.12410747446273
500,0.04,0.2,0.12,0.16,47,174.0,135.71087768894606
500,0.0,0.04,-0.12,0.16,43,500.0,259.12410747446273
500,-0.12,-0.2,0.2,-0.07999999999999999,90,320.0,205.88639553816543
500,-0.03999999999999998,0.16,0.04,-0.16,21,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,0.16,0.0,52,342.0,214.03815578709018
500,-0.03999999999999998,0.0,0.08,0.04,12,269.0,184.78207630607707
500,-0.16,-0.12,-0.2,-0.12,73,169.0,132.71967394294714
500,0.08,0.08,0.04,-0.12,60,500.0,259.12410747446273
500,-0.12,-0.2,0.04,0.2,41,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.2,-0.07999999999999999,12,169.0,132.71967394294714
500,-0.07999999999999999,0.16,0.0,0.16,49,500.0,259.12410747446273
500,-0.16,-0.2,-0.12,0.2,6,143.0,116.41993227808909
500,-0.2,0.08,-0.03999999999999998,-0.07999999999999999,99,500.0,259.12410747446273
500,0.16,0.0,0.12,-0.03999999999999998,47,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.16,-0.12,91,231.0,166.81566721163358
500,-0.2,-0.03999999999999998,0.12,0.08,91,479.0,254.2910319592289
500,0.04,-0.2,0.16,-0.2,34,460.0,249.64757254861843
500,0.12,-0.07999999999999999,0.04,0.08,43,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.12,0.04,8,187.0,143.28093715207092
500,0.0,-0.03999999999999998,-0.2,0.08,94,205.0,153.28620491745806
500,-0.12,0.2,0.04,-0.2,32,472.0,252.61104434905008
500,-0.16,-0.07999999999999999,-0.16,0.08,55,213.0,157.5622353359156
500,-0.07999999999999999,0.08,-0.2,0.04,100,265.0,182.9860109677653
500,-0.07999999999999999,-0.16,0.12,-0.16,52,500.0,259.12410747446273
500,-0.12,0.08,-0.16,-0.07999999999999999,49,434.0,242.84815377542532
500,0.2,0.16,-0.12,0.2,51,500.0,259.12410747446273
500,-0.16,0.2,0.2,0.12,1,4.0,3.982035973
500,-0.03999999999999998,0.16,-0.07999999999999999,0.0,50,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.16,0.04,88,500.0,259.12410747446273
500,0.0,-0.16,-0.03999999999999998,0.12,72,500.0,259.12410747446273
500,0.08,-0.03999999999999998,-0.2,0.12,52,403.0,234.0154295101008
500,-0.12,0.08,-0.03999999999999998,-0.07999999999999999,86,500.0,259.12410747446273
500,0.04,0.04,0.12,-0.07999999999999999,52,239.0,170.77037957951032
500,-0.2,0.04,-0.16,0.04,43,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.16,0.0,83,302.0,198.8041346338207
500,0.2,-0.16,-0.07999999999999999,-0.03999999999999998,36,500.0,259.12410747446273
500,-0.16,0.2,0.08,-0.2,26,500.0,259.12410747446273
500,0.12,-0.12,0.08,0.0,87,500.0,259.12410747446273
500,0.08,-0.2,-0.16,-0.07999999999999999,10,128.0,106.42052584416837
500,0.04,0.0,-0.16,0.08,27,241.0,171.74429423544947
500,-0.2,0.2,-0.07999999999999999,-0.03999999999999998,85,500.0,259.12410747446273
500,-0.16,-0.2,-0.16,0.12,23,250.0,176.0552082821252
500,0.16,0.16,-0.12,0.12,29,500.0,259.12410747446273
500,-0.03999999999999998,0.12,0.0,-0.16,23,398.0,232.51215861412834
500,-0.03999999999999998,-0.16,-0.07999999999999999,-0.16,41,215.0,158.61527998401812
500,0.0,-0.07999999999999999,0.08,0.16,50,500.0,259.12410747446273
500,-0.12,0.2,0.04,-0.07999999999999999,75,463.0,250.3984871396552
500,-0.07999999999999999,0.08,0.04,0.2,86,500.0,259.12410747446273
500,0.04,0.04,-0.16,0.0,49,400.0,233.1161782718711
500,-0.2,-0.16,0.08,-0.03999999999999998,85,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,0.16,-0.16,69,500.0,259.12410747446273
500,0.16,0.08,-0.07999999999999999,0.08,71,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.2,-0.16,1,2.0,1.9969999999999999
500,-0.07999999999999999,-0.03999999999999998,0.0,-0.2,46,500.0,259.12410747446273
500,0.04,0.08,-0.2,0.04,94,342.0,214.03815578709018
500,0.16,0.12,0.2,-0.2,61,269.0,184.78207630607707
500,-0.16,0.16,-0.2,-0.12,32,201.0,151.10933739656602
500,0.16,0.12,-0.12,-0.07999999999999999,70,500.0,259.12410747446273
500,0.12,-0.16,-0.03999999999999998,-0.16,15,353.0,217.91637381783934
500,0.16,0.16,0.16,0.0,97,185.0,142.13547075737839
500,0.16,0.12,0.16,0.08,48,185.0,142.13547075737839
500,-0.16,0.2,0.2,0.16,1,2.0,1.9969999999999999
500,-0.07999999999999999,0.04,0.04,0.08,23,351.0,217.22074329089511
500,-0.07999999999999999,-0.2,0.04,0.0,26,500.0,259.12410747446273
500,0.0,-0.03999999999999998,0.0,-0.2,59,500.0,259.12410747446273
500,-0.16,-0.16,0.12,0.08,26,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.03999999999999998,-0.2,81,245.0,173.6746543350403
500,-0.03999999999999998,0.04,-0.12,0.12,39,500.0,259.12410747446273
500,0.16,0.04,-0.2,0.08,59,283.0,190.90101361073013
500,0.12,-0.07999999999999999,-0.12,-0.03999999999999998,66,500.0,259.12410747446273
500,0.0,-0.12,-0.16,-0.2,49,156.0,124.72894422201334
500,-0.03999999999999998,0.16,-0.16,0.2,22,500.0,259.12410747446273
500,-0.16,-0.16,-0.16,0.12,91,340.0,213.3191508196507
500,-0.16,-0.07999999999999999,-0.07999999999999999,0.2,45,345.0,215.1085946361824
500,-0.07999999999999999,0.04,0.0,-0.16,97,500.0,259.12410747446273
500,0.16,0.04,0.12,-0.16,43,280.0,189.61139275745032
500,0.04,0.12,0.0,-0.2,27,500.0,259.12410747446273
500,0.0,-0.12,-0.16,0.16,23,364.0,221.66851319726837
