Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,0.04,0.2,-0.2,64,500.0,259.12410747446273
500,0.2,-0.03999999999999998,0.0,0.0,13,451.0,247.35378807251206
500,0.0,-0.03999999999999998,0.16,0.04,39,497.0,258.45219701650115
500,0.08,0.0,0.04,-0.16,35,500.0,259.12410747446273
500,0.08,-0.2,0.08,0.2,23,500.0,259.12410747446273
500,0.04,0.04,-0.12,-0.03999999999999998,18,478.0,254.0531915338304
500,-0.03999999999999998,0.04,-0.16,-0.03999999999999998,70,258.0,179.79048611073645
500,0.0,0.16,0.04,-0.07999999999999999,11,500.0,259.12410747446273
500,0.2,-0.2,-0.07999999999999999,-0.2,27,274.0,186.9970155970657
500,0.04,-0.03999999999999998,-0.2,-0.03999999999999998,19,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.0,0.08,34,500.0,259.12410747446273
500,0.16,0.0,-0.16,0.16,19,376.0,225.62277665225207
500,0.04,0.12,0.08,-0.07999999999999999,79,359.0,219.97835998467835
500,0.0,-0.2,-0.2,0.04,16,205.0,153.28620491745806
500,0.2,0.08,-0.16,0.08,6,322.0,206.6499301424963
500,0.16,0.12,0.16,-0.12,30,318.0,205.1182590280022
500,0.2,0.08,-0.12,0.0,16,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.2,-0.07999999999999999,56,194.0,147.23629663068388
500,0.2,0.08,-0.16,0.16,52,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,0.2,-0.16,24,441.0,244.73132609963542
500,0.0,-0.12,0.16,0.2,19,240.0,171.25806844077178
500,0.08,-0.16,-0.03999999999999998,0.16,14,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,0.12,0.2,96,500.0,259.12410747446273
500,0.0,0.04,0.04,-0.2,13,364.0,221.66851319726837
500,0.12,0.08,0.0,-0.07999999999999999,57,500.0,259.12410747446273
500,-0.2,-0.2,0.12,-0.2,75,500.0,259.12410747446273
500,-0.2,-0.12,0.04,0.0,14,423.0,239.8076885236098
500,0.12,0.04,-0.12,0.16,12,262.0,181.62472553384814
500,-0.07999999999999999,-0.12,-0.2,-0.07999999999999999,37,180.0,139.2415093353358
500,0.08,0.2,-0.16,-0.03999999999999998,73,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.0,-0.03999999999999998,2,196.0,148.35120397756944
500,0.0,0.2,-0.2,0.0,60,425.0,240.36800066166487
500,0.16,-0.12,-0.2,0.16,66,500.0,259.12410747446273
500,0.12,0.04,-0.2,0.16,32,471.0,252.36814879543638
500,-0.12,0.16,0.08,-0.03999999999999998,41,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.07999999999999999,0.2,20,386.0,228.81081773385506
500,0.0,-0.12,-0.03999999999999998,-0.03999999999999998,87,500.0,259.12410747446273
500,0.08,0.0,-0.12,0.04,78,500.0,259.12410747446273
500,0.16,0.04,0.0,-0.03999999999999998,98,500.0,259.12410747446273
500,0.04,0.16,-0.12,-0.2,30,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.2,-0.12,79,160.0,127.22095476671424
500,0.08,0.2,-0.2,0.08,81,398.0,232.51215861412834
500,-0.03999999999999998,0.2,0.16,0.12,2,500.0,259.12410747446273
500,0.2,-0.07999999999999999,-0.07999999999999999,0.16,65,500.0,259.12410747446273
500,-0.2,0.0,-0.07999999999999999,-0.12,15,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.07999999999999999,-0.07999999999999999,75,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.08,0.12,17,445.0,245.78977523988917
500,0.2,0.08,0.16,0.12,40,193.0,146.6763256075064
500,0.16,0.2,-0.12,0.2,24,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.2,-0.16,33,212.0,157.03333534194144
500,0.08,0.12,0.16,0.0,37,388.0,229.43701212481153
500,0.2,0.04,-0.03999999999999998,-0.07999999999999999,9,437.0,243.6600797346983
500,-0.07999999999999999,0.04,0.16,-0.2,10,500.0,259.12410747446273
500,-0.12,0.04,0.0,0.12,15,500.0,259.12410747446273
500,0.0,0.12,-0.12,0.16,78,500.0,259.12410747446273
500,-0.2,-0.07999999999999999,-0.07999999999999999,0.12,92,500.0,259.12410747446273
500,0.2,-0.07999999999999999,0.2,-0.12,50,500.0,259.12410747446273
500,0.16,-0.12,0.0,0.16,36,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.08,0.0,35,500.0,259.12410747446273
500,0.0,0.16,0.08,0.12,8,147.0,119.01120317617236
500,-0.16,-0.16,0.08,0.0,74,500.0,259.12410747446273
500,0.0,-0.2,-0.07999999999999999,-0.2,19,500.0,259.12410747446273
500,-0.07999999999999999,0.12,0.16,-0.2,33,221.0,161.73671214282464
500,0.08,0.08,-0.03999999999999998,-0.07999999999999999,19,500.0,259.12410747446273
500,-0.03999999999999998,0.12,-0.16,0.12,58,343.0,214.3960413197289
500,0.16,0.12,0.12,-0.12,32,500.0,259.12410747446273
500,0.08,-0.16,0.12,0.12,43,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.07999999999999999,-0.2,74,205.0,153.28620491745806
500,-0.2,-0.16,0.08,-0.03999999999999998,39,500.0,259.12410747446273
500,-0.12,0.08,-0.12,-0.07999999999999999,15,212.0,157.03333534194144
500,0.04,0.0,0.12,0.04,61,322.0,206.6499301424963
500,0.0,-0.2,-0.16,0.04,74,192.0,146.11466961635549
500,-0.12,-0.07999999999999999,-0.07999999999999999,0.16,5,500.0,259.12410747446273
500,0.04,0.0,0.04,0.0,41,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.16,0.08,67,231.0,166.81566721163358
500,0.12,-0.16,0.2,0.2,63,217.0,159.66201584163386
500,-0.03999999999999998,-0.07999999999999999,0.12,-0.07999999999999999,10,365.0,222.00350765767655
500,0.2,0.2,0.0,-0.2,68,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.0,0.2,28,500.0,259.12410747446273
500,0.08,0.0,-0.03999999999999998,-0.2,88,379.0,226.58926638553643
500,0.16,0.04,0.08,0.04,88,500.0,259.12410747446273
500,0.2,0.0,0.0,-0.07999999999999999,12,500.0,259.12410747446273
500,-0.12,-0.12,0.16,0.2,10,500.0,259.12410747446273
500,-0.07999999999999999,0.2,0.12,-0.16,78,307.0,200.8100012548624
500,-0.2,-0.07999999999999999,-0.12,-0.07999999999999999,40,253.0,177.46646914471907
500,-0.07999999999999999,-0.07999999999999999,0.0,-0.16,94,500.0,259.12410747446273
500,0.12,0.12,0.16,-0.03999999999999998,75,286.0,192.1790626612737
500,-0.03999999999999998,0.04,-0.03999999999999998,0.08,59,368.0,223.0024731893695
500,0.16,-0.12,0.12,-0.07999999999999999,80,500.0,259.12410747446273
500,0.2,0.08,-0.2,-0.12,89,221.0,161.73671214282464
500,-0.03999999999999998,-0.2,-0.16,0.16,69,217.0,159.66201584163386
500,0.04,-0.12,0.16,-0.03999999999999998,75,500.0,259.12410747446273
500,0.12,0.04,0.16,0.2,64,205.0,153.28620491745806
500,0.04,0.08,-0.03999999999999998,0.0,86,500.0,259.12410747446273
500,-0.16,0.08,0.16,-0.2,12,500.0,259.12410747446273
500,0.12,0.2,-0.03999999999999998,-0.2,84,500.0,259.12410747446273
500,-0.03999999999999998,-0.16,0.2,0.16,10,265.0,182.9860109677653
500,-0.03999999999999998,0.12,-0.03999999999999998,0.0,14,500.0,259.12410747446273
500,0.04,-0.2,-0.03999999999999998,0.12,58,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,0.08,-0.16,91,500.0,259.12410747446273
500,-0.2,0.12,0.08,0.16,99,450.0,247.09507329238923
