Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,-0.07999999999999999,-0.12,0.2,44,383.0,227.8644425290078
500,-0.03999999999999998,0.2,-0.12,0.16,35,405.0,234.6104430719058
500,0.08,0.08,-0.16,0.12,53,500.0,259.12410747446273
500,-0.12,0.16,0.12,-0.16,47,500.0,259.12410747446273
500,-0.12,0.0,0.08,-0.16,79,500.0,259.12410747446273
500,0.04,0.16,0.04,0.12,77,320.0,205.88639553816543
500,-0.16,-0.2,0.16,-0.03999999999999998,26,336.0,211.868114203521
500,0.0,-0.07999999999999999,-0.2,0.2,48,500.0,259.12410747446273
500,0.2,0.2,-0.07999999999999999,0.16,27,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.08,0.04,71,356.0,218.95201331182977
500,-0.2,0.0,0.2,-0.2,88,410.0,236.08242798092525
500,-0.16,0.2,0.0,-0.07999999999999999,24,500.0,259.12410747446273
500,0.2,0.16,0.0,-0.07999999999999999,78,500.0,259.12410747446273
500,0.0,-0.12,0.12,-0.03999999999999998,35,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,0.04,0.08,52,500.0,259.12410747446273
500,0.16,-0.2,0.0,0.0,1,9.0,8.892752608185615
500,-0.12,0.16,-0.03999999999999998,0.16,95,460.0,249.64757254861843
500,-0.16,0.04,-0.2,0.2,66,359.0,219.97835998467835
500,0.04,-0.07999999999999999,-0.12,0.2,10,304.0,199.61009906322946
500,-0.03999999999999998,0.04,-0.07999999999999999,0.08,75,429.0,241.47857455848634
500,0.0,-0.03999999999999998,-0.12,0.08,69,500.0,259.12410747446273
500,0.04,0.16,0.12,-0.07999999999999999,89,482.0,255.00028066360085
500,0.04,0.0,-0.03999999999999998,-0.16,61,500.0,259.12410747446273
500,0.0,-0.12,-0.03999999999999998,0.08,81,500.0,259.12410747446273
500,-0.03999999999999998,0.2,-0.07999999999999999,0.08,7,441.0,244.73132609963542
500,0.08,-0.07999999999999999,0.04,-0.12,20,500.0,259.12410747446273
500,0.16,-0.07999999999999999,0.16,0.08,49,291.0,194.28371089151398
500,0.16,0.2,0.12,-0.07999999999999999,22,500.0,259.12410747446273
500,0.2,-0.2,0.12,-0.16,13,278.0,188.74516504121223
500,0.0,0.04,-0.07999999999999999,0.2,89,500.0,259.12410747446273
500,0.08,0.0,0.04,-0.16,64,500.0,259.12410747446273
500,-0.12,0.16,0.2,0.2,51,177.0,137.48414931924944
500,0.12,0.2,0.0,-0.12,44,500.0,259.12410747446273
500,-0.07999999999999999,0.2,-0.2,-0.12,91,352.0,217.56908106102242
500,-0.2,0.12,-0.2,-0.07999999999999999,3,259.0,180.25111465240425
500,0.12,0.04,-0.2,0.0,44,301.0,198.39933263171585
500,-0.12,0.04,-0.03999999999999998,0.08,74,461.0,249.89862983097257
500,0.0,0.16,-0.16,0.08,20,500.0,259.12410747446273
500,-0.2,-0.16,0.04,-0.12,72,500.0,259.12410747446273
500,-0.16,0.04,-0.2,-0.16,17,171.0,133.92155037635496
500,-0.12,0.16,0.12,0.04,19,500.0,259.12410747446273
500,-0.16,-0.16,0.0,0.04,74,500.0,259.12410747446273
500,-0.16,0.0,-0.12,0.16,2,314.0,203.56806917826825
500,-0.03999999999999998,0.2,-0.12,-0.16,44,413.0,236.95506298042687
500,-0.03999999999999998,0.04,0.08,-0.16,50,500.0,259.12410747446273
500,-0.12,-0.2,0.0,0.0,12,289.0,193.44564374317937
500,-0.03999999999999998,-0.2,0.12,-0.16,31,500.0,259.12410747446273
500,-0.16,0.08,-0.03999999999999998,-0.2,54,322.0,206.6499301424963
500,0.16,0.2,0.16,0.2,72,161.0,127.8392919024141
500,-0.2,0.08,0.0,-0.16,91,500.0,259.12410747446273
500,0.16,-0.2,0.2,-0.03999999999999998,97,322.0,206.6499301424963
500,0.04,0.08,-0.2,-0.03999999999999998,6,141.0,115.11257169511453
500,-0.16,0.04,0.12,0.12,11,159.0,126.60075703782772
500,-0.07999999999999999,0.0,0.12,0.12,56,372.0,224.3204975514454
500,0.12,-0.2,-0.07999999999999999,-0.2,77,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.03999999999999998,-0.16,27,344.0,214.75285319576972
500,0.16,-0.03999999999999998,0.12,-0.2,36,500.0,259.12410747446273
500,0.08,0.08,-0.2,-0.16,87,231.0,166.81566721163358
