Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.07999999999999999,0.04,0.12,0.12,26,444.0,245.52635430279756
500,0.16,-0.16,-0.2,-0.16,51,186.0,142.70906434510624
500,0.08,0.2,0.04,0.0,89,258.0,179.79048611073645
500,-0.07999999999999999,0.16,-0.07999999999999999,-0.07999999999999999,6,267.0,183.88674177605742
500,-0.16,-0.03999999999999998,0.0,-0.07999999999999999,77,500.0,259.12410747446273
500,0.12,0.16,-0.16,0.04,25,335.0,211.5026220697302
500,-0.07999999999999999,0.12,0.2,0.12,11,200.0,150.56102045793983
500,0.2,-0.12,0.08,0.04,83,500.0,259.12410747446273
500,-0.07999999999999999,-0.2,-0.16,-0.03999999999999998,94,192.0,146.11466961635549
500,-0.07999999999999999,0.08,-0.16,0.2,70,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,-0.07999999999999999,0.16,82,500.0,259.12410747446273
500,0.16,-0.07999999999999999,-0.07999999999999999,0.12,79,500.0,259.12410747446273
500,0.08,-0.16,0.08,0.08,2,235.0,168.8049052215434
500,0.16,0.16,0.16,0.04,90,182.0,140.4043134529078
500,0.04,-0.12,-0.03999999999999998,-0.03999999999999998,73,500.0,259.12410747446273
500,0.2,0.0,0.0,-0.2,60,500.0,259.12410747446273
500,0.04,-0.07999999999999999,0.08,0.2,65,500.0,259.12410747446273
500,0.16,-0.03999999999999998,-0.2,0.04,13,500.0,259.12410747446273
500,0.08,-0.16,-0.12,0.0,29,259.0,180.25111465240425
500,-0.12,0.12,0.12,0.04,87,238.0,170.2812232492581
500,0.08,-0.12,0.16,0.08,69,324.0,207.4088904110126
500,-0.2,-0.2,-0.12,-0.16,29,251.0,176.52704265727883
500,-0.03999999999999998,-0.12,0.08,0.0,70,421.0,239.24399932355723
500,0.0,0.16,-0.16,-0.12,65,334.0,211.13603016021082
500,-0.16,0.2,0.12,0.0,37,186.0,142.70906434510624
500,-0.2,0.2,0.16,-0.2,68,395.0,231.5992963534892
500,0.08,-0.07999999999999999,0.12,0.16,57,322.0,206.6499301424963
500,-0.07999999999999999,-0.12,-0.12,-0.12,59,412.0,236.66505815489154
500,0.04,0.0,0.04,0.2,87,314.0,203.56806917826825
500,0.0,0.12,0.12,0.0,21,208.0,154.90177266200618
500,0.16,-0.12,0.04,-0.03999999999999998,7,398.0,232.51215861412834
500,0.08,-0.07999999999999999,0.08,0.16,82,500.0,259.12410747446273
500,0.08,0.16,0.2,-0.03999999999999998,52,190.0,144.98628243442008
500,-0.07999999999999999,0.0,0.08,-0.03999999999999998,37,500.0,259.12410747446273
500,0.2,0.0,0.12,-0.2,5,500.0,259.12410747446273
500,0.08,0.12,0.0,-0.2,57,500.0,259.12410747446273
500,0.16,-0.16,-0.16,0.08,8,182.0,140.4043134529078
500,-0.12,0.08,0.2,0.16,89,214.0,158.08954862990785
500,0.12,-0.12,-0.16,-0.07999999999999999,37,180.0,139.2415093353358
500,0.12,0.0,-0.16,0.08,12,500.0,259.12410747446273
500,-0.07999999999999999,-0.16,-0.12,0.0,16,234.0,168.30983472572058
500,0.12,-0.03999999999999998,0.0,0.12,10,231.0,166.81566721163358
500,0.0,-0.16,-0.2,0.04,64,248.0,175.1072759724763
500,-0.16,-0.07999999999999999,-0.16,-0.12,22,500.0,259.12410747446273
500,-0.12,0.16,0.12,-0.2,70,500.0,259.12410747446273
500,0.16,-0.16,-0.12,0.04,58,500.0,259.12410747446273
500,0.04,0.04,0.04,-0.12,88,500.0,259.12410747446273
500,-0.2,0.08,-0.07999999999999999,0.2,20,500.0,259.12410747446273
500,0.0,0.12,-0.2,0.04,55,339.0,212.9580248943337
500,0.16,0.2,-0.16,-0.16,100,426.0,240.64689665967987
500,0.12,-0.12,0.16,0.2,78,348.0,216.16942840857988
500,-0.16,-0.07999999999999999,-0.16,0.04,82,234.0,168.30983472572058
500,0.2,0.16,0.16,0.04,48,185.0,142.13547075737839
500,0.16,-0.16,0.08,-0.16,97,459.0,249.39575982810274
500,-0.07999999999999999,-0.03999999999999998,0.0,0.08,98,500.0,259.12410747446273
500,0.12,0.0,-0.2,-0.12,100,200.0,150.56102045793983
500,0.12,-0.16,-0.12,0.2,23,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.2,-0.2,88,140.0,114.4559395136555
500,-0.03999999999999998,0.08,0.2,0.16,53,192.0,146.11466961635549
500,0.04,-0.07999999999999999,-0.2,0.2,90,293.0,195.1167571795629
500,0.12,-0.16,0.16,-0.12,77,334.0,211.13603016021082
500,-0.16,-0.07999999999999999,0.04,0.2,56,500.0,259.12410747446273
500,0.0,0.2,-0.03999999999999998,-0.16,6,158.0,125.97869311717926
500,0.16,-0.07999999999999999,-0.16,-0.12,55,179.0,138.6574817806778
500,-0.2,-0.12,0.0,-0.03999999999999998,28,500.0,259.12410747446273
500,0.12,-0.16,-0.2,0.12,1,3.0,2.991009
500,-0.12,0.08,-0.07999999999999999,-0.07999999999999999,70,500.0,259.12410747446273
500,0.16,0.0,-0.03999999999999998,0.12,34,500.0,259.12410747446273
500,0.08,0.04,0.0,0.0,37,500.0,259.12410747446273
500,-0.07999999999999999,0.04,-0.12,0.12,50,500.0,259.12410747446273
500,0.12,0.12,0.2,-0.07999999999999999,59,188.0,143.8510943406147
500,-0.16,0.16,-0.12,-0.2,69,396.0,231.9044984644287
500,0.2,-0.07999999999999999,0.04,0.04,75,500.0,259.12410747446273
