Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.08,0.08,0.12,0.16,21,252.0,176.997461529307
500,-0.2,0.2,0.04,0.04,87,500.0,259.12410747446273
500,0.0,-0.12,-0.2,0.0,26,178.0,138.0716968712917
500,-0.16,-0.03999999999999998,-0.03999999999999998,-0.16,15,500.0,259.12410747446273
500,0.16,0.08,-0.12,-0.12,83,500.0,259.12410747446273
500,0.0,-0.07999999999999999,-0.2,-0.07999999999999999,57,238.0,170.2812232492581
500,0.04,0.0,-0.07999999999999999,-0.03999999999999998,75,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.2,-0.03999999999999998,96,182.0,140.4043134529078
500,-0.2,-0.03999999999999998,0.12,0.08,47,500.0,259.12410747446273
500,0.08,-0.2,0.2,0.2,32,500.0,259.12410747446273
500,0.04,-0.16,0.16,-0.12,52,500.0,259.12410747446273
500,0.2,0.08,-0.03999999999999998,0.0,65,500.0,259.12410747446273
500,0.0,-0.2,-0.07999999999999999,0.08,9,324.0,207.4088904110126
500,-0.07999999999999999,-0.2,-0.12,-0.2,32,238.0,170.2812232492581
500,-0.12,0.12,0.0,-0.07999999999999999,12,399.0,232.81462213828596
500,-0.12,-0.07999999999999999,0.04,0.04,86,500.0,259.12410747446273
500,0.12,-0.12,-0.2,0.04,14,178.0,138.0716968712917
500,0.2,0.16,0.2,0.08,58,148.0,119.65416956664384
500,0.0,-0.07999999999999999,0.16,-0.2,36,500.0,259.12410747446273
500,0.08,-0.03999999999999998,0.16,0.04,8,168.0,132.11602200897406
500,-0.12,-0.12,-0.03999999999999998,-0.03999999999999998,36,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.08,-0.07999999999999999,47,500.0,259.12410747446273
500,-0.2,0.16,-0.12,0.16,53,500.0,259.12410747446273
500,0.04,0.2,0.08,0.16,4,211.0,156.5028438735621
500,0.08,0.0,0.2,0.0,75,324.0,207.4088904110126
500,0.0,-0.12,-0.07999999999999999,-0.12,69,319.0,205.5029042509182
500,0.04,-0.03999999999999998,0.16,0.0,33,278.0,188.74516504121223
500,-0.03999999999999998,0.0,-0.03999999999999998,0.12,63,367.0,222.6704846432994
500,-0.07999999999999999,0.12,0.0,0.04,74,496.0,258.2268776494495
500,0.16,-0.12,0.0,-0.12,71,500.0,259.12410747446273
500,-0.03999999999999998,0.2,0.2,0.04,41,182.0,140.4043134529078
500,0.0,-0.12,0.0,-0.2,25,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,0.08,-0.12,14,500.0,259.12410747446273
500,0.08,0.16,-0.03999999999999998,-0.03999999999999998,89,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.03999999999999998,0.12,25,268.0,184.33508155072926
500,0.12,-0.07999999999999999,0.2,-0.16,52,334.0,211.13603016021082
500,0.04,-0.03999999999999998,0.12,0.04,7,302.0,198.8041346338207
500,-0.12,-0.12,0.0,0.08,5,500.0,259.12410747446273
500,0.0,-0.07999999999999999,0.16,0.08,78,325.0,207.78666373977956
500,0.0,-0.12,-0.07999999999999999,-0.12,5,175.0,136.3037450558792
500,0.2,0.08,0.12,-0.07999999999999999,11,500.0,259.12410747446273
500,-0.2,0.08,-0.07999999999999999,0.08,100,500.0,259.12410747446273
500,0.12,-0.2,-0.16,0.16,92,246.0,174.15363037203517
500,-0.03999999999999998,-0.07999999999999999,-0.03999999999999998,0.2,84,500.0,259.12410747446273
500,-0.16,-0.03999999999999998,-0.07999999999999999,0.08,44,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.16,0.12,23,500.0,259.12410747446273
500,-0.12,-0.07999999999999999,0.2,-0.12,3,431.0,242.02887641830645
500,-0.2,-0.03999999999999998,0.12,-0.12,31,319.0,205.5029042509182
500,0.08,0.12,-0.03999999999999998,0.12,80,500.0,259.12410747446273
500,0.08,-0.07999999999999999,-0.16,-0.16,62,293.0,195.1167571795629
500,0.12,0.08,-0.03999999999999998,0.08,62,500.0,259.12410747446273
500,-0.16,-0.2,0.0,-0.12,50,396.0,231.9044984644287
500,0.0,-0.16,-0.2,0.04,20,145.0,117.71946046381106
500,0.2,-0.12,-0.12,0.0,10,500.0,259.12410747446273
500,-0.07999999999999999,-0.07999999999999999,-0.2,-0.07999999999999999,8,134.0,110.47444540750996
500,-0.16,0.08,0.2,-0.2,35,270.0,185.22773007715884
500,-0.07999999999999999,0.08,-0.12,-0.2,50,364.0,221.66851319726837
500,-0.07999999999999999,-0.2,0.16,-0.2,80,481.0,254.76457438676113
500,0.04,-0.07999999999999999,0.08,-0.16,65,500.0,259.12410747446273
500,-0.12,0.16,0.08,-0.2,59,462.0,250.14893394147964
500,-0.07999999999999999,-0.2,0.04,0.08,5,176.0,136.89483382071157
500,0.04,-0.07999999999999999,0.04,0.2,81,500.0,259.12410747446273
500,0.2,0.2,0.2,-0.12,65,212.0,157.03333534194144
500,-0.03999999999999998,-0.12,-0.2,-0.03999999999999998,82,173.0,135.1162263680502
