Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.2,0.12,0.2,0.12,81,190.0,144.98628243442008
500,0.08,0.08,0.0,-0.03999999999999998,67,500.0,259.12410747446273
500,-0.2,0.0,-0.12,0.04,58,500.0,259.12410747446273
500,0.08,0.04,0.12,-0.2,21,500.0,259.12410747446273
500,-0.2,-0.16,-0.16,0.2,50,179.0,138.6574817806778
500,0.16,-0.16,0.08,-0.2,72,500.0,259.12410747446273
500,0.04,-0.07999999999999999,-0.16,0.2,6,500.0,259.12410747446273
500,-0.2,0.2,-0.16,-0.12,63,279.0,189.1789295460886
500,-0.2,0.0,-0.12,-0.16,99,264.0,182.53361180317484
500,0.04,-0.2,0.2,-0.2,2,173.0,135.1162263680502
500,0.12,-0.03999999999999998,0.12,-0.03999999999999998,100,500.0,259.12410747446273
500,-0.03999999999999998,-0.07999999999999999,-0.2,-0.07999999999999999,15,181.0,139.8237848073298
500,0.2,-0.03999999999999998,0.16,-0.12,83,500.0,259.12410747446273
500,0.12,-0.2,0.0,-0.16,29,296.0,196.35697824923827
500,0.08,0.16,-0.12,0.08,37,500.0,259.12410747446273
500,0.0,0.08,0.16,-0.03999999999999998,70,203.0,152.2010413562232
500,0.04,0.16,-0.03999999999999998,0.12,34,275.0,187.4360245502745
500,0.04,-0.07999999999999999,0.12,0.12,64,500.0,259.12410747446273
500,0.12,0.0,0.0,0.0,76,406.0,234.90661174269007
500,0.04,-0.03999999999999998,-0.12,0.08,49,386.0,228.81081773385506
500,0.0,-0.2,-0.12,0.0,21,500.0,259.12410747446273
500,-0.2,-0.03999999999999998,-0.03999999999999998,0.0,89,500.0,259.12410747446273
500,0.16,-0.2,0.0,-0.03999999999999998,93,460.0,249.64757254861843
500,0.08,-0.07999999999999999,0.16,-0.16,61,500.0,259.12410747446273
500,-0.12,0.0,-0.16,-0.12,48,221.0,161.73671214282464
500,0.12,-0.16,-0.12,0.0,8,305.0,200.01126876603976
500,0.16,0.04,-0.2,0.04,54,230.0,166.31461104476787
500,0.12,-0.2,0.16,-0.16,100,500.0,259.12410747446273
500,0.0,0.04,-0.12,-0.16,100,500.0,259.12410747446273
500,-0.03999999999999998,-0.03999999999999998,-0.12,-0.03999999999999998,92,500.0,259.12410747446273
500,-0.07999999999999999,0.12,-0.16,0.2,1,22.0,21.320664610046673
500,-0.07999999999999999,-0.2,0.08,0.04,2,181.0,139.8237848073298
500,0.0,-0.03999999999999998,0.12,0.08,12,188.0,143.8510943406147
500,0.2,0.04,0.08,0.16,56,320.0,205.88639553816543
500,-0.07999999999999999,-0.07999999999999999,0.08,0.0,91,500.0,259.12410747446273
500,-0.03999999999999998,0.08,-0.03999999999999998,-0.03999999999999998,20,233.0,167.81327454936869
500,-0.2,-0.16,0.16,-0.16,85,497.0,258.45219701650115
500,-0.2,0.0,-0.16,0.16,86,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,0.12,-0.07999999999999999,85,500.0,259.12410747446273
500,0.0,0.16,-0.12,0.08,57,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,-0.07999999999999999,0.0,91,500.0,259.12410747446273
500,0.16,-0.2,0.2,0.16,63,240.0,171.25806844077178
500,0.2,-0.2,0.08,-0.2,65,500.0,259.12410747446273
500,-0.07999999999999999,0.2,0.16,0.04,8,500.0,259.12410747446273
500,-0.16,-0.07999999999999999,-0.03999999999999998,0.0,20,332.0,210.399533767009
500,0.08,-0.12,0.16,-0.2,23,434.0,242.84815377542532
500,0.0,-0.16,-0.03999999999999998,0.08,17,418.0,238.39208897451192
500,-0.07999999999999999,0.08,0.04,0.04,70,500.0,259.12410747446273
500,0.2,-0.2,-0.03999999999999998,-0.12,69,362.0,220.9954972211201
500,-0.16,-0.2,0.08,-0.03999999999999998,5,196.0,148.35120397756944
500,0.04,-0.16,0.08,-0.16,84,500.0,259.12410747446273
500,0.12,0.16,0.04,0.12,73,500.0,259.12410747446273
500,0.2,0.2,0.04,-0.03999999999999998,83,420.0,238.96088196946562
500,-0.2,0.04,0.08,0.12,32,500.0,259.12410747446273
500,0.08,0.04,-0.07999999999999999,0.16,97,500.0,259.12410747446273
500,-0.07999999999999999,-0.03999999999999998,0.0,0.08,91,500.0,259.12410747446273
500,-0.03999999999999998,-0.12,-0.16,0.12,40,295.0,195.94481268730016
500,-0.16,0.04,-0.12,-0.2,49,172.0,134.5197857252259
500,0.04,0.12,0.16,0.12,63,297.0,196.76790731449054
500,0.16,-0.07999999999999999,-0.16,-0.03999999999999998,3,480.0,254.5281588633512
500,-0.03999999999999998,-0.12,0.16,0.0,82,387.0,229.12438528065348
500,0.2,0.16,-0.16,0.08,72,500.0,259.12410747446273
500,0.2,-0.12,0.12,0.04,32,500.0,259.12410747446273
500,-0.16,0.2,0.2,-0.2,85,220.0,161.22037326261247
500,-0.03999999999999998,-0.07999999999999999,0.12,0.12,65,500.0,259.12410747446273
500,0.2,0.16,-0.07999999999999999,0.16,41,445.0,245.78977523988917
500,-0.16,0.08,-0.07999999999999999,0.16,20,300.0,197.99331256942412
500,0.04,0.0,-0.12,0.16,98,383.0,227.8644425290078
500,0.12,0.16,-0.07999999999999999,0.2,89,500.0,259.12410747446273
500,-0.03999999999999998,0.16,-0.16,0.16,33,310.0,201.9991366917325
500,-0.16,0.0,-0.03999999999999998,0.16,29,500.0,259.12410747446273
500,-0.16,-0.16,-0.2,-0.2,11,154.0,123.4716629547754
500,0.12,-0.12,-0.2,0.16,50,346.0,215.46326885227384
500,-0.12,0.0,0.12,0.2,85,246.0,174.15363037203517
500,-0.03999999999999998,-0.12,-0.07999999999999999,0.12,61,280.0,189.61139275745032
500,-0.12,0.08,0.0,-0.03999999999999998,19,342.0,214.03815578709018
500,-0.03999999999999998,0.04,0.04,0.16,5,359.0,219.97835998467835
500,-0.2,0.16,0.12,-0.07999999999999999,9,500.0,259.12410747446273
500,-0.12,0.08,-0.2,-0.07999999999999999,57,500.0,259.12410747446273
500,-0.16,0.16,0.08,-0.16,59,500.0,259.12410747446273
500,-0.03999999999999998,0.04,0.16,-0.2,65,500.0,259.12410747446273
500,0.12,-0.16,0.0,-0.07999999999999999,4,465.0,250.89534980320153
500,-0.03999999999999998,-0.03999999999999998,-0.2,0.04,67,204.0,152.74443823215452
500,0.0,-0.16,0.12,0.2,40,500.0,259.12410747446273
500,0.08,-0.07999999999999999,0.2,-0.03999999999999998,100,356.0,218.95201331182977
500,-0.07999999999999999,-0.2,0.0,0.0,38,327.0,208.53881383731454
500,0.0,0.2,-0.12,0.12,34,488.0,256.3997428543335
500,0.16,0.04,-0.12,0.04,43,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,0.08,0.08,96,500.0,259.12410747446273
500,0.16,0.16,-0.07999999999999999,0.12,8,290.0,193.86530681194984
500,-0.16,0.2,0.0,-0.12,84,500.0,259.12410747446273
500,-0.16,0.08,0.16,0.2,51,174.0,135.71087768894606
500,0.0,0.16,-0.16,0.16,21,500.0,259.12410747446273
500,0.04,0.04,0.08,-0.12,39,500.0,259.12410747446273
500,-0.03999999999999998,0.08,0.16,-0.03999999999999998,10,500.0,259.12410747446273
500,-0.2,-0.12,0.16,-0.12,56,500.0,259.12410747446273
500,0.04,-0.2,0.2,-0.16,46,500.0,259.12410747446273
500,0.12,0.12,0.16,-0.16,44,500.0,259.12410747446273
500,-0.12,-0.03999999999999998,-0.16,0.2,4,363.0,221.33251072945674
500,-0.07999999999999999,-0.16,0.12,-0.03999999999999998,78,500.0,259.12410747446273
500,-0.2,0.08,0.04,-0.16,88,414.0,237.2441977914856
500,-0.12,-0.03999999999999998,-0.16,0.0,91,305.0,200.01126876603976
500,0.0,0.12,0.0,0.2,84,342.0,214.03815578709018
500,-0.07999999999999999,-0.16,0.0,0.16,1,16.0,15.644991211870368
500,-0.07999999999999999,0.16,0.08,-0.16,69,315.0,203.95736497073344
500,-0.12,0.08,0.08,-0.2,8,188.0,143.8510943406147
500,-0.16,0.04,-0.16,-0.07999999999999999,19,298.0,197.17760359254706
500,0.2,0.0,-0.03999999999999998,0.04,12,212.0,157.03333534194144
500,-0.12,0.08,-0.07999999999999999,0.0,64,500.0,259.12410747446273
500,0.2,0.08,0.16,-0.03999999999999998,90,251.0,176.52704265727883
500,0.04,0.12,0.12,-0.03999999999999998,51,327.0,208.53881383731454
500,0.2,0.08,-0.16,-0.03999999999999998,93,238.0,170.2812232492581
500,0.04,-0.2,-0.12,-0.2,89,181.0,139.8237848073298
500,-0.07999999999999999,0.12,-0.2,-0.16,46,241.0,171.74429423544947
500,0.2,-0.16,0.08,0.0,26,500.0,259.12410747446273
500,0.0,-0.16,0.04,0.0,59,500.0,259.12410747446273
500,0.04,0.12,0.04,0.12,57,500.0,259.12410747446273
500,-0.03999999999999998,-0.2,0.12,0.2,94,500.0,259.12410747446273
